timestamp,open,high,low,close,volume,asset,hl_symbol
2025-05-14 17:29:59,0.10842,0.10847,0.10661,0.10804,452776.0,FLOKI,kFLOKI
2025-05-14 17:59:59,0.10778,0.10878,0.10745,0.10878,556076.0,FLOKI,kFLOKI
2025-05-14 18:29:59,0.10892,0.1099,0.10883,0.10914,76674.0,FLOKI,kFLOKI
2025-05-14 18:59:59,0.109,0.1094,0.10884,0.10903,73531.0,FLOKI,kFLOKI
2025-05-14 19:29:59,0.10907,0.10964,0.10895,0.1092,33361.0,FLOKI,kFLOKI
2025-05-14 19:59:59,0.10918,0.10937,0.10895,0.10912,71895.0,FLOKI,kFLOKI
2025-05-14 20:29:59,0.10912,0.10981,0.10898,0.10916,31427.0,FLOKI,kFLOKI
2025-05-14 20:59:59,0.10912,0.10942,0.10876,0.10876,13559.0,FLOKI,kFLOKI
2025-05-14 21:29:59,0.1089,0.10893,0.1078,0.1084,18194.0,FLOKI,kFLOKI
2025-05-14 21:59:59,0.10839,0.10854,0.10782,0.10791,64247.0,FLOKI,kFLOKI
2025-05-14 22:29:59,0.10808,0.10816,0.10761,0.10789,11796.0,FLOKI,kFLOKI
2025-05-14 22:59:59,0.10794,0.10794,0.10724,0.10781,19976.0,FLOKI,kFLOKI
2025-05-14 23:29:59,0.10783,0.10786,0.10686,0.10782,48568.0,FLOKI,kFLOKI
2025-05-14 23:59:59,0.10781,0.10815,0.10766,0.10791,57061.0,FLOKI,kFLOKI
2025-05-15 00:29:59,0.10792,0.1092,0.10786,0.10864,10321.0,FLOKI,kFLOKI
2025-05-15 00:59:59,0.10888,0.10921,0.10845,0.10897,127361.0,FLOKI,kFLOKI
2025-05-15 01:29:59,0.10908,0.10942,0.10812,0.10812,80817.0,FLOKI,kFLOKI
2025-05-15 01:59:59,0.10807,0.10807,0.10599,0.10661,81252.0,FLOKI,kFLOKI
2025-05-15 02:29:59,0.10663,0.10782,0.10655,0.1073,137683.0,FLOKI,kFLOKI
2025-05-15 02:59:59,0.10732,0.10812,0.10691,0.10751,31997.0,FLOKI,kFLOKI
2025-05-15 03:29:59,0.10777,0.10853,0.10734,0.10848,46746.0,FLOKI,kFLOKI
2025-05-15 03:59:59,0.1088,0.10888,0.10671,0.10693,15220.0,FLOKI,kFLOKI
2025-05-15 04:29:59,0.10708,0.10823,0.10692,0.1082,23358.0,FLOKI,kFLOKI
2025-05-15 04:59:59,0.10829,0.10865,0.10749,0.10763,12943.0,FLOKI,kFLOKI
2025-05-15 05:29:59,0.10754,0.10772,0.10625,0.10639,140842.0,FLOKI,kFLOKI
2025-05-15 05:59:59,0.10649,0.10659,0.10434,0.10479,133130.0,FLOKI,kFLOKI
2025-05-15 06:29:59,0.10499,0.10657,0.10499,0.10572,136267.0,FLOKI,kFLOKI
2025-05-15 06:59:59,0.10581,0.10581,0.1043,0.10514,32066.0,FLOKI,kFLOKI
2025-05-15 07:29:59,0.10526,0.10535,0.10265,0.10301,101157.0,FLOKI,kFLOKI
2025-05-15 07:59:59,0.10318,0.10325,0.10165,0.10174,1310175.0,FLOKI,kFLOKI
2025-05-15 08:29:59,0.10169,0.10365,0.10169,0.10337,308533.0,FLOKI,kFLOKI
2025-05-15 08:59:59,0.10365,0.10514,0.10358,0.10505,180462.0,FLOKI,kFLOKI
2025-05-15 09:29:59,0.10489,0.10496,0.10382,0.10386,358372.0,FLOKI,kFLOKI
2025-05-15 09:59:59,0.10389,0.10392,0.10214,0.10315,186118.0,FLOKI,kFLOKI
2025-05-15 10:29:59,0.1032,0.10322,0.10195,0.10234,74340.0,FLOKI,kFLOKI
2025-05-15 10:59:59,0.10225,0.10234,0.10093,0.10184,361591.0,FLOKI,kFLOKI
2025-05-15 11:29:59,0.10186,0.10302,0.10178,0.10279,53331.0,FLOKI,kFLOKI
2025-05-15 11:59:59,0.10302,0.10324,0.10211,0.10247,483400.0,FLOKI,kFLOKI
2025-05-15 12:29:59,0.1026,0.10335,0.10239,0.10305,291960.0,FLOKI,kFLOKI
2025-05-15 12:59:59,0.10296,0.10464,0.10248,0.10281,283975.0,FLOKI,kFLOKI
2025-05-15 13:29:59,0.10275,0.10347,0.10253,0.10296,72920.0,FLOKI,kFLOKI
2025-05-15 13:59:59,0.10283,0.1032,0.10004,0.10093,577743.0,FLOKI,kFLOKI
2025-05-15 14:29:59,0.10117,0.10117,0.098297,0.099205,1955087.0,FLOKI,kFLOKI
2025-05-15 14:59:59,0.099324,0.099324,0.097645,0.098771,766044.0,FLOKI,kFLOKI
2025-05-15 15:29:59,0.098587,0.10027,0.098086,0.10027,393425.0,FLOKI,kFLOKI
2025-05-15 15:59:59,0.10062,0.10297,0.10037,0.10279,202179.0,FLOKI,kFLOKI
2025-05-15 16:29:59,0.10268,0.10279,0.10156,0.10203,251570.0,FLOKI,kFLOKI
2025-05-15 16:59:59,0.10202,0.10416,0.10159,0.1037,110524.0,FLOKI,kFLOKI
2025-05-15 17:29:59,0.10388,0.10578,0.10331,0.10554,648350.0,FLOKI,kFLOKI
2025-05-15 17:59:59,0.10547,0.1056,0.10407,0.10426,117150.0,FLOKI,kFLOKI
2025-05-15 18:29:59,0.10398,0.10412,0.10255,0.10256,404835.0,FLOKI,kFLOKI
2025-05-15 18:59:59,0.1022,0.1022,0.10033,0.10042,1262629.0,FLOKI,kFLOKI
2025-05-15 19:29:59,0.10056,0.10186,0.099873,0.1002,259034.0,FLOKI,kFLOKI
2025-05-15 19:59:59,0.10043,0.10162,0.10043,0.10108,37454.0,FLOKI,kFLOKI
2025-05-15 20:29:59,0.10113,0.10165,0.099686,0.10089,507574.0,FLOKI,kFLOKI
2025-05-15 20:59:59,0.10104,0.10105,0.10005,0.10041,108195.0,FLOKI,kFLOKI
2025-05-15 21:29:59,0.10048,0.10048,0.098589,0.09916,467295.0,FLOKI,kFLOKI
2025-05-15 21:59:59,0.098858,0.10035,0.098451,0.099961,214231.0,FLOKI,kFLOKI
2025-05-15 22:29:59,0.09999,0.10158,0.099914,0.1007,38451.0,FLOKI,kFLOKI
2025-05-15 22:59:59,0.10074,0.101,0.099719,0.099719,33527.0,FLOKI,kFLOKI
2025-05-15 23:29:59,0.099595,0.099596,0.09703,0.098121,183046.0,FLOKI,kFLOKI
2025-05-15 23:59:59,0.098392,0.10018,0.098342,0.09961,128403.0,FLOKI,kFLOKI
2025-05-16 00:29:59,0.099924,0.10103,0.099466,0.10096,150494.0,FLOKI,kFLOKI
2025-05-16 00:59:59,0.10092,0.10201,0.10092,0.10118,51538.0,FLOKI,kFLOKI
2025-05-16 01:29:59,0.10136,0.10178,0.10018,0.10112,79709.0,FLOKI,kFLOKI
2025-05-16 01:59:59,0.10106,0.10211,0.10093,0.1016,18642.0,FLOKI,kFLOKI
2025-05-16 02:29:59,0.10172,0.10282,0.10172,0.1023,185019.0,FLOKI,kFLOKI
2025-05-16 02:59:59,0.10275,0.10301,0.10198,0.10214,50442.0,FLOKI,kFLOKI
2025-05-16 03:29:59,0.10212,0.10253,0.10193,0.10252,104338.0,FLOKI,kFLOKI
2025-05-16 03:59:59,0.10217,0.10282,0.10182,0.10256,27379.0,FLOKI,kFLOKI
2025-05-16 04:29:59,0.10255,0.10304,0.10208,0.10214,9601.0,FLOKI,kFLOKI
2025-05-16 04:59:59,0.10214,0.10214,0.10142,0.10191,28307.0,FLOKI,kFLOKI
2025-05-16 05:29:59,0.10222,0.10347,0.10218,0.10288,15984.0,FLOKI,kFLOKI
2025-05-16 05:59:59,0.10288,0.10339,0.10245,0.10279,54796.0,FLOKI,kFLOKI
2025-05-16 06:29:59,0.10279,0.103,0.10205,0.10213,52512.0,FLOKI,kFLOKI
2025-05-16 06:59:59,0.10208,0.10286,0.10183,0.10189,28323.0,FLOKI,kFLOKI
2025-05-16 07:29:59,0.10192,0.10263,0.10115,0.10236,134010.0,FLOKI,kFLOKI
2025-05-16 07:59:59,0.10249,0.1026,0.10175,0.10215,102388.0,FLOKI,kFLOKI
2025-05-16 08:29:59,0.10239,0.10281,0.10052,0.10056,113539.0,FLOKI,kFLOKI
2025-05-16 08:59:59,0.10054,0.10094,0.099361,0.10078,254072.0,FLOKI,kFLOKI
2025-05-16 09:29:59,0.10079,0.10264,0.10066,0.10226,35816.0,FLOKI,kFLOKI
2025-05-16 09:59:59,0.1023,0.10264,0.10177,0.1025,34018.0,FLOKI,kFLOKI
2025-05-16 10:29:59,0.1025,0.10268,0.10159,0.10163,40818.0,FLOKI,kFLOKI
2025-05-16 10:59:59,0.10177,0.10262,0.10177,0.10235,19493.0,FLOKI,kFLOKI
2025-05-16 11:29:59,0.10227,0.10264,0.10174,0.10174,34104.0,FLOKI,kFLOKI
2025-05-16 11:59:59,0.10171,0.10195,0.10132,0.10141,460475.0,FLOKI,kFLOKI
2025-05-16 12:29:59,0.1015,0.10171,0.10068,0.10081,22387.0,FLOKI,kFLOKI
2025-05-16 12:59:59,0.10079,0.10133,0.10078,0.10078,25742.0,FLOKI,kFLOKI
2025-05-16 13:29:59,0.10065,0.10188,0.10054,0.10144,23194.0,FLOKI,kFLOKI
2025-05-16 13:59:59,0.10129,0.10287,0.10122,0.10278,205054.0,FLOKI,kFLOKI
2025-05-16 14:29:59,0.10279,0.10279,0.10085,0.10247,1115291.0,FLOKI,kFLOKI
2025-05-16 14:59:59,0.10163,0.10163,0.099975,0.10079,113623.0,FLOKI,kFLOKI
2025-05-16 15:29:59,0.10093,0.10207,0.10093,0.10143,10787.0,FLOKI,kFLOKI
2025-05-16 15:59:59,0.10141,0.10161,0.10062,0.10126,48817.0,FLOKI,kFLOKI
2025-05-16 16:29:59,0.10128,0.10177,0.10009,0.10021,98490.0,FLOKI,kFLOKI
2025-05-16 16:59:59,0.10031,0.10086,0.099199,0.10075,30268.0,FLOKI,kFLOKI
2025-05-16 17:29:59,0.10081,0.10101,0.099954,0.10062,163789.0,FLOKI,kFLOKI
2025-05-16 17:59:59,0.10073,0.10073,0.098987,0.099189,27348.0,FLOKI,kFLOKI
2025-05-16 18:29:59,0.099305,0.10005,0.099305,0.09942,41155.0,FLOKI,kFLOKI
2025-05-16 18:59:59,0.099297,0.099985,0.099297,0.099701,19564.0,FLOKI,kFLOKI
2025-05-16 19:29:59,0.099671,0.10026,0.099495,0.10026,4663.0,FLOKI,kFLOKI
2025-05-16 19:59:59,0.10025,0.10082,0.10021,0.10062,27336.0,FLOKI,kFLOKI
2025-05-16 20:29:59,0.10059,0.10091,0.099687,0.099687,26441.0,FLOKI,kFLOKI
2025-05-16 20:59:59,0.099366,0.099517,0.098562,0.099517,221752.0,FLOKI,kFLOKI
2025-05-16 21:29:59,0.099178,0.099522,0.09911,0.09939,8085.0,FLOKI,kFLOKI
2025-05-16 21:59:59,0.099143,0.099857,0.09895,0.099129,4308.0,FLOKI,kFLOKI
2025-05-16 22:29:59,0.099043,0.099043,0.097818,0.097997,271444.0,FLOKI,kFLOKI
2025-05-16 22:59:59,0.097869,0.098059,0.096369,0.097319,188157.0,FLOKI,kFLOKI
2025-05-16 23:29:59,0.09713,0.09801,0.09713,0.097724,29467.0,FLOKI,kFLOKI
2025-05-16 23:59:59,0.097727,0.097913,0.09685,0.096883,128340.0,FLOKI,kFLOKI
2025-05-17 00:29:59,0.09731,0.09745,0.096,0.096,78345.0,FLOKI,kFLOKI
2025-05-17 00:59:59,0.095946,0.095968,0.094836,0.095292,158139.0,FLOKI,kFLOKI
2025-05-17 01:29:59,0.09526,0.09526,0.094184,0.094779,590879.0,FLOKI,kFLOKI
2025-05-17 01:59:59,0.094887,0.094887,0.092896,0.09359,174047.0,FLOKI,kFLOKI
2025-05-17 02:29:59,0.093813,0.093957,0.092605,0.093663,163381.0,FLOKI,kFLOKI
2025-05-17 02:59:59,0.093779,0.093894,0.092727,0.092934,108426.0,FLOKI,kFLOKI
2025-05-17 03:29:59,0.092982,0.093172,0.091882,0.09249,72223.0,FLOKI,kFLOKI
2025-05-17 03:59:59,0.092591,0.093773,0.092591,0.093728,27803.0,FLOKI,kFLOKI
2025-05-17 04:29:59,0.093789,0.09401,0.093206,0.09401,8227.0,FLOKI,kFLOKI
2025-05-17 04:59:59,0.094065,0.095133,0.093978,0.094146,41033.0,FLOKI,kFLOKI
2025-05-17 05:29:59,0.094102,0.094376,0.093045,0.093357,48271.0,FLOKI,kFLOKI
2025-05-17 05:59:59,0.093406,0.093406,0.092231,0.092278,79739.0,FLOKI,kFLOKI
2025-05-17 06:29:59,0.092264,0.092898,0.091932,0.091971,14764.0,FLOKI,kFLOKI
2025-05-17 06:59:59,0.091821,0.092577,0.091663,0.092031,321386.0,FLOKI,kFLOKI
2025-05-17 07:29:59,0.092006,0.092706,0.092006,0.0925,24032.0,FLOKI,kFLOKI
2025-05-17 07:59:59,0.092387,0.092387,0.090891,0.09163,88047.0,FLOKI,kFLOKI
2025-05-17 08:29:59,0.09165,0.09187,0.091057,0.09168,130135.0,FLOKI,kFLOKI
2025-05-17 08:59:59,0.09185,0.09185,0.090664,0.09076,13368.0,FLOKI,kFLOKI
2025-05-17 09:29:59,0.090762,0.090927,0.089969,0.090253,261941.0,FLOKI,kFLOKI
2025-05-17 09:59:59,0.090204,0.091022,0.090204,0.090956,49105.0,FLOKI,kFLOKI
2025-05-17 10:29:59,0.090808,0.092322,0.090808,0.09231,32230.0,FLOKI,kFLOKI
2025-05-17 10:59:59,0.092257,0.092257,0.091807,0.09218,33038.0,FLOKI,kFLOKI
2025-05-17 11:29:59,0.092126,0.092163,0.091005,0.091072,231264.0,FLOKI,kFLOKI
2025-05-17 11:59:59,0.09109,0.09227,0.09109,0.091708,285495.0,FLOKI,kFLOKI
2025-05-17 12:29:59,0.091723,0.091776,0.091292,0.091654,124521.0,FLOKI,kFLOKI
2025-05-17 12:59:59,0.091572,0.091826,0.091494,0.09168,21814.0,FLOKI,kFLOKI
2025-05-17 13:29:59,0.091568,0.091952,0.090845,0.090913,463494.0,FLOKI,kFLOKI
2025-05-17 13:59:59,0.090952,0.090964,0.08981,0.090375,379866.0,FLOKI,kFLOKI
2025-05-17 14:29:59,0.09029,0.0917,0.09029,0.0917,35359.0,FLOKI,kFLOKI
2025-05-17 14:59:59,0.09168,0.092221,0.09135,0.09216,286077.0,FLOKI,kFLOKI
2025-05-17 15:29:59,0.092223,0.092252,0.091545,0.09174,70182.0,FLOKI,kFLOKI
2025-05-17 15:59:59,0.091746,0.091927,0.091018,0.091135,8384.0,FLOKI,kFLOKI
2025-05-17 16:29:59,0.091,0.091102,0.090155,0.090155,134120.0,FLOKI,kFLOKI
2025-05-17 16:59:59,0.090071,0.090071,0.0888,0.08985,317906.0,FLOKI,kFLOKI
2025-05-17 17:29:59,0.090052,0.090754,0.090031,0.090754,254386.0,FLOKI,kFLOKI
2025-05-17 17:59:59,0.090883,0.09111,0.090026,0.090029,13548.0,FLOKI,kFLOKI
2025-05-17 18:29:59,0.09009,0.091185,0.09009,0.0909,236154.0,FLOKI,kFLOKI
2025-05-17 18:59:59,0.090854,0.090854,0.089524,0.089601,11756.0,FLOKI,kFLOKI
2025-05-17 19:29:59,0.089534,0.090451,0.08946,0.089973,90854.0,FLOKI,kFLOKI
2025-05-17 19:59:59,0.089799,0.089867,0.089553,0.089744,10254.0,FLOKI,kFLOKI
2025-05-17 20:29:59,0.089741,0.09042,0.08965,0.089789,138615.0,FLOKI,kFLOKI
2025-05-17 20:59:59,0.090115,0.091261,0.089862,0.09095,16446.0,FLOKI,kFLOKI
2025-05-17 21:29:59,0.09108,0.09108,0.090002,0.090002,61786.0,FLOKI,kFLOKI
