timestamp,open,high,low,close,volume,asset,hl_symbol
2025-05-14 17:29:59,0.83522,0.83645,0.82213,0.8282,124267.0,FET,FET
2025-05-14 17:59:59,0.8276,0.83248,0.82724,0.83248,29070.0,FET,FET
2025-05-14 18:29:59,0.83282,0.83901,0.83065,0.83345,8784.0,FET,FET
2025-05-14 18:59:59,0.83335,0.83542,0.83177,0.83304,46284.0,FET,FET
2025-05-14 19:29:59,0.83459,0.83857,0.83385,0.83607,27827.0,FET,FET
2025-05-14 19:59:59,0.83607,0.83935,0.83396,0.83863,19184.0,FET,FET
2025-05-14 20:29:59,0.83843,0.84098,0.83613,0.8403,5554.0,FET,FET
2025-05-14 20:59:59,0.84085,0.84085,0.83614,0.83614,1943.0,FET,FET
2025-05-14 21:29:59,0.83234,0.83399,0.82825,0.83354,1830.0,FET,FET
2025-05-14 21:59:59,0.83402,0.83994,0.83277,0.83834,4626.0,FET,FET
2025-05-14 22:29:59,0.83879,0.83879,0.83168,0.83407,10204.0,FET,FET
2025-05-14 22:59:59,0.83444,0.83466,0.82765,0.8304,5971.0,FET,FET
2025-05-14 23:29:59,0.8308,0.8308,0.82314,0.82598,10337.0,FET,FET
2025-05-14 23:59:59,0.82587,0.83191,0.82551,0.8304,28107.0,FET,FET
2025-05-15 00:29:59,0.83011,0.83772,0.82843,0.8364,15497.0,FET,FET
2025-05-15 00:59:59,0.83635,0.83951,0.83543,0.83834,16943.0,FET,FET
2025-05-15 01:29:59,0.83869,0.83981,0.82863,0.82991,396598.0,FET,FET
2025-05-15 01:59:59,0.82994,0.82994,0.8064,0.81265,239470.0,FET,FET
2025-05-15 02:29:59,0.812,0.81802,0.80937,0.8165,59992.0,FET,FET
2025-05-15 02:59:59,0.81582,0.82193,0.81244,0.81712,248839.0,FET,FET
2025-05-15 03:29:59,0.81753,0.82037,0.81394,0.8194,125217.0,FET,FET
2025-05-15 03:59:59,0.82,0.82197,0.80776,0.8098,145169.0,FET,FET
2025-05-15 04:29:59,0.80981,0.81091,0.80594,0.80924,23879.0,FET,FET
2025-05-15 04:59:59,0.81036,0.81179,0.80632,0.81068,25758.0,FET,FET
2025-05-15 05:29:59,0.81006,0.81078,0.80151,0.80865,15686.0,FET,FET
2025-05-15 05:59:59,0.80784,0.80878,0.79566,0.79905,47418.0,FET,FET
2025-05-15 06:29:59,0.80023,0.80172,0.79633,0.80033,1658.0,FET,FET
2025-05-15 06:59:59,0.8005,0.8005,0.79101,0.79568,2328.0,FET,FET
2025-05-15 07:29:59,0.7961,0.79818,0.77939,0.78094,59470.0,FET,FET
2025-05-15 07:59:59,0.78076,0.7822,0.76924,0.76924,163060.0,FET,FET
2025-05-15 08:29:59,0.77073,0.78497,0.77039,0.78451,32091.0,FET,FET
2025-05-15 08:59:59,0.78477,0.7942,0.78451,0.79417,84511.0,FET,FET
2025-05-15 09:29:59,0.79363,0.79581,0.78559,0.78652,158392.0,FET,FET
2025-05-15 09:59:59,0.78618,0.78618,0.77381,0.78129,97237.0,FET,FET
2025-05-15 10:29:59,0.7813,0.78177,0.77525,0.77922,3388.0,FET,FET
2025-05-15 10:59:59,0.77892,0.77892,0.76912,0.77617,40074.0,FET,FET
2025-05-15 11:29:59,0.77586,0.78236,0.77516,0.78236,1411.0,FET,FET
2025-05-15 11:59:59,0.78187,0.78433,0.77771,0.78016,1435.0,FET,FET
2025-05-15 12:29:59,0.78044,0.7817,0.77495,0.77983,5910.0,FET,FET
2025-05-15 12:59:59,0.77984,0.79165,0.77984,0.78675,20751.0,FET,FET
2025-05-15 13:29:59,0.78644,0.79453,0.78511,0.78982,3484.0,FET,FET
2025-05-15 13:59:59,0.78828,0.78959,0.76828,0.77559,15877.0,FET,FET
2025-05-15 14:29:59,0.77674,0.77864,0.75394,0.76541,70541.0,FET,FET
2025-05-15 14:59:59,0.76495,0.76554,0.75121,0.76182,20349.0,FET,FET
2025-05-15 15:29:59,0.76192,0.77387,0.75999,0.77327,12723.0,FET,FET
2025-05-15 15:59:59,0.77607,0.7937,0.77517,0.79155,87522.0,FET,FET
2025-05-15 16:29:59,0.79061,0.79189,0.78545,0.78669,391676.0,FET,FET
2025-05-15 16:59:59,0.78573,0.80666,0.781,0.80601,406456.0,FET,FET
2025-05-15 17:29:59,0.80753,0.8178,0.80215,0.8144,12714.0,FET,FET
2025-05-15 17:59:59,0.81349,0.81463,0.80122,0.80461,28118.0,FET,FET
2025-05-15 18:29:59,0.80341,0.80356,0.7894,0.7894,14153.0,FET,FET
2025-05-15 18:59:59,0.78683,0.7912,0.77662,0.78065,21231.0,FET,FET
2025-05-15 19:29:59,0.78103,0.7886,0.77432,0.77756,11603.0,FET,FET
2025-05-15 19:59:59,0.77795,0.78416,0.77748,0.78306,9388.0,FET,FET
2025-05-15 20:29:59,0.78336,0.7864,0.77629,0.7848,49616.0,FET,FET
2025-05-15 20:59:59,0.7852,0.78592,0.77955,0.78025,3299.0,FET,FET
2025-05-15 21:29:59,0.78039,0.78039,0.76698,0.77297,8984.0,FET,FET
2025-05-15 21:59:59,0.77148,0.78323,0.76721,0.77889,1556.0,FET,FET
2025-05-15 22:29:59,0.77899,0.78748,0.77899,0.78233,30018.0,FET,FET
2025-05-15 22:59:59,0.78277,0.78597,0.77412,0.77412,5674.0,FET,FET
2025-05-15 23:29:59,0.77397,0.77517,0.76138,0.76673,11842.0,FET,FET
2025-05-15 23:59:59,0.76858,0.78296,0.76858,0.78059,1143.0,FET,FET
2025-05-16 00:29:59,0.78101,0.78529,0.77856,0.78269,5733.0,FET,FET
2025-05-16 00:59:59,0.78519,0.7902,0.78321,0.78487,1394.0,FET,FET
2025-05-16 01:29:59,0.78412,0.78593,0.77633,0.78382,12465.0,FET,FET
2025-05-16 01:59:59,0.78457,0.79133,0.78388,0.78957,2994.0,FET,FET
2025-05-16 02:29:59,0.79433,0.79746,0.78551,0.79119,13355.0,FET,FET
2025-05-16 02:59:59,0.79159,0.7939,0.78962,0.79302,7958.0,FET,FET
2025-05-16 03:29:59,0.79334,0.79428,0.78844,0.79218,6397.0,FET,FET
2025-05-16 03:59:59,0.79125,0.79317,0.78806,0.79127,2776.0,FET,FET
2025-05-16 04:29:59,0.79243,0.79426,0.78805,0.78805,3691.0,FET,FET
2025-05-16 04:59:59,0.78786,0.79129,0.78299,0.79059,2216.0,FET,FET
2025-05-16 05:29:59,0.79175,0.79941,0.79165,0.7964,1364.0,FET,FET
2025-05-16 05:59:59,0.79398,0.79514,0.79253,0.79441,235.0,FET,FET
2025-05-16 06:29:59,0.79387,0.79392,0.78967,0.79342,1519.0,FET,FET
2025-05-16 06:59:59,0.79151,0.79615,0.79124,0.79228,2159.0,FET,FET
2025-05-16 07:29:59,0.79061,0.79667,0.78893,0.79578,8409.0,FET,FET
2025-05-16 07:59:59,0.79578,0.79675,0.79003,0.79326,743.0,FET,FET
2025-05-16 08:29:59,0.79506,0.79776,0.78252,0.78434,13648.0,FET,FET
2025-05-16 08:59:59,0.7832,0.78531,0.7748,0.78456,6755.0,FET,FET
2025-05-16 09:29:59,0.78476,0.79442,0.7846,0.79341,4569.0,FET,FET
2025-05-16 09:59:59,0.79299,0.7995,0.79108,0.79853,2968.0,FET,FET
2025-05-16 10:29:59,0.79802,0.79914,0.79333,0.79333,46706.0,FET,FET
2025-05-16 10:59:59,0.79608,0.80367,0.79608,0.80352,7138.0,FET,FET
2025-05-16 11:29:59,0.8024,0.8083,0.79598,0.79699,12318.0,FET,FET
2025-05-16 11:59:59,0.79713,0.79918,0.79573,0.7962,1352.0,FET,FET
2025-05-16 12:29:59,0.79639,0.79755,0.78896,0.79109,14997.0,FET,FET
2025-05-16 12:59:59,0.79307,0.79314,0.79002,0.79038,4862.0,FET,FET
2025-05-16 13:29:59,0.7904,0.79608,0.7904,0.79228,7531.0,FET,FET
2025-05-16 13:59:59,0.79179,0.79797,0.79044,0.79757,4788.0,FET,FET
2025-05-16 14:29:59,0.79757,0.79757,0.78657,0.79346,57074.0,FET,FET
2025-05-16 14:59:59,0.79142,0.79142,0.78148,0.78631,14548.0,FET,FET
2025-05-16 15:29:59,0.78786,0.79518,0.78714,0.7874,14215.0,FET,FET
2025-05-16 15:59:59,0.7873,0.78899,0.78246,0.78501,4037.0,FET,FET
2025-05-16 16:29:59,0.78837,0.79102,0.77743,0.78029,18405.0,FET,FET
2025-05-16 16:59:59,0.78004,0.78236,0.77373,0.78236,6601.0,FET,FET
2025-05-16 17:29:59,0.78314,0.78789,0.77777,0.7853,5895.0,FET,FET
2025-05-16 17:59:59,0.78566,0.78566,0.77535,0.77628,2836.0,FET,FET
2025-05-16 18:29:59,0.77683,0.78148,0.77676,0.77821,2670.0,FET,FET
2025-05-16 18:59:59,0.7758,0.77928,0.7758,0.77888,1349.0,FET,FET
2025-05-16 19:29:59,0.78102,0.7822,0.77752,0.7822,11476.0,FET,FET
2025-05-16 19:59:59,0.7824,0.78347,0.77892,0.78088,350.0,FET,FET
2025-05-16 20:29:59,0.78045,0.78168,0.77622,0.77645,1474.0,FET,FET
2025-05-16 20:59:59,0.77529,0.77529,0.76749,0.77288,14522.0,FET,FET
2025-05-16 21:29:59,0.77247,0.7764,0.77217,0.77397,1121.0,FET,FET
2025-05-16 21:59:59,0.77113,0.77777,0.77113,0.77392,723.0,FET,FET
2025-05-16 22:29:59,0.77277,0.77277,0.76544,0.76605,3334.0,FET,FET
2025-05-16 22:59:59,0.76523,0.76531,0.75481,0.7626,16686.0,FET,FET
2025-05-16 23:29:59,0.76336,0.7694,0.76225,0.76892,4951.0,FET,FET
2025-05-16 23:59:59,0.76954,0.77046,0.76395,0.76405,1855.0,FET,FET
2025-05-17 00:29:59,0.76445,0.76555,0.75355,0.75584,17257.0,FET,FET
2025-05-17 00:59:59,0.75436,0.75702,0.74902,0.75298,9799.0,FET,FET
2025-05-17 01:29:59,0.75102,0.75278,0.74426,0.74839,227589.0,FET,FET
2025-05-17 01:59:59,0.74969,0.74969,0.73761,0.74209,29153.0,FET,FET
2025-05-17 02:29:59,0.74387,0.74451,0.73551,0.74451,9624.0,FET,FET
2025-05-17 02:59:59,0.74546,0.752,0.74546,0.74996,5849.0,FET,FET
2025-05-17 03:29:59,0.74947,0.75086,0.74316,0.74746,5965.0,FET,FET
2025-05-17 03:59:59,0.74924,0.7584,0.74855,0.7578,1582.0,FET,FET
2025-05-17 04:29:59,0.75757,0.7594,0.75537,0.75906,13584.0,FET,FET
2025-05-17 04:59:59,0.75865,0.7656,0.75865,0.7656,5474.0,FET,FET
2025-05-17 05:29:59,0.76441,0.7677,0.75765,0.76213,15173.0,FET,FET
2025-05-17 05:59:59,0.76136,0.76207,0.75297,0.75297,30859.0,FET,FET
2025-05-17 06:29:59,0.75463,0.76008,0.75312,0.75366,8334.0,FET,FET
2025-05-17 06:59:59,0.75356,0.75699,0.75036,0.75691,3153.0,FET,FET
2025-05-17 07:29:59,0.75531,0.7616,0.75531,0.76069,3924.0,FET,FET
2025-05-17 07:59:59,0.7604,0.7604,0.74806,0.75158,3563.0,FET,FET
2025-05-17 08:29:59,0.75635,0.75655,0.74819,0.75412,9632.0,FET,FET
2025-05-17 08:59:59,0.75482,0.75482,0.74563,0.74599,5465.0,FET,FET
2025-05-17 09:29:59,0.74506,0.7462,0.73926,0.74335,9271.0,FET,FET
2025-05-17 09:59:59,0.74229,0.7493,0.74229,0.74754,1632.0,FET,FET
2025-05-17 10:29:59,0.7465,0.75709,0.7465,0.75555,8500.0,FET,FET
2025-05-17 10:59:59,0.75516,0.75523,0.74932,0.74992,6493.0,FET,FET
2025-05-17 11:29:59,0.75142,0.75332,0.74602,0.74644,12873.0,FET,FET
2025-05-17 11:59:59,0.74651,0.755,0.74651,0.75012,56101.0,FET,FET
2025-05-17 12:29:59,0.75042,0.75188,0.74924,0.75022,5024.0,FET,FET
2025-05-17 12:59:59,0.74954,0.75082,0.74632,0.74679,599.0,FET,FET
2025-05-17 13:29:59,0.74734,0.74966,0.7432,0.74345,9217.0,FET,FET
2025-05-17 13:59:59,0.74337,0.74337,0.73714,0.74071,10457.0,FET,FET
2025-05-17 14:29:59,0.74059,0.75329,0.74059,0.75199,4322.0,FET,FET
2025-05-17 14:59:59,0.75239,0.75863,0.75061,0.75735,1550.0,FET,FET
2025-05-17 15:29:59,0.75701,0.7589,0.75461,0.7559,1743.0,FET,FET
2025-05-17 15:59:59,0.7588,0.76054,0.75381,0.7557,693.0,FET,FET
2025-05-17 16:29:59,0.75232,0.75509,0.7487,0.7487,2460.0,FET,FET
2025-05-17 16:59:59,0.7469,0.74863,0.73679,0.74863,12340.0,FET,FET
2025-05-17 17:29:59,0.7493,0.75438,0.7493,0.75438,14600.0,FET,FET
2025-05-17 17:59:59,0.75441,0.75598,0.74867,0.74867,2665.0,FET,FET
2025-05-17 18:29:59,0.7476,0.75581,0.74704,0.7516,12749.0,FET,FET
2025-05-17 18:59:59,0.75354,0.75369,0.74418,0.74468,7377.0,FET,FET
2025-05-17 19:29:59,0.74453,0.75019,0.74331,0.74591,7537.0,FET,FET
2025-05-17 19:59:59,0.744,0.74457,0.74122,0.74247,3827.0,FET,FET
2025-05-17 20:29:59,0.74254,0.74669,0.74067,0.74128,1139.0,FET,FET
2025-05-17 20:59:59,0.74393,0.75875,0.74288,0.75468,13051.0,FET,FET
2025-05-17 21:29:59,0.7553,0.7553,0.74772,0.7493,2889.0,FET,FET
2025-05-17 21:59:59,0.74918,0.75359,0.74918,0.75188,4195.0,FET,FET
2025-05-17 22:29:59,0.75007,0.75172,0.73995,0.73995,3580.0,FET,FET
2025-05-17 22:59:59,0.73877,0.7457,0.73877,0.7436,1003.0,FET,FET
2025-05-17 23:29:59,0.74398,0.74907,0.74279,0.74897,1171.0,FET,FET
2025-05-17 23:59:59,0.74815,0.7495,0.74386,0.7462,2946.0,FET,FET
2025-05-18 00:29:59,0.74508,0.74918,0.74413,0.7456,4274.0,FET,FET
2025-05-18 00:59:59,0.74647,0.74697,0.74122,0.74697,4479.0,FET,FET
2025-05-18 01:29:59,0.74747,0.74824,0.74213,0.74213,2390.0,FET,FET
2025-05-18 01:59:59,0.7422,0.74748,0.7415,0.74688,1076.0,FET,FET
2025-05-18 02:29:59,0.74748,0.7483,0.7423,0.7423,4434.0,FET,FET
2025-05-18 02:59:59,0.742,0.74317,0.73945,0.7413,1811.0,FET,FET
2025-05-18 03:29:59,0.7415,0.74421,0.73026,0.73045,10519.0,FET,FET
2025-05-18 03:59:59,0.73098,0.7393,0.73098,0.73603,14480.0,FET,FET
2025-05-18 04:29:59,0.7362,0.74115,0.7362,0.7382,4438.0,FET,FET
2025-05-18 04:59:59,0.73741,0.7435,0.73682,0.74184,5696.0,FET,FET
2025-05-18 05:29:59,0.74304,0.7544,0.74304,0.75228,15424.0,FET,FET
2025-05-18 05:59:59,0.75234,0.75825,0.74856,0.75808,1035.0,FET,FET
2025-05-18 06:29:59,0.75598,0.75799,0.75393,0.75492,4989.0,FET,FET
2025-05-18 06:59:59,0.75485,0.75631,0.7532,0.75324,1885.0,FET,FET
2025-05-18 07:29:59,0.75383,0.76482,0.75383,0.76437,1720.0,FET,FET
2025-05-18 07:59:59,0.76391,0.77267,0.7615,0.77054,34809.0,FET,FET
2025-05-18 08:29:59,0.7726,0.77541,0.76797,0.7745,15401.0,FET,FET
2025-05-18 08:59:59,0.77429,0.77888,0.77365,0.77738,3748.0,FET,FET
2025-05-18 09:29:59,0.77875,0.77947,0.77141,0.77262,3427.0,FET,FET
2025-05-18 09:59:59,0.77335,0.77335,0.76482,0.7674,3852.0,FET,FET
2025-05-18 10:29:59,0.7681,0.7699,0.76189,0.76189,8465.0,FET,FET
2025-05-18 10:59:59,0.76317,0.76584,0.7621,0.7648,20767.0,FET,FET
2025-05-18 11:29:59,0.76409,0.76729,0.76409,0.76644,14033.0,FET,FET
2025-05-18 11:59:59,0.7624,0.76603,0.76054,0.761,1329.0,FET,FET
2025-05-18 12:29:59,0.76023,0.76228,0.75408,0.76228,6610.0,FET,FET
2025-05-18 12:59:59,0.76178,0.7658,0.75996,0.7658,1927.0,FET,FET
2025-05-18 13:29:59,0.76665,0.76665,0.76309,0.76425,2419.0,FET,FET
2025-05-18 13:59:59,0.76418,0.77704,0.76418,0.77697,21597.0,FET,FET
2025-05-18 14:29:59,0.77619,0.77962,0.77376,0.77943,3374.0,FET,FET
2025-05-18 14:59:59,0.78048,0.79815,0.78009,0.78973,22844.0,FET,FET
2025-05-18 15:29:59,0.79078,0.79297,0.78624,0.78892,6897.0,FET,FET
2025-05-18 15:59:59,0.78902,0.7986,0.7884,0.79563,9732.0,FET,FET
2025-05-18 16:29:59,0.79594,0.79841,0.7912,0.79301,21012.0,FET,FET
2025-05-18 16:59:59,0.79305,0.79483,0.78732,0.79483,2739.0,FET,FET
2025-05-18 17:29:59,0.79112,0.79217,0.77854,0.78159,18006.0,FET,FET
2025-05-18 17:59:59,0.78236,0.78266,0.76783,0.76783,9175.0,FET,FET
2025-05-18 18:29:59,0.76827,0.76827,0.74879,0.76034,21952.0,FET,FET
2025-05-18 18:59:59,0.75945,0.76015,0.75322,0.75728,9702.0,FET,FET
2025-05-18 19:29:59,0.75727,0.75936,0.75416,0.75679,5785.0,FET,FET
2025-05-18 19:59:59,0.75697,0.75697,0.73676,0.73676,6376.0,FET,FET
2025-05-18 20:29:59,0.73557,0.73557,0.72182,0.73398,67140.0,FET,FET
2025-05-18 20:59:59,0.73148,0.74605,0.73118,0.74448,6902.0,FET,FET
2025-05-18 21:29:59,0.74511,0.75408,0.74511,0.75348,6417.0,FET,FET
2025-05-18 21:59:59,0.75403,0.75814,0.74688,0.74932,19450.0,FET,FET
2025-05-18 22:29:59,0.74454,0.75456,0.74231,0.75328,2363.0,FET,FET
2025-05-18 22:59:59,0.75768,0.7663,0.7543,0.76551,8151.0,FET,FET
2025-05-18 23:29:59,0.76396,0.76451,0.75775,0.76367,4792.0,FET,FET
2025-05-18 23:59:59,0.7639,0.78249,0.76259,0.77819,16717.0,FET,FET
2025-05-19 00:29:59,0.7798,0.78237,0.76732,0.76944,70382.0,FET,FET
2025-05-19 00:59:59,0.76653,0.76653,0.75342,0.75431,4636.0,FET,FET
2025-05-19 01:29:59,0.75421,0.7563,0.74476,0.74957,27183.0,FET,FET
2025-05-19 01:59:59,0.74958,0.75321,0.74609,0.74808,16015.0,FET,FET
2025-05-19 02:29:59,0.74882,0.75114,0.74049,0.74613,2677.0,FET,FET
2025-05-19 02:59:59,0.74488,0.74873,0.73996,0.74102,25780.0,FET,FET
2025-05-19 03:29:59,0.7409,0.74189,0.73172,0.73357,23096.0,FET,FET
2025-05-19 03:59:59,0.73447,0.73467,0.72876,0.73129,18927.0,FET,FET
2025-05-19 04:29:59,0.73032,0.73709,0.72722,0.73037,25848.0,FET,FET
2025-05-19 04:59:59,0.72876,0.73019,0.71822,0.72248,3830.0,FET,FET
2025-05-19 05:29:59,0.72087,0.72691,0.72087,0.72279,5396.0,FET,FET
2025-05-19 05:59:59,0.72306,0.72722,0.72227,0.72477,4363.0,FET,FET
2025-05-19 06:29:59,0.72491,0.73229,0.72401,0.72537,2225.0,FET,FET
2025-05-19 06:59:59,0.72082,0.72082,0.71127,0.71141,55182.0,FET,FET
2025-05-19 07:29:59,0.71201,0.72821,0.71201,0.72521,13060.0,FET,FET
2025-05-19 07:59:59,0.72596,0.72958,0.72596,0.72767,9826.0,FET,FET
2025-05-19 08:29:59,0.72699,0.72767,0.71945,0.72459,4838.0,FET,FET
2025-05-19 08:59:59,0.72109,0.72405,0.71918,0.72006,4024.0,FET,FET
2025-05-19 09:29:59,0.72036,0.72497,0.71663,0.72224,15348.0,FET,FET
2025-05-19 09:59:59,0.72232,0.72414,0.71971,0.72115,561.0,FET,FET
2025-05-19 10:29:59,0.71838,0.71929,0.71548,0.71789,6718.0,FET,FET
2025-05-19 10:59:59,0.71842,0.72254,0.71639,0.71936,1166.0,FET,FET
2025-05-19 11:29:59,0.71928,0.71932,0.71629,0.71648,468.0,FET,FET
2025-05-19 11:59:59,0.71784,0.71964,0.71742,0.71749,392.0,FET,FET
2025-05-19 12:29:59,0.71788,0.71788,0.70951,0.71134,27403.0,FET,FET
2025-05-19 12:59:59,0.7105,0.71104,0.7052,0.70757,6713.0,FET,FET
2025-05-19 13:29:59,0.70787,0.71204,0.70735,0.71204,3916.0,FET,FET
2025-05-19 13:59:59,0.71104,0.72829,0.70955,0.72362,11862.0,FET,FET
2025-05-19 14:29:59,0.72425,0.7295,0.7191,0.7236,2960.0,FET,FET
2025-05-19 14:59:59,0.72482,0.73185,0.72433,0.72894,2521.0,FET,FET
2025-05-19 15:29:59,0.72925,0.73276,0.72614,0.72908,28488.0,FET,FET
2025-05-19 15:59:59,0.72931,0.73595,0.72909,0.73309,3270.0,FET,FET
2025-05-19 16:29:59,0.7333,0.73348,0.7259,0.73103,20179.0,FET,FET
2025-05-19 16:59:59,0.73125,0.74097,0.72769,0.74091,11277.0,FET,FET
2025-05-19 17:29:59,0.74133,0.7511,0.74133,0.7443,45398.0,FET,FET
2025-05-19 17:59:59,0.74397,0.74397,0.73817,0.73952,19611.0,FET,FET
2025-05-19 18:29:59,0.73852,0.74187,0.73143,0.73147,8218.0,FET,FET
2025-05-19 18:59:59,0.73198,0.73213,0.7238,0.72841,11837.0,FET,FET
2025-05-19 19:29:59,0.72883,0.72983,0.72687,0.72687,7862.0,FET,FET
2025-05-19 19:59:59,0.72838,0.7362,0.72838,0.73184,24949.0,FET,FET
2025-05-19 20:29:59,0.73479,0.74111,0.73414,0.73764,7263.0,FET,FET
2025-05-19 20:59:59,0.73803,0.73811,0.73352,0.73352,5559.0,FET,FET
2025-05-19 21:29:59,0.73402,0.73452,0.72592,0.72592,10694.0,FET,FET
2025-05-19 21:59:59,0.72694,0.73049,0.72548,0.73049,4293.0,FET,FET
2025-05-19 22:29:59,0.73129,0.73129,0.72515,0.7264,10673.0,FET,FET
2025-05-19 22:59:59,0.7258,0.72869,0.72564,0.72859,648.0,FET,FET
2025-05-19 23:29:59,0.72841,0.73113,0.72795,0.72834,3089.0,FET,FET
2025-05-19 23:59:59,0.72803,0.7391,0.72803,0.73628,3332.0,FET,FET
2025-05-20 00:29:59,0.73718,0.74953,0.73479,0.73536,9315.0,FET,FET
2025-05-20 00:59:59,0.73528,0.73919,0.72716,0.72716,1600.0,FET,FET
2025-05-20 01:29:59,0.72689,0.73599,0.72689,0.73536,4763.0,FET,FET
2025-05-20 01:59:59,0.73631,0.74829,0.73631,0.74829,7748.0,FET,FET
2025-05-20 02:29:59,0.7504,0.75752,0.75009,0.75247,35204.0,FET,FET
2025-05-20 02:59:59,0.75345,0.75661,0.74795,0.74816,18387.0,FET,FET
2025-05-20 03:29:59,0.74941,0.74961,0.74307,0.74617,2921.0,FET,FET
2025-05-20 03:59:59,0.74334,0.74395,0.73804,0.74242,12010.0,FET,FET
2025-05-20 04:29:59,0.74444,0.74444,0.7373,0.74309,5229.0,FET,FET
2025-05-20 04:59:59,0.74018,0.7469,0.74018,0.74613,1605.0,FET,FET
2025-05-20 05:29:59,0.74613,0.75166,0.74613,0.75049,11465.0,FET,FET
2025-05-20 05:59:59,0.75022,0.75022,0.7458,0.7458,20841.0,FET,FET
2025-05-20 06:29:59,0.74789,0.74797,0.73935,0.74074,11516.0,FET,FET
2025-05-20 06:59:59,0.74214,0.74387,0.74156,0.7432,575.0,FET,FET
2025-05-20 07:29:59,0.74318,0.74445,0.73601,0.74031,2100.0,FET,FET
2025-05-20 07:59:59,0.74034,0.74034,0.73478,0.73547,882.0,FET,FET
2025-05-20 08:29:59,0.73527,0.73718,0.7275,0.72817,6121.0,FET,FET
2025-05-20 08:59:59,0.72903,0.73403,0.72853,0.73255,769.0,FET,FET
2025-05-20 09:29:59,0.73303,0.7352,0.72689,0.73027,5505.0,FET,FET
2025-05-20 09:59:59,0.73085,0.73216,0.72832,0.72917,935.0,FET,FET
2025-05-20 10:29:59,0.72837,0.72999,0.7214,0.72268,3600.0,FET,FET
2025-05-20 10:59:59,0.72132,0.72196,0.71777,0.72151,8765.0,FET,FET
2025-05-20 11:29:59,0.72134,0.72134,0.71449,0.71914,1213.0,FET,FET
2025-05-20 11:59:59,0.7219,0.72637,0.72168,0.72295,11354.0,FET,FET
2025-05-20 12:29:59,0.72293,0.72293,0.71824,0.71908,10190.0,FET,FET
2025-05-20 12:59:59,0.71755,0.7189,0.71456,0.71834,1522.0,FET,FET
2025-05-20 13:29:59,0.71962,0.72035,0.71634,0.71725,5879.0,FET,FET
2025-05-20 13:59:59,0.71751,0.71992,0.71223,0.71257,18858.0,FET,FET
2025-05-20 14:29:59,0.713,0.71998,0.71117,0.715,12892.0,FET,FET
2025-05-20 14:59:59,0.71673,0.72,0.71561,0.7176,22826.0,FET,FET
2025-05-20 15:29:59,0.71817,0.72152,0.71687,0.72152,1115.0,FET,FET
2025-05-20 15:59:59,0.72322,0.72658,0.72243,0.72389,30415.0,FET,FET
2025-05-20 16:29:59,0.72306,0.72567,0.71878,0.71906,18443.0,FET,FET
2025-05-20 16:59:59,0.71978,0.72168,0.71667,0.71667,4578.0,FET,FET
2025-05-20 17:29:59,0.71686,0.72931,0.7168,0.72931,6123.0,FET,FET
2025-05-20 17:59:59,0.72897,0.737,0.72744,0.73324,19667.0,FET,FET
2025-05-20 18:29:59,0.73336,0.73681,0.72294,0.72294,23350.0,FET,FET
2025-05-20 18:59:59,0.72292,0.72533,0.71139,0.7137,6284.0,FET,FET
2025-05-20 19:29:59,0.71267,0.72437,0.7125,0.72437,3077.0,FET,FET
2025-05-20 19:59:59,0.72806,0.73484,0.72505,0.73484,12988.0,FET,FET
2025-05-20 20:29:59,0.73259,0.74537,0.73118,0.74142,24204.0,FET,FET
2025-05-20 20:59:59,0.74352,0.75677,0.74302,0.75429,24968.0,FET,FET
2025-05-20 21:29:59,0.75604,0.75604,0.74896,0.75309,19748.0,FET,FET
2025-05-20 21:59:59,0.7463,0.75479,0.74309,0.75312,22709.0,FET,FET
2025-05-20 22:29:59,0.75322,0.75363,0.74021,0.74431,5505.0,FET,FET
2025-05-20 22:59:59,0.74387,0.74804,0.74048,0.74804,7967.0,FET,FET
2025-05-20 23:29:59,0.74764,0.75417,0.74577,0.7518,5108.0,FET,FET
2025-05-20 23:59:59,0.75151,0.75269,0.74715,0.75269,7475.0,FET,FET
2025-05-21 00:29:59,0.75539,0.76093,0.7543,0.75613,1974.0,FET,FET
2025-05-21 00:59:59,0.75689,0.75799,0.75101,0.753,8756.0,FET,FET
2025-05-21 01:29:59,0.7537,0.75818,0.75113,0.75173,20209.0,FET,FET
2025-05-21 01:59:59,0.7524,0.7546,0.74804,0.74804,1357.0,FET,FET
2025-05-21 02:29:59,0.74613,0.75151,0.74324,0.75072,47349.0,FET,FET
2025-05-21 02:59:59,0.75309,0.76269,0.75309,0.76268,19764.0,FET,FET
2025-05-21 03:29:59,0.76379,0.77602,0.76379,0.77473,49660.0,FET,FET
2025-05-21 03:59:59,0.77448,0.77915,0.77284,0.77287,8686.0,FET,FET
2025-05-21 04:29:59,0.77348,0.78261,0.77147,0.77147,11441.0,FET,FET
2025-05-21 04:59:59,0.77142,0.78505,0.76966,0.7725,6766.0,FET,FET
