timestamp,open,high,low,close,volume,asset,hl_symbol
2025-05-14 17:29:59,25.321,25.355,25.001,25.151,38887.54,AVAX,AVAX
2025-05-14 17:59:59,25.156,25.262,25.12,25.23,4178.44,AVAX,AVAX
2025-05-14 18:29:59,25.24,25.367,25.147,25.23,8660.14,AVAX,AVAX
2025-05-14 18:59:59,25.237,25.284,25.102,25.174,3668.63,AVAX,AVAX
2025-05-14 19:29:59,25.206,25.372,25.166,25.268,5617.72,AVAX,AVAX
2025-05-14 19:59:59,25.25,25.325,25.209,25.279,5193.41,AVAX,AVAX
2025-05-14 20:29:59,25.289,25.338,25.221,25.242,2746.23,AVAX,AVAX
2025-05-14 20:59:59,25.248,25.27,25.162,25.162,3385.87,AVAX,AVAX
2025-05-14 21:29:59,25.148,25.16,24.97,25.074,4557.2,AVAX,AVAX
2025-05-14 21:59:59,25.074,25.228,25.015,25.183,8539.2,AVAX,AVAX
2025-05-14 22:29:59,25.192,25.198,25.027,25.041,4656.31,AVAX,AVAX
2025-05-14 22:59:59,25.039,25.042,24.855,24.861,4914.58,AVAX,AVAX
2025-05-14 23:29:59,24.869,24.943,24.766,24.943,26417.79,AVAX,AVAX
2025-05-14 23:59:59,24.95,25.034,24.917,24.979,3296.49,AVAX,AVAX
2025-05-15 00:29:59,24.986,25.142,24.838,25.072,8727.96,AVAX,AVAX
2025-05-15 00:59:59,25.068,25.142,25.022,25.078,6501.0,AVAX,AVAX
2025-05-15 01:29:59,25.078,25.085,24.805,24.836,11752.35,AVAX,AVAX
2025-05-15 01:59:59,24.825,24.843,24.456,24.535,49588.01,AVAX,AVAX
2025-05-15 02:29:59,24.535,24.65,24.46,24.603,31463.75,AVAX,AVAX
2025-05-15 02:59:59,24.616,24.67,24.536,24.595,11502.53,AVAX,AVAX
2025-05-15 03:29:59,24.596,24.65,24.495,24.635,1865.74,AVAX,AVAX
2025-05-15 03:59:59,24.669,24.669,24.384,24.404,4214.18,AVAX,AVAX
2025-05-15 04:29:59,24.413,24.58,24.361,24.548,5796.13,AVAX,AVAX
2025-05-15 04:59:59,24.566,24.613,24.48,24.583,4485.59,AVAX,AVAX
