timestamp,open,high,low,close,volume,asset,hl_symbol
2025-03-26 05:59:59,0.054329,0.054762,0.054329,0.054752,45318.0,GMT,GMT
2025-03-26 06:29:59,0.054724,0.054918,0.054619,0.054675,18501.0,GMT,GMT
2025-03-26 06:59:59,0.054717,0.055103,0.054717,0.055083,14470.0,GMT,GMT
2025-03-26 07:29:59,0.055054,0.055746,0.055036,0.055689,77830.0,GMT,GMT
2025-03-26 07:59:59,0.055917,0.056057,0.055837,0.056045,253578.0,GMT,GMT
2025-03-26 08:29:59,0.056026,0.056455,0.055796,0.056455,166991.0,GMT,GMT
2025-03-26 08:59:59,0.056351,0.056368,0.05586,0.055948,149424.0,GMT,GMT
2025-03-26 09:29:59,0.055976,0.055976,0.055595,0.055632,15995.0,GMT,GMT
2025-03-26 09:59:59,0.055677,0.055818,0.055553,0.055807,83960.0,GMT,GMT
2025-03-26 10:29:59,0.055822,0.056016,0.055813,0.055951,47514.0,GMT,GMT
2025-03-26 10:59:59,0.056001,0.056196,0.055973,0.056068,176564.0,GMT,GMT
2025-03-26 11:29:59,0.056144,0.056323,0.056106,0.056151,201412.0,GMT,GMT
2025-03-26 11:59:59,0.056131,0.056403,0.056085,0.056257,59038.0,GMT,GMT
2025-03-26 12:29:59,0.056316,0.056337,0.055804,0.055804,85171.0,GMT,GMT
2025-03-26 12:59:59,0.055923,0.056254,0.055823,0.056169,69967.0,GMT,GMT
2025-03-26 13:29:59,0.056182,0.056182,0.055859,0.055926,71493.0,GMT,GMT
2025-03-26 13:59:59,0.05604,0.056095,0.055382,0.055382,104003.0,GMT,GMT
2025-03-26 14:29:59,0.05479,0.055128,0.054502,0.054502,21491.0,GMT,GMT
2025-03-26 14:59:59,0.054679,0.054937,0.054315,0.054766,166650.0,GMT,GMT
2025-03-26 15:29:59,0.054693,0.054854,0.054404,0.054563,271155.0,GMT,GMT
2025-03-26 15:59:59,0.054672,0.055135,0.054641,0.054892,295649.0,GMT,GMT
2025-03-26 16:29:59,0.054887,0.055299,0.054785,0.055299,134013.0,GMT,GMT
2025-03-26 16:59:59,0.055329,0.055329,0.054891,0.054909,117498.0,GMT,GMT
2025-03-26 17:29:59,0.054925,0.055053,0.054439,0.054439,46883.0,GMT,GMT
2025-03-26 17:59:59,0.054463,0.054492,0.054258,0.054368,226526.0,GMT,GMT
2025-03-26 18:29:59,0.054328,0.054658,0.054248,0.054601,32524.0,GMT,GMT
2025-03-26 18:59:59,0.054601,0.054693,0.054059,0.054075,114900.0,GMT,GMT
2025-03-26 19:29:59,0.054074,0.054188,0.053395,0.053607,199474.0,GMT,GMT
2025-03-26 19:59:59,0.053626,0.054366,0.053626,0.054225,104773.0,GMT,GMT
2025-03-26 20:29:59,0.054203,0.055032,0.054203,0.055017,210349.0,GMT,GMT
2025-03-26 20:59:59,0.055031,0.055765,0.055031,0.055585,338359.0,GMT,GMT
2025-03-26 21:29:59,0.055522,0.055637,0.055204,0.055225,50710.0,GMT,GMT
2025-03-26 21:59:59,0.055193,0.05538,0.054642,0.055331,158975.0,GMT,GMT
2025-03-26 22:29:59,0.055297,0.055297,0.054467,0.054467,163914.0,GMT,GMT
2025-03-26 22:59:59,0.05461,0.055102,0.05461,0.0549,108944.0,GMT,GMT
2025-03-26 23:29:59,0.054959,0.05499,0.054524,0.054695,155312.0,GMT,GMT
2025-03-26 23:59:59,0.054715,0.055075,0.054715,0.054992,141478.0,GMT,GMT
2025-03-27 00:29:59,0.054975,0.055366,0.054972,0.055339,380441.0,GMT,GMT
2025-03-27 00:59:59,0.055346,0.056416,0.055332,0.056337,159897.0,GMT,GMT
2025-03-27 01:29:59,0.056342,0.057331,0.056342,0.057229,711707.0,GMT,GMT
2025-03-27 01:59:59,0.057109,0.057136,0.056592,0.056664,92900.0,GMT,GMT
2025-03-27 02:29:59,0.056934,0.05712,0.056573,0.056706,228223.0,GMT,GMT
2025-03-27 02:59:59,0.056821,0.05726,0.05679,0.056977,344594.0,GMT,GMT
2025-03-27 03:29:59,0.056968,0.057426,0.056774,0.05741,99268.0,GMT,GMT
2025-03-27 03:59:59,0.057447,0.057779,0.057338,0.057754,194251.0,GMT,GMT
2025-03-27 04:29:59,0.057706,0.057706,0.057121,0.057278,114839.0,GMT,GMT
2025-03-27 04:59:59,0.057408,0.057777,0.057198,0.057486,87994.0,GMT,GMT
2025-03-27 05:29:59,0.057402,0.057402,0.056872,0.05709,122952.0,GMT,GMT
