timestamp,open,high,low,close,volume,asset,hl_symbol
2025-03-25 13:59:59,144.95,146.55,143.52,144.55,253836.33,SOL,SOL
2025-03-25 14:29:59,144.54,146.74,143.81,146.65,144145.1,SOL,SOL
2025-03-25 14:59:59,146.62,147.42,145.87,146.36,124215.07,SOL,SOL
2025-03-25 15:29:59,146.33,146.54,145.31,145.79,64692.41,SOL,SOL
2025-03-25 15:59:59,145.72,146.0,144.41,145.29,131125.38,SOL,SOL
2025-03-25 16:29:59,145.25,146.22,144.22,144.35,135270.84,SOL,SOL
2025-03-25 16:59:59,144.35,144.58,143.5,144.37,189926.04,SOL,SOL
2025-03-25 17:29:59,144.35,145.6,144.35,144.5,67541.72,SOL,SOL
2025-03-25 17:59:59,144.53,145.5,144.51,144.82,37473.49,SOL,SOL
2025-03-25 18:29:59,144.86,145.75,144.52,145.06,45653.98,SOL,SOL
2025-03-25 18:59:59,145.15,145.35,144.48,145.04,54378.03,SOL,SOL
2025-03-25 19:29:59,145.04,145.78,144.83,144.95,42545.3,SOL,SOL
2025-03-25 19:59:59,144.95,145.44,144.48,145.01,68778.85,SOL,SOL
2025-03-25 20:29:59,144.98,146.0,144.51,145.31,86632.48,SOL,SOL
2025-03-25 20:59:59,145.31,145.41,144.4,144.47,42298.19,SOL,SOL
2025-03-25 21:29:59,144.51,145.21,143.95,144.05,46204.0,SOL,SOL
2025-03-25 21:59:59,144.04,144.47,143.54,143.61,72786.87,SOL,SOL
2025-03-25 22:29:59,143.61,143.7,142.58,142.69,71555.33,SOL,SOL
2025-03-25 22:59:59,142.7,144.23,142.41,143.32,37772.15,SOL,SOL
2025-03-25 23:29:59,143.33,144.02,143.24,143.67,38133.17,SOL,SOL
2025-03-25 23:59:59,143.65,143.96,143.5,143.58,13779.27,SOL,SOL
2025-03-26 00:29:59,143.6,143.91,143.07,143.81,32934.36,SOL,SOL
2025-03-26 00:59:59,143.74,144.5,143.61,144.08,39830.89,SOL,SOL
2025-03-26 01:29:59,144.09,144.4,143.62,144.22,26109.7,SOL,SOL
2025-03-26 01:59:59,144.23,144.35,143.98,144.01,14137.43,SOL,SOL
2025-03-26 02:29:59,143.99,144.0,142.7,142.78,43317.11,SOL,SOL
2025-03-26 02:59:59,142.75,143.18,142.49,142.55,90482.18,SOL,SOL
2025-03-26 03:29:59,142.49,142.99,142.23,142.76,29199.27,SOL,SOL
2025-03-26 03:59:59,142.66,142.67,141.45,141.78,43410.59,SOL,SOL
2025-03-26 04:29:59,141.78,142.21,141.59,142.12,13302.31,SOL,SOL
2025-03-26 04:59:59,142.12,142.51,142.07,142.36,29772.85,SOL,SOL
2025-03-26 05:29:59,142.3,142.35,141.82,141.91,25598.91,SOL,SOL
2025-03-26 05:59:59,141.9,143.42,141.88,142.93,148905.95,SOL,SOL
2025-03-26 06:29:59,142.92,143.61,142.54,143.41,40666.33,SOL,SOL
2025-03-26 06:59:59,143.44,144.16,143.43,143.97,42539.85,SOL,SOL
2025-03-26 07:29:59,143.96,144.3,143.54,144.23,83973.0,SOL,SOL
2025-03-26 07:59:59,144.23,144.84,144.19,144.5,58073.38,SOL,SOL
2025-03-26 08:29:59,144.47,144.71,143.93,144.12,35238.94,SOL,SOL
2025-03-26 08:59:59,144.19,145.01,143.99,144.34,22679.24,SOL,SOL
2025-03-26 09:29:59,144.45,144.88,144.03,144.18,23194.48,SOL,SOL
2025-03-26 09:59:59,144.14,144.42,143.75,144.28,12621.13,SOL,SOL
