timestamp,open,high,low,close,volume,asset,hl_symbol
2025-05-14 17:29:59,0.82971,0.82971,0.81071,0.82198,326913.4,OP,OP
2025-05-14 17:59:59,0.82212,0.82647,0.82002,0.82647,46591.1,OP,OP
2025-05-14 18:29:59,0.82641,0.83066,0.82406,0.82564,65402.8,OP,OP
2025-05-14 18:59:59,0.82487,0.82875,0.82402,0.828,219236.9,OP,OP
2025-05-14 19:29:59,0.8293,0.8344,0.82879,0.82879,185853.6,OP,OP
2025-05-14 19:59:59,0.8292,0.83041,0.82652,0.82958,37701.4,OP,OP
2025-05-14 20:29:59,0.82926,0.83297,0.82719,0.82917,3454.1,OP,OP
2025-05-14 20:59:59,0.82878,0.83094,0.82682,0.82833,26802.5,OP,OP
2025-05-14 21:29:59,0.8284,0.82912,0.82161,0.82511,11627.9,OP,OP
2025-05-14 21:59:59,0.82608,0.83236,0.82461,0.83056,3082.8,OP,OP
2025-05-14 22:29:59,0.83121,0.83202,0.8233,0.8233,9402.7,OP,OP
2025-05-14 22:59:59,0.82184,0.82224,0.81562,0.81796,9208.4,OP,OP
2025-05-14 23:29:59,0.81732,0.81732,0.81,0.81511,8455.1,OP,OP
2025-05-14 23:59:59,0.81467,0.81943,0.81467,0.81801,4273.6,OP,OP
2025-05-15 00:29:59,0.81879,0.83579,0.81879,0.83579,18038.8,OP,OP
2025-05-15 00:59:59,0.83792,0.84532,0.83656,0.83939,93018.0,OP,OP
2025-05-15 01:29:59,0.83764,0.84065,0.82958,0.82958,20781.5,OP,OP
2025-05-15 01:59:59,0.82993,0.82993,0.81475,0.81598,71758.5,OP,OP
2025-05-15 02:29:59,0.8159,0.82463,0.8159,0.82451,48836.3,OP,OP
2025-05-15 02:59:59,0.82552,0.82552,0.81715,0.81924,22062.9,OP,OP
2025-05-15 03:29:59,0.81956,0.82518,0.81698,0.82491,29496.9,OP,OP
2025-05-15 03:59:59,0.82596,0.82596,0.80664,0.80899,65292.3,OP,OP
2025-05-15 04:29:59,0.80866,0.81374,0.80623,0.81295,97664.4,OP,OP
2025-05-15 04:59:59,0.81383,0.81383,0.80597,0.81344,58353.6,OP,OP
2025-05-15 05:29:59,0.81201,0.81284,0.80308,0.81042,26058.1,OP,OP
2025-05-15 05:59:59,0.81141,0.81141,0.79488,0.79488,16560.5,OP,OP
2025-05-15 06:29:59,0.79662,0.79848,0.7923,0.79339,171054.5,OP,OP
2025-05-15 06:59:59,0.79411,0.79411,0.78377,0.78888,20970.4,OP,OP
2025-05-15 07:29:59,0.78877,0.78968,0.77618,0.77673,23895.9,OP,OP
2025-05-15 07:59:59,0.77655,0.77656,0.76397,0.76551,22900.4,OP,OP
2025-05-15 08:29:59,0.76544,0.77949,0.76525,0.77949,76313.7,OP,OP
2025-05-15 08:59:59,0.77935,0.78805,0.7781,0.78805,38662.7,OP,OP
2025-05-15 09:29:59,0.78692,0.78915,0.78058,0.78345,13345.9,OP,OP
2025-05-15 09:59:59,0.78291,0.78291,0.76699,0.77795,14609.7,OP,OP
2025-05-15 10:29:59,0.77834,0.77834,0.76918,0.7715,14982.1,OP,OP
2025-05-15 10:59:59,0.77101,0.77101,0.7607,0.76792,20630.1,OP,OP
2025-05-15 11:29:59,0.76895,0.77771,0.76776,0.77771,4367.7,OP,OP
2025-05-15 11:59:59,0.77875,0.78354,0.77662,0.78172,16050.0,OP,OP
2025-05-15 12:29:59,0.78176,0.78332,0.7756,0.77681,51924.1,OP,OP
2025-05-15 12:59:59,0.77813,0.7959,0.7777,0.78153,107576.3,OP,OP
2025-05-15 13:29:59,0.78085,0.79334,0.78085,0.78839,20933.0,OP,OP
2025-05-15 13:59:59,0.78677,0.78857,0.76464,0.77201,40886.4,OP,OP
2025-05-15 14:29:59,0.77298,0.77385,0.75636,0.76648,181246.4,OP,OP
2025-05-15 14:59:59,0.76636,0.76805,0.75785,0.76312,135693.0,OP,OP
2025-05-15 15:29:59,0.76223,0.77597,0.76127,0.77597,148156.8,OP,OP
2025-05-15 15:59:59,0.77721,0.79986,0.77721,0.79986,309868.4,OP,OP
2025-05-15 16:29:59,0.79954,0.80161,0.79247,0.79289,78666.8,OP,OP
2025-05-15 16:59:59,0.79275,0.80886,0.78807,0.80886,17037.4,OP,OP
2025-05-15 17:29:59,0.80723,0.81062,0.79873,0.80956,39071.0,OP,OP
2025-05-15 17:59:59,0.80692,0.80692,0.7956,0.79627,7534.4,OP,OP
2025-05-15 18:29:59,0.79554,0.79705,0.78136,0.78136,113078.1,OP,OP
2025-05-15 18:59:59,0.78012,0.78163,0.7636,0.76904,34264.6,OP,OP
2025-05-15 19:29:59,0.76943,0.77339,0.75708,0.76147,35145.9,OP,OP
2025-05-15 19:59:59,0.76113,0.76677,0.76018,0.76201,15240.9,OP,OP
2025-05-15 20:29:59,0.7614,0.76617,0.74721,0.75983,162155.8,OP,OP
2025-05-15 20:59:59,0.7595,0.75954,0.75031,0.75458,80380.7,OP,OP
2025-05-15 21:29:59,0.75434,0.75434,0.74171,0.74591,49118.0,OP,OP
2025-05-15 21:59:59,0.7417,0.7526,0.73833,0.75089,14941.0,OP,OP
2025-05-15 22:29:59,0.74999,0.76006,0.74865,0.75435,25443.7,OP,OP
2025-05-15 22:59:59,0.75452,0.75832,0.74581,0.74581,20287.8,OP,OP
2025-05-15 23:29:59,0.74538,0.74538,0.72771,0.73459,176497.7,OP,OP
2025-05-15 23:59:59,0.73762,0.75036,0.73762,0.74815,53639.0,OP,OP
2025-05-16 00:29:59,0.74948,0.75628,0.74646,0.75532,58795.6,OP,OP
2025-05-16 00:59:59,0.7571,0.76422,0.75453,0.75529,16676.8,OP,OP
2025-05-16 01:29:59,0.75399,0.75834,0.74968,0.75643,14990.8,OP,OP
2025-05-16 01:59:59,0.75473,0.76108,0.75473,0.7591,98495.4,OP,OP
2025-05-16 02:29:59,0.75907,0.76976,0.75797,0.76567,152888.7,OP,OP
2025-05-16 02:59:59,0.76568,0.7681,0.76083,0.76414,12447.2,OP,OP
2025-05-16 03:29:59,0.76363,0.76592,0.75977,0.76342,77705.8,OP,OP
2025-05-16 03:59:59,0.76251,0.76814,0.76043,0.76618,37314.1,OP,OP
2025-05-16 04:29:59,0.76654,0.76957,0.75884,0.75884,50448.3,OP,OP
2025-05-16 04:59:59,0.75775,0.75923,0.75277,0.75836,17807.4,OP,OP
2025-05-16 05:29:59,0.75878,0.76704,0.75849,0.76584,2002.9,OP,OP
2025-05-16 05:59:59,0.76402,0.76751,0.76247,0.7637,23475.1,OP,OP
2025-05-16 06:29:59,0.76383,0.76988,0.76178,0.76459,210137.9,OP,OP
2025-05-16 06:59:59,0.76569,0.76812,0.76238,0.76238,16985.7,OP,OP
2025-05-16 07:29:59,0.76336,0.77285,0.75871,0.76887,29577.1,OP,OP
2025-05-16 07:59:59,0.76884,0.77024,0.75706,0.76161,36854.1,OP,OP
2025-05-16 08:29:59,0.76223,0.76574,0.7516,0.75424,43845.9,OP,OP
2025-05-16 08:59:59,0.75338,0.75338,0.74636,0.75001,80885.6,OP,OP
2025-05-16 09:29:59,0.75012,0.75961,0.74908,0.75824,11443.6,OP,OP
2025-05-16 09:59:59,0.75907,0.7647,0.75636,0.76409,21702.1,OP,OP
2025-05-16 10:29:59,0.76363,0.76525,0.75645,0.75645,69775.1,OP,OP
2025-05-16 10:59:59,0.75657,0.76696,0.75657,0.76526,64643.5,OP,OP
