timestamp,open,high,low,close,volume,asset,hl_symbol
2025-05-14 17:29:59,0.71882,0.72012,0.71,0.7169,7285.8,IMX,IMX
2025-05-14 17:59:59,0.71546,0.72084,0.71542,0.72084,29344.3,IMX,IMX
2025-05-14 18:29:59,0.72073,0.72635,0.72026,0.7229,3194.1,IMX,IMX
2025-05-14 18:59:59,0.72152,0.72343,0.72101,0.72285,1110.0,IMX,IMX
2025-05-14 19:29:59,0.72374,0.72876,0.72321,0.72465,36362.4,IMX,IMX
2025-05-14 19:59:59,0.72498,0.72905,0.72314,0.7288,1245.6,IMX,IMX
2025-05-14 20:29:59,0.72812,0.7338,0.72812,0.7338,3169.9,IMX,IMX
2025-05-14 20:59:59,0.73366,0.73438,0.72883,0.72883,1028.5,IMX,IMX
2025-05-14 21:29:59,0.72972,0.72972,0.72228,0.72438,35278.2,IMX,IMX
2025-05-14 21:59:59,0.72545,0.72982,0.72394,0.72975,35617.0,IMX,IMX
2025-05-14 22:29:59,0.72955,0.73136,0.72613,0.72876,786.7,IMX,IMX
2025-05-14 22:59:59,0.72893,0.72903,0.72314,0.72616,2883.5,IMX,IMX
2025-05-14 23:29:59,0.7261,0.7261,0.71893,0.7241,9582.7,IMX,IMX
2025-05-14 23:59:59,0.7241,0.72798,0.72313,0.72677,3910.1,IMX,IMX
2025-05-15 00:29:59,0.73022,0.74292,0.72741,0.733,7078.7,IMX,IMX
2025-05-15 00:59:59,0.73308,0.73409,0.73001,0.7318,1869.0,IMX,IMX
2025-05-15 01:29:59,0.73105,0.73228,0.72188,0.72205,6052.4,IMX,IMX
2025-05-15 01:59:59,0.72242,0.72242,0.70708,0.70777,43050.4,IMX,IMX
2025-05-15 02:29:59,0.70755,0.71428,0.70731,0.71047,855.5,IMX,IMX
2025-05-15 02:59:59,0.71028,0.71535,0.70972,0.71207,2250.0,IMX,IMX
2025-05-15 03:29:59,0.71249,0.71249,0.70656,0.70996,4156.4,IMX,IMX
2025-05-15 03:59:59,0.71076,0.71147,0.695,0.70043,310955.5,IMX,IMX
2025-05-15 04:29:59,0.69991,0.70334,0.69846,0.69846,57957.4,IMX,IMX
2025-05-15 04:59:59,0.69933,0.69955,0.69193,0.69261,8880.1,IMX,IMX
2025-05-15 05:29:59,0.69289,0.6943,0.68697,0.69031,1311.1,IMX,IMX
