timestamp,open,high,low,close,volume,asset,hl_symbol
2025-03-26 12:29:59,0.97002,0.97133,0.95669,0.95874,69103.9,WLD,WLD
2025-03-26 12:59:59,0.95854,0.96536,0.95345,0.9619,578623.0,WLD,WLD
2025-03-26 13:29:59,0.96133,0.96133,0.95245,0.95489,21051.6,WLD,WLD
2025-03-26 13:59:59,0.95479,0.95969,0.93773,0.93928,209611.0,WLD,WLD
2025-03-26 14:29:59,0.9362,0.94564,0.92887,0.93503,117430.3,WLD,WLD
2025-03-26 14:59:59,0.93586,0.93895,0.92597,0.93354,322434.3,WLD,WLD
2025-03-26 15:29:59,0.93411,0.93694,0.92774,0.93435,54280.7,WLD,WLD
2025-03-26 15:59:59,0.9346,0.94623,0.93364,0.94314,33540.1,WLD,WLD
2025-03-26 16:29:59,0.94345,0.95102,0.93748,0.95102,39788.6,WLD,WLD
2025-03-26 16:59:59,0.95011,0.95373,0.93996,0.94226,238062.7,WLD,WLD
2025-03-26 17:29:59,0.94211,0.94987,0.94,0.94,36907.6,WLD,WLD
2025-03-26 17:59:59,0.9393,0.94528,0.9344,0.9423,12267.0,WLD,WLD
2025-03-26 18:29:59,0.9418,0.94468,0.93636,0.9437,64605.5,WLD,WLD
2025-03-26 18:59:59,0.94403,0.94433,0.93201,0.93324,82514.7,WLD,WLD
2025-03-26 19:29:59,0.93324,0.93736,0.9243,0.92919,613158.9,WLD,WLD
2025-03-26 19:59:59,0.93088,0.94866,0.93088,0.93933,71966.4,WLD,WLD
2025-03-26 20:29:59,0.93813,0.94495,0.93813,0.9436,33278.0,WLD,WLD
2025-03-26 20:59:59,0.94318,0.94973,0.94318,0.94397,375597.2,WLD,WLD
2025-03-26 21:29:59,0.94325,0.94862,0.9379,0.94081,66377.7,WLD,WLD
2025-03-26 21:59:59,0.94072,0.94094,0.92873,0.94045,828501.5,WLD,WLD
2025-03-26 22:29:59,0.93881,0.94069,0.92763,0.9281,95420.7,WLD,WLD
2025-03-26 22:59:59,0.92982,0.93629,0.92953,0.93218,39173.0,WLD,WLD
2025-03-26 23:29:59,0.93243,0.93288,0.9241,0.9274,440035.2,WLD,WLD
2025-03-26 23:59:59,0.92741,0.93533,0.92736,0.92928,142966.5,WLD,WLD
2025-03-27 00:29:59,0.92928,0.94081,0.92812,0.94081,33119.4,WLD,WLD
2025-03-27 00:59:59,0.94183,0.94973,0.94091,0.94973,174693.5,WLD,WLD
2025-03-27 01:29:59,0.94861,0.96334,0.94861,0.9623,1406938.3,WLD,WLD
2025-03-27 01:59:59,0.96109,0.96327,0.95353,0.96153,364124.7,WLD,WLD
2025-03-27 02:29:59,0.96192,0.97166,0.96192,0.97129,570268.8,WLD,WLD
2025-03-27 02:59:59,0.97197,0.97522,0.96779,0.96839,111458.8,WLD,WLD
2025-03-27 03:29:59,0.96839,0.9697,0.96,0.96138,425437.3,WLD,WLD
2025-03-27 03:59:59,0.9618,0.97211,0.9618,0.96968,281957.2,WLD,WLD
2025-03-27 04:29:59,0.97043,0.97057,0.9643,0.97024,70041.5,WLD,WLD
2025-03-27 04:59:59,0.96918,0.9752,0.9687,0.97187,371265.6,WLD,WLD
2025-03-27 05:29:59,0.97048,0.97097,0.96407,0.96529,239423.8,WLD,WLD
2025-03-27 05:59:59,0.96534,0.96534,0.9558,0.95782,1482174.7,WLD,WLD
2025-03-27 06:29:59,0.9579,0.98097,0.9579,0.97869,1891332.3,WLD,WLD
2025-03-27 06:59:59,0.97897,0.98662,0.96929,0.97502,1014173.0,WLD,WLD
2025-03-27 07:29:59,0.97591,0.97958,0.96613,0.97111,930354.4,WLD,WLD
2025-03-27 07:59:59,0.97065,0.97316,0.96393,0.96721,181268.2,WLD,WLD
2025-03-27 08:29:59,0.96723,0.97202,0.9585,0.96245,754185.3,WLD,WLD
2025-03-27 08:59:59,0.96313,0.96491,0.9593,0.96491,67230.3,WLD,WLD
2025-03-27 09:29:59,0.96521,0.96521,0.95701,0.96166,81628.4,WLD,WLD
2025-03-27 09:59:59,0.96127,0.96631,0.95957,0.9601,34952.9,WLD,WLD
2025-03-27 10:29:59,0.96108,0.96564,0.95751,0.96014,14505.6,WLD,WLD
2025-03-27 10:59:59,0.96044,0.96173,0.94959,0.95044,269130.0,WLD,WLD
2025-03-27 11:29:59,0.95019,0.95272,0.93971,0.9412,862356.1,WLD,WLD
2025-03-27 11:59:59,0.9413,0.94449,0.938,0.93953,103576.3,WLD,WLD
2025-03-27 12:29:59,0.94001,0.94754,0.93646,0.9448,142305.3,WLD,WLD
2025-03-27 12:59:59,0.94493,0.95328,0.94423,0.9464,105929.0,WLD,WLD
2025-03-27 13:29:59,0.94629,0.9512,0.941,0.94486,90718.1,WLD,WLD
2025-03-27 13:59:59,0.94493,0.95054,0.93356,0.95054,376879.7,WLD,WLD
2025-03-27 14:29:59,0.95073,0.9592,0.94801,0.94983,847646.2,WLD,WLD
2025-03-27 14:59:59,0.95183,0.96995,0.94894,0.96505,64872.6,WLD,WLD
2025-03-27 15:29:59,0.9652,0.96529,0.95368,0.95368,622381.5,WLD,WLD
2025-03-27 15:59:59,0.95376,0.9544,0.93974,0.945,137981.4,WLD,WLD
2025-03-27 16:29:59,0.94453,0.95082,0.944,0.944,52800.5,WLD,WLD
2025-03-27 16:59:59,0.94219,0.94353,0.932,0.93327,339257.8,WLD,WLD
2025-03-27 17:29:59,0.93474,0.93746,0.93169,0.93335,94704.0,WLD,WLD
2025-03-27 17:59:59,0.932,0.93541,0.926,0.92739,389751.1,WLD,WLD
2025-03-27 18:29:59,0.92787,0.9355,0.92785,0.93348,34669.1,WLD,WLD
2025-03-27 18:59:59,0.93434,0.94258,0.93434,0.94031,33874.2,WLD,WLD
2025-03-27 19:29:59,0.94021,0.94394,0.936,0.9416,51773.7,WLD,WLD
2025-03-27 19:59:59,0.94387,0.94604,0.93976,0.94101,10584.8,WLD,WLD
2025-03-27 20:29:59,0.94116,0.94365,0.93795,0.94179,19411.5,WLD,WLD
2025-03-27 20:59:59,0.94197,0.94959,0.94197,0.9477,797658.6,WLD,WLD
2025-03-27 21:29:59,0.9477,0.95071,0.94522,0.95071,61116.9,WLD,WLD
2025-03-27 21:59:59,0.95116,0.95656,0.94885,0.95609,34601.5,WLD,WLD
2025-03-27 22:29:59,0.9565,0.96059,0.95311,0.95505,44070.1,WLD,WLD
2025-03-27 22:59:59,0.95511,0.95733,0.95346,0.95346,18639.6,WLD,WLD
2025-03-27 23:29:59,0.95338,0.95338,0.94621,0.95053,26613.2,WLD,WLD
2025-03-27 23:59:59,0.95013,0.95188,0.94585,0.94867,30598.2,WLD,WLD
2025-03-28 00:29:59,0.94853,0.94853,0.94228,0.94264,81611.7,WLD,WLD
