timestamp,open,high,low,close,volume,asset,hl_symbol
2025-03-26 16:59:59,0.22949,0.22949,0.22903,0.22903,13895.0,TRX,TRX
2025-03-26 17:29:59,0.22907,0.2296,0.22907,0.22908,82927.0,TRX,TRX
2025-03-26 17:59:59,0.22923,0.22955,0.22904,0.22945,10753.0,TRX,TRX
2025-03-26 18:29:59,0.22948,0.23064,0.22948,0.23062,27560.0,TRX,TRX
2025-03-26 18:59:59,0.23065,0.2308,0.22967,0.22976,69597.0,TRX,TRX
2025-03-26 19:29:59,0.2299,0.2299,0.2292,0.22961,64989.0,TRX,TRX
2025-03-26 19:59:59,0.22966,0.22998,0.22954,0.22962,29515.0,TRX,TRX
2025-03-26 20:29:59,0.22967,0.23021,0.22967,0.22997,79153.0,TRX,TRX
2025-03-26 20:59:59,0.22975,0.23012,0.22975,0.23007,19565.0,TRX,TRX
2025-03-26 21:29:59,0.23012,0.23095,0.23009,0.23071,207350.0,TRX,TRX
2025-03-26 21:59:59,0.23078,0.23084,0.23016,0.23061,19213.0,TRX,TRX
2025-03-26 22:29:59,0.23054,0.23076,0.23053,0.23073,222779.0,TRX,TRX
2025-03-26 22:59:59,0.23107,0.23174,0.23087,0.23093,154620.0,TRX,TRX
2025-03-26 23:29:59,0.23106,0.23106,0.23024,0.23052,10393.0,TRX,TRX
2025-03-26 23:59:59,0.23068,0.23166,0.23047,0.23141,28844.0,TRX,TRX
2025-03-27 00:29:59,0.23148,0.23196,0.23062,0.23081,290290.0,TRX,TRX
2025-03-27 00:59:59,0.23074,0.23161,0.23072,0.23124,64559.0,TRX,TRX
2025-03-27 01:29:59,0.23154,0.23242,0.23154,0.23199,186471.0,TRX,TRX
2025-03-27 01:59:59,0.23192,0.23223,0.23143,0.23164,13076.0,TRX,TRX
2025-03-27 02:29:59,0.23184,0.23189,0.23158,0.23165,11493.0,TRX,TRX
2025-03-27 02:59:59,0.23163,0.23163,0.23101,0.23135,77810.0,TRX,TRX
2025-03-27 03:29:59,0.23144,0.23203,0.23108,0.23202,13573.0,TRX,TRX
2025-03-27 03:59:59,0.23221,0.23263,0.23213,0.23223,25990.0,TRX,TRX
2025-03-27 04:29:59,0.23233,0.23321,0.23203,0.23299,36671.0,TRX,TRX
2025-03-27 04:59:59,0.23303,0.23323,0.23211,0.2324,17398.0,TRX,TRX
2025-03-27 05:29:59,0.23246,0.23258,0.23207,0.23211,11436.0,TRX,TRX
2025-03-27 05:59:59,0.23205,0.23223,0.23189,0.23203,8633.0,TRX,TRX
2025-03-27 06:29:59,0.23214,0.23244,0.23198,0.23244,4384.0,TRX,TRX
2025-03-27 06:59:59,0.23241,0.23244,0.23149,0.2318,11202.0,TRX,TRX
2025-03-27 07:29:59,0.23176,0.23248,0.23165,0.23241,57036.0,TRX,TRX
2025-03-27 07:59:59,0.23249,0.23348,0.23241,0.23256,130240.0,TRX,TRX
2025-03-27 08:29:59,0.23262,0.23341,0.23262,0.23341,43641.0,TRX,TRX
2025-03-27 08:59:59,0.2334,0.2339,0.23322,0.23373,17793.0,TRX,TRX
2025-03-27 09:29:59,0.2337,0.2342,0.2337,0.23398,70911.0,TRX,TRX
2025-03-27 09:59:59,0.23398,0.23413,0.23293,0.23297,78053.0,TRX,TRX
2025-03-27 10:29:59,0.23309,0.23413,0.23309,0.23413,79271.0,TRX,TRX
2025-03-27 10:59:59,0.23409,0.23414,0.23352,0.23364,12975.0,TRX,TRX
2025-03-27 11:29:59,0.23372,0.2338,0.23329,0.23334,312232.0,TRX,TRX
2025-03-27 11:59:59,0.23328,0.23466,0.23321,0.23443,136064.0,TRX,TRX
2025-03-27 12:29:59,0.23454,0.23486,0.23423,0.23467,45436.0,TRX,TRX
2025-03-27 12:59:59,0.23452,0.23508,0.23402,0.23404,242173.0,TRX,TRX
2025-03-27 13:29:59,0.23426,0.23501,0.23417,0.23439,99517.0,TRX,TRX
2025-03-27 13:59:59,0.2345,0.2347,0.23212,0.23367,129282.0,TRX,TRX
2025-03-27 14:29:59,0.23428,0.23444,0.23339,0.23423,134654.0,TRX,TRX
2025-03-27 14:59:59,0.23429,0.23514,0.23333,0.23339,146208.0,TRX,TRX
2025-03-27 15:29:59,0.23332,0.23332,0.23241,0.23266,12442.0,TRX,TRX
2025-03-27 15:59:59,0.2325,0.23273,0.23148,0.23211,372881.0,TRX,TRX
2025-03-27 16:29:59,0.23218,0.23315,0.23217,0.23305,22200.0,TRX,TRX
2025-03-27 16:59:59,0.23292,0.23409,0.23292,0.2334,69973.0,TRX,TRX
2025-03-27 17:29:59,0.23355,0.23376,0.23313,0.23336,123365.0,TRX,TRX
2025-03-27 17:59:59,0.23333,0.23333,0.23262,0.23265,27679.0,TRX,TRX
2025-03-27 18:29:59,0.23275,0.23385,0.23275,0.23334,133678.0,TRX,TRX
2025-03-27 18:59:59,0.23333,0.2342,0.23333,0.23407,211566.0,TRX,TRX
