timestamp,open,high,low,close,volume,asset,hl_symbol
2025-03-26 00:59:59,0.28163,0.28206,0.28091,0.281,3296.0,MINA,MINA
2025-03-26 01:29:59,0.28106,0.28296,0.28073,0.28296,3062.0,MINA,MINA
2025-03-26 01:59:59,0.28291,0.28415,0.28291,0.28412,3267.0,MINA,MINA
2025-03-26 02:29:59,0.28423,0.28425,0.28189,0.28252,12524.0,MINA,MINA
2025-03-26 02:59:59,0.28257,0.28265,0.27973,0.27973,5608.0,MINA,MINA
2025-03-26 03:29:59,0.2801,0.2807,0.27983,0.2804,3376.0,MINA,MINA
2025-03-26 03:59:59,0.28038,0.28038,0.27941,0.27984,4008.0,MINA,MINA
2025-03-26 04:29:59,0.2796,0.28048,0.27941,0.28039,2958.0,MINA,MINA
2025-03-26 04:59:59,0.28028,0.28064,0.27992,0.28039,3776.0,MINA,MINA
2025-03-26 05:29:59,0.28019,0.28087,0.27998,0.28044,4087.0,MINA,MINA
2025-03-26 05:59:59,0.28055,0.28317,0.28055,0.28282,14317.0,MINA,MINA
2025-03-26 06:29:59,0.28288,0.28402,0.28258,0.28379,3148.0,MINA,MINA
2025-03-26 06:59:59,0.28356,0.28466,0.28349,0.28445,2973.0,MINA,MINA
2025-03-26 07:29:59,0.2844,0.28596,0.28407,0.28596,5181.0,MINA,MINA
2025-03-26 07:59:59,0.28618,0.28746,0.28594,0.28691,5327.0,MINA,MINA
2025-03-26 08:29:59,0.28727,0.28831,0.28637,0.28815,12720.0,MINA,MINA
2025-03-26 08:59:59,0.2882,0.28861,0.28553,0.28643,3397.0,MINA,MINA
2025-03-26 09:29:59,0.28615,0.2865,0.28509,0.28621,3625.0,MINA,MINA
2025-03-26 09:59:59,0.28619,0.28687,0.28491,0.28545,3872.0,MINA,MINA
2025-03-26 10:29:59,0.28567,0.28679,0.28483,0.28651,6741.0,MINA,MINA
2025-03-26 10:59:59,0.28659,0.28704,0.28615,0.28669,3062.0,MINA,MINA
2025-03-26 11:29:59,0.28686,0.28767,0.28661,0.28755,2827.0,MINA,MINA
2025-03-26 11:59:59,0.28727,0.28747,0.2863,0.28704,3706.0,MINA,MINA
2025-03-26 12:29:59,0.28712,0.28722,0.28444,0.28456,3167.0,MINA,MINA
2025-03-26 12:59:59,0.28459,0.28515,0.28392,0.28514,3400.0,MINA,MINA
2025-03-26 13:29:59,0.28518,0.28518,0.28328,0.2835,3026.0,MINA,MINA
2025-03-26 13:59:59,0.28367,0.28383,0.28029,0.28029,3720.0,MINA,MINA
2025-03-26 14:29:59,0.28001,0.28057,0.27745,0.27785,1682.0,MINA,MINA
2025-03-26 14:59:59,0.27807,0.2785,0.27622,0.2785,9914.0,MINA,MINA
2025-03-26 15:29:59,0.27853,0.27972,0.27784,0.27825,26518.0,MINA,MINA
2025-03-26 15:59:59,0.27845,0.27971,0.27845,0.27857,873.0,MINA,MINA
2025-03-26 16:29:59,0.27851,0.27974,0.27836,0.27953,1307.0,MINA,MINA
2025-03-26 16:59:59,0.28029,0.28029,0.27869,0.27902,1753.0,MINA,MINA
2025-03-26 17:29:59,0.27896,0.27953,0.27784,0.27784,4485.0,MINA,MINA
2025-03-26 17:59:59,0.27792,0.2781,0.27683,0.27758,3705.0,MINA,MINA
2025-03-26 18:29:59,0.27789,0.27867,0.27693,0.27855,8386.0,MINA,MINA
2025-03-26 18:59:59,0.27887,0.27887,0.27572,0.27588,13641.0,MINA,MINA
2025-03-26 19:29:59,0.27604,0.27612,0.2736,0.27387,30702.0,MINA,MINA
2025-03-26 19:59:59,0.27427,0.27695,0.27427,0.2756,15956.0,MINA,MINA
2025-03-26 20:29:59,0.2757,0.27718,0.2757,0.27675,3849.0,MINA,MINA
2025-03-26 20:59:59,0.27665,0.27795,0.27665,0.27753,4125.0,MINA,MINA
2025-03-26 21:29:59,0.27763,0.27837,0.2773,0.27778,4790.0,MINA,MINA
