timestamp,open,high,low,close,volume,asset,hl_symbol
2025-05-14 17:29:59,0.42648,0.42648,0.42069,0.42376,227129.9,ARB,ARB
2025-05-14 17:59:59,0.42365,0.4277,0.42365,0.42759,50589.1,ARB,ARB
2025-05-14 18:29:59,0.4277,0.43008,0.42637,0.42718,409540.6,ARB,ARB
2025-05-14 18:59:59,0.42711,0.43016,0.42667,0.43016,655947.4,ARB,ARB
2025-05-14 19:29:59,0.43002,0.43074,0.42846,0.42852,791904.0,ARB,ARB
2025-05-14 19:59:59,0.42844,0.43045,0.42782,0.42939,170019.7,ARB,ARB
2025-05-14 20:29:59,0.42933,0.43013,0.42861,0.42964,64687.9,ARB,ARB
2025-05-14 20:59:59,0.42987,0.43065,0.42901,0.4292,129104.3,ARB,ARB
2025-05-14 21:29:59,0.42893,0.42893,0.42549,0.42729,151675.3,ARB,ARB
2025-05-14 21:59:59,0.42774,0.43013,0.42707,0.42946,86926.7,ARB,ARB
2025-05-14 22:29:59,0.42961,0.42981,0.42725,0.42744,60539.3,ARB,ARB
2025-05-14 22:59:59,0.42712,0.42712,0.42428,0.42503,20768.5,ARB,ARB
2025-05-14 23:29:59,0.42499,0.42509,0.42213,0.42488,8610.5,ARB,ARB
2025-05-14 23:59:59,0.42498,0.42741,0.4247,0.42671,34745.0,ARB,ARB
2025-05-15 00:29:59,0.42706,0.43299,0.42706,0.43253,173062.5,ARB,ARB
2025-05-15 00:59:59,0.43222,0.43529,0.43034,0.43238,1416135.2,ARB,ARB
2025-05-15 01:29:59,0.4323,0.4325,0.4269,0.42803,1157502.5,ARB,ARB
2025-05-15 01:59:59,0.42789,0.42789,0.41844,0.4205,1382538.2,ARB,ARB
2025-05-15 02:29:59,0.42043,0.4253,0.42017,0.42387,643996.3,ARB,ARB
2025-05-15 02:59:59,0.42432,0.42779,0.4234,0.42558,967702.4,ARB,ARB
2025-05-15 03:29:59,0.42586,0.4273,0.42387,0.42718,766396.3,ARB,ARB
2025-05-15 03:59:59,0.428,0.42827,0.42253,0.42321,128489.4,ARB,ARB
2025-05-15 04:29:59,0.42294,0.42605,0.42207,0.42536,14927.1,ARB,ARB
2025-05-15 04:59:59,0.4251,0.42611,0.42383,0.42514,120814.5,ARB,ARB
2025-05-15 05:29:59,0.42502,0.42514,0.42159,0.42345,11145.0,ARB,ARB
2025-05-15 05:59:59,0.42324,0.42391,0.41672,0.41822,1145387.1,ARB,ARB
2025-05-15 06:29:59,0.41855,0.42268,0.41765,0.42043,1621541.7,ARB,ARB
2025-05-15 06:59:59,0.42045,0.42074,0.41393,0.41704,776674.9,ARB,ARB
2025-05-15 07:29:59,0.41719,0.41787,0.41015,0.41015,1723940.5,ARB,ARB
2025-05-15 07:59:59,0.41044,0.41168,0.40569,0.4064,1730684.4,ARB,ARB
2025-05-15 08:29:59,0.40726,0.41339,0.40724,0.41339,1048614.1,ARB,ARB
2025-05-15 08:59:59,0.41288,0.41683,0.41281,0.41683,1484246.9,ARB,ARB
2025-05-15 09:29:59,0.41678,0.41706,0.41384,0.41432,667896.4,ARB,ARB
2025-05-15 09:59:59,0.41432,0.41433,0.40803,0.41239,1214255.7,ARB,ARB
2025-05-15 10:29:59,0.41256,0.41256,0.40842,0.41027,974000.4,ARB,ARB
2025-05-15 10:59:59,0.41019,0.41037,0.40327,0.40836,1241065.2,ARB,ARB
2025-05-15 11:29:59,0.40848,0.41212,0.40779,0.41182,892349.6,ARB,ARB
2025-05-15 11:59:59,0.41206,0.41352,0.40992,0.41103,557799.4,ARB,ARB
2025-05-15 12:29:59,0.41112,0.4125,0.40934,0.41061,473252.0,ARB,ARB
2025-05-15 12:59:59,0.41069,0.41653,0.41026,0.41232,741649.4,ARB,ARB
2025-05-15 13:29:59,0.41234,0.41572,0.41113,0.41332,52416.5,ARB,ARB
2025-05-15 13:59:59,0.41362,0.41445,0.40161,0.40582,335083.4,ARB,ARB
2025-05-15 14:29:59,0.40681,0.40837,0.39885,0.4022,675112.9,ARB,ARB
2025-05-15 14:59:59,0.40209,0.403,0.39515,0.39948,494248.0,ARB,ARB
2025-05-15 15:29:59,0.39902,0.40572,0.39833,0.40572,307114.9,ARB,ARB
2025-05-15 15:59:59,0.40592,0.41499,0.40521,0.41493,1019900.4,ARB,ARB
2025-05-15 16:29:59,0.41484,0.41823,0.41308,0.41397,644260.1,ARB,ARB
2025-05-15 16:59:59,0.41413,0.42201,0.41166,0.42201,718593.4,ARB,ARB
2025-05-15 17:29:59,0.42204,0.42341,0.41902,0.42201,221872.9,ARB,ARB
2025-05-15 17:59:59,0.42125,0.42139,0.41557,0.41622,92094.5,ARB,ARB
2025-05-15 18:29:59,0.41634,0.41634,0.40808,0.40808,851542.9,ARB,ARB
2025-05-15 18:59:59,0.40792,0.40858,0.40137,0.40272,237095.4,ARB,ARB
2025-05-15 19:29:59,0.40261,0.40609,0.3991,0.40147,81351.1,ARB,ARB
2025-05-15 19:59:59,0.40152,0.4034,0.4002,0.4019,60335.7,ARB,ARB
2025-05-15 20:29:59,0.40239,0.40529,0.39722,0.40328,493623.8,ARB,ARB
2025-05-15 20:59:59,0.40348,0.40406,0.39954,0.40061,143875.7,ARB,ARB
2025-05-15 21:29:59,0.40066,0.40074,0.39184,0.39456,173346.6,ARB,ARB
2025-05-15 21:59:59,0.39319,0.4003,0.3911,0.39939,169643.7,ARB,ARB
2025-05-15 22:29:59,0.39918,0.40293,0.39886,0.40058,28710.5,ARB,ARB
2025-05-15 22:59:59,0.40034,0.4016,0.39546,0.39556,57353.8,ARB,ARB
2025-05-15 23:29:59,0.395,0.39527,0.3873,0.39021,867868.0,ARB,ARB
2025-05-15 23:59:59,0.39085,0.3978,0.39085,0.3978,164484.3,ARB,ARB
2025-05-16 00:29:59,0.39791,0.40075,0.39697,0.3985,684118.2,ARB,ARB
2025-05-16 00:59:59,0.39929,0.40203,0.39768,0.39781,653682.9,ARB,ARB
2025-05-16 01:29:59,0.39741,0.39955,0.39522,0.3993,100525.9,ARB,ARB
2025-05-16 01:59:59,0.3993,0.40322,0.39856,0.40249,13659.0,ARB,ARB
2025-05-16 02:29:59,0.40357,0.4068,0.40144,0.40483,1180070.0,ARB,ARB
2025-05-16 02:59:59,0.40438,0.40653,0.40357,0.40501,947193.0,ARB,ARB
2025-05-16 03:29:59,0.40525,0.40687,0.40387,0.40581,143468.4,ARB,ARB
2025-05-16 03:59:59,0.40561,0.40791,0.40511,0.40687,183018.4,ARB,ARB
2025-05-16 04:29:59,0.40719,0.40886,0.40516,0.40517,162876.7,ARB,ARB
2025-05-16 04:59:59,0.40512,0.40632,0.40315,0.40534,72710.0,ARB,ARB
2025-05-16 05:29:59,0.40565,0.41,0.40559,0.40884,863837.5,ARB,ARB
2025-05-16 05:59:59,0.40896,0.41045,0.40731,0.40898,64585.4,ARB,ARB
2025-05-16 06:29:59,0.40891,0.41206,0.40868,0.41097,99705.0,ARB,ARB
2025-05-16 06:59:59,0.4108,0.41455,0.41072,0.41241,110155.3,ARB,ARB
2025-05-16 07:29:59,0.41262,0.41523,0.40965,0.41447,119935.2,ARB,ARB
2025-05-16 07:59:59,0.41376,0.41406,0.41039,0.41191,67492.5,ARB,ARB
2025-05-16 08:29:59,0.4121,0.41402,0.4068,0.40688,629915.5,ARB,ARB
2025-05-16 08:59:59,0.40762,0.40804,0.4039,0.40609,289942.0,ARB,ARB
2025-05-16 09:29:59,0.40616,0.41257,0.40616,0.4125,48466.5,ARB,ARB
2025-05-16 09:59:59,0.41278,0.41411,0.41163,0.41316,18069.4,ARB,ARB
2025-05-16 10:29:59,0.41336,0.41545,0.41164,0.41229,132489.1,ARB,ARB
2025-05-16 10:59:59,0.41335,0.41694,0.41335,0.41678,89870.6,ARB,ARB
2025-05-16 11:29:59,0.41705,0.41727,0.41284,0.41284,86997.2,ARB,ARB
2025-05-16 11:59:59,0.4128,0.41372,0.41131,0.41245,164626.3,ARB,ARB
2025-05-16 12:29:59,0.41259,0.41435,0.40934,0.41066,84479.1,ARB,ARB
2025-05-16 12:59:59,0.41061,0.41128,0.40821,0.40821,10435.5,ARB,ARB
2025-05-16 13:29:59,0.40795,0.41243,0.40762,0.40972,83067.9,ARB,ARB
