timestamp,open,high,low,close,volume,asset,hl_symbol
2025-05-14 17:29:59,2.4048,2.4071,2.3789,2.3908,2839.6,CAKE,CAKE
2025-05-14 17:59:59,2.3908,2.4001,2.3868,2.3989,355.5,CAKE,CAKE
2025-05-14 18:29:59,2.4032,2.4151,2.4032,2.4097,124.3,CAKE,CAKE
2025-05-14 18:59:59,2.4085,2.4144,2.4045,2.4073,1822.4,CAKE,CAKE
2025-05-14 19:29:59,2.4069,2.4083,2.3902,2.3902,222.8,CAKE,CAKE
2025-05-14 19:59:59,2.39,2.3951,2.3883,2.3916,305.8,CAKE,CAKE
2025-05-14 20:29:59,2.3947,2.4012,2.3927,2.3972,660.4,CAKE,CAKE
2025-05-14 20:59:59,2.3969,2.3979,2.3873,2.3873,269.2,CAKE,CAKE
2025-05-14 21:29:59,2.3875,2.3927,2.3792,2.3857,495.6,CAKE,CAKE
2025-05-14 21:59:59,2.3844,2.3947,2.3819,2.3947,2224.5,CAKE,CAKE
2025-05-14 22:29:59,2.3955,2.3957,2.3851,2.3886,468.2,CAKE,CAKE
2025-05-14 22:59:59,2.3887,2.3887,2.3775,2.3808,517.2,CAKE,CAKE
2025-05-14 23:29:59,2.3785,2.3817,2.3703,2.3801,422.1,CAKE,CAKE
2025-05-14 23:59:59,2.3808,2.3836,2.3788,2.381,649.4,CAKE,CAKE
2025-05-15 00:29:59,2.3814,2.4029,2.3785,2.4028,268.0,CAKE,CAKE
2025-05-15 00:59:59,2.4079,2.4163,2.4063,2.4163,430.7,CAKE,CAKE
2025-05-15 01:29:59,2.4203,2.422,2.3933,2.3933,320.9,CAKE,CAKE
2025-05-15 01:59:59,2.3937,2.3937,2.3491,2.3551,1306.4,CAKE,CAKE
2025-05-15 02:29:59,2.3594,2.3704,2.3528,2.3697,1127.9,CAKE,CAKE
2025-05-15 02:59:59,2.3681,2.377,2.366,2.3741,3065.4,CAKE,CAKE
2025-05-15 03:29:59,2.3747,2.3788,2.3625,2.3768,165.8,CAKE,CAKE
2025-05-15 03:59:59,2.3739,2.3749,2.3523,2.3529,267.9,CAKE,CAKE
2025-05-15 04:29:59,2.3544,2.3696,2.3498,2.3696,262.3,CAKE,CAKE
2025-05-15 04:59:59,2.3623,2.3638,2.3522,2.3634,245.3,CAKE,CAKE
2025-05-15 05:29:59,2.3638,2.3658,2.349,2.3626,292.6,CAKE,CAKE
2025-05-15 05:59:59,2.3608,2.3608,2.3338,2.3338,1390.1,CAKE,CAKE
2025-05-15 06:29:59,2.3339,2.3437,2.3298,2.3428,543.1,CAKE,CAKE
2025-05-15 06:59:59,2.3336,2.3336,2.3052,2.32,599.6,CAKE,CAKE
2025-05-15 07:29:59,2.3225,2.3226,2.2873,2.2885,1855.5,CAKE,CAKE
2025-05-15 07:59:59,2.2875,2.2917,2.2624,2.2624,6038.6,CAKE,CAKE
2025-05-15 08:29:59,2.263,2.3121,2.263,2.3078,1418.3,CAKE,CAKE
2025-05-15 08:59:59,2.3099,2.3134,2.3063,2.3113,2962.7,CAKE,CAKE
2025-05-15 09:29:59,2.317,2.3217,2.3115,2.3121,1458.2,CAKE,CAKE
2025-05-15 09:59:59,2.3098,2.3098,2.2666,2.2959,497.2,CAKE,CAKE
2025-05-15 10:29:59,2.2938,2.2938,2.2701,2.2829,406.3,CAKE,CAKE
2025-05-15 10:59:59,2.2812,2.2822,2.2567,2.2764,1420.8,CAKE,CAKE
2025-05-15 11:29:59,2.276,2.2894,2.2759,2.2876,2078.7,CAKE,CAKE
2025-05-15 11:59:59,2.2882,2.2926,2.28,2.2853,986.8,CAKE,CAKE
2025-05-15 12:29:59,2.2852,2.2917,2.2749,2.2839,1059.1,CAKE,CAKE
2025-05-15 12:59:59,2.2824,2.3044,2.2824,2.288,3899.6,CAKE,CAKE
2025-05-15 13:29:59,2.2858,2.3023,2.2858,2.2929,415.9,CAKE,CAKE
2025-05-15 13:59:59,2.298,2.2993,2.251,2.2673,4914.0,CAKE,CAKE
