timestamp,open,high,low,close,volume,asset,hl_symbol
2025-03-26 02:29:59,0.018311,0.018311,0.018041,0.018041,42847.0,PEOPLE,PEOPLE
2025-03-26 02:59:59,0.018054,0.018067,0.01789,0.017936,53658.0,PEOPLE,PEOPLE
2025-03-26 03:29:59,0.017927,0.018024,0.017927,0.017978,45278.0,PEOPLE,PEOPLE
2025-03-26 03:59:59,0.017952,0.017988,0.017898,0.017945,91639.0,PEOPLE,PEOPLE
2025-03-26 04:29:59,0.017966,0.018051,0.017951,0.018051,398724.0,PEOPLE,PEOPLE
2025-03-26 04:59:59,0.018041,0.01809,0.018011,0.018066,57853.0,PEOPLE,PEOPLE
2025-03-26 05:29:59,0.018082,0.018141,0.018047,0.01812,64426.0,PEOPLE,PEOPLE
2025-03-26 05:59:59,0.01812,0.01837,0.01812,0.018348,156957.0,PEOPLE,PEOPLE
2025-03-26 06:29:59,0.018362,0.018362,0.01831,0.018341,54483.0,PEOPLE,PEOPLE
2025-03-26 06:59:59,0.01835,0.018492,0.018343,0.018492,46108.0,PEOPLE,PEOPLE
2025-03-26 07:29:59,0.018461,0.018792,0.01845,0.018792,125941.0,PEOPLE,PEOPLE
2025-03-26 07:59:59,0.018792,0.018891,0.018781,0.01885,68320.0,PEOPLE,PEOPLE
2025-03-26 08:29:59,0.018846,0.018904,0.018743,0.018743,200847.0,PEOPLE,PEOPLE
2025-03-26 08:59:59,0.018743,0.01887,0.01865,0.018725,41275.0,PEOPLE,PEOPLE
2025-03-26 09:29:59,0.018769,0.018769,0.018644,0.018687,42921.0,PEOPLE,PEOPLE
2025-03-26 09:59:59,0.018679,0.01884,0.018642,0.01884,102275.0,PEOPLE,PEOPLE
2025-03-26 10:29:59,0.018861,0.019053,0.018815,0.019053,204457.0,PEOPLE,PEOPLE
2025-03-26 10:59:59,0.01903,0.019167,0.018952,0.019018,73447.0,PEOPLE,PEOPLE
2025-03-26 11:29:59,0.019024,0.019213,0.019014,0.019192,596863.0,PEOPLE,PEOPLE
2025-03-26 11:59:59,0.019212,0.019212,0.019026,0.019178,47071.0,PEOPLE,PEOPLE
2025-03-26 12:29:59,0.019183,0.019183,0.019019,0.019019,77341.0,PEOPLE,PEOPLE
2025-03-26 12:59:59,0.019011,0.01905,0.018933,0.019031,44395.0,PEOPLE,PEOPLE
2025-03-26 13:29:59,0.019032,0.019053,0.018716,0.018723,42364.0,PEOPLE,PEOPLE
2025-03-26 13:59:59,0.018747,0.018781,0.018572,0.018572,28340.0,PEOPLE,PEOPLE
2025-03-26 14:29:59,0.018492,0.018501,0.018274,0.018361,8179.0,PEOPLE,PEOPLE
2025-03-26 14:59:59,0.018342,0.018509,0.018231,0.018467,35923.0,PEOPLE,PEOPLE
2025-03-26 15:29:59,0.0185,0.018578,0.018411,0.018459,290124.0,PEOPLE,PEOPLE
2025-03-26 15:59:59,0.018452,0.018568,0.018438,0.018537,49660.0,PEOPLE,PEOPLE
2025-03-26 16:29:59,0.018547,0.018755,0.018547,0.018755,145981.0,PEOPLE,PEOPLE
2025-03-26 16:59:59,0.018814,0.018824,0.018564,0.018565,27782.0,PEOPLE,PEOPLE
2025-03-26 17:29:59,0.018605,0.01865,0.018433,0.018463,196669.0,PEOPLE,PEOPLE
2025-03-26 17:59:59,0.018483,0.018498,0.018342,0.018475,53840.0,PEOPLE,PEOPLE
2025-03-26 18:29:59,0.018494,0.018692,0.018491,0.018682,429674.0,PEOPLE,PEOPLE
2025-03-26 18:59:59,0.018681,0.018729,0.018536,0.018553,118409.0,PEOPLE,PEOPLE
2025-03-26 19:29:59,0.018551,0.0186,0.018156,0.018196,41606.0,PEOPLE,PEOPLE
2025-03-26 19:59:59,0.018216,0.018467,0.018216,0.018376,39153.0,PEOPLE,PEOPLE
2025-03-26 20:29:59,0.018344,0.01854,0.018344,0.01851,359013.0,PEOPLE,PEOPLE
2025-03-26 20:59:59,0.018521,0.018878,0.01851,0.018835,67902.0,PEOPLE,PEOPLE
2025-03-26 21:29:59,0.018809,0.018812,0.018647,0.018675,93688.0,PEOPLE,PEOPLE
2025-03-26 21:59:59,0.018654,0.018825,0.01846,0.018753,46349.0,PEOPLE,PEOPLE
2025-03-26 22:29:59,0.018731,0.018799,0.018498,0.018519,39549.0,PEOPLE,PEOPLE
2025-03-26 22:59:59,0.018548,0.018578,0.018475,0.018488,41792.0,PEOPLE,PEOPLE
2025-03-26 23:29:59,0.018478,0.018541,0.018416,0.018441,42320.0,PEOPLE,PEOPLE
2025-03-26 23:59:59,0.018432,0.018528,0.018417,0.018458,32377.0,PEOPLE,PEOPLE
2025-03-27 00:29:59,0.018437,0.018522,0.018312,0.018503,312274.0,PEOPLE,PEOPLE
2025-03-27 00:59:59,0.018504,0.018746,0.018454,0.018746,129204.0,PEOPLE,PEOPLE
2025-03-27 01:29:59,0.018753,0.018881,0.018741,0.018833,126845.0,PEOPLE,PEOPLE
2025-03-27 01:59:59,0.01882,0.01882,0.018673,0.018764,128975.0,PEOPLE,PEOPLE
2025-03-27 02:29:59,0.018759,0.018951,0.018759,0.018881,46887.0,PEOPLE,PEOPLE
2025-03-27 02:59:59,0.018867,0.019118,0.018828,0.019005,122943.0,PEOPLE,PEOPLE
