timestamp,open,high,low,close,volume,asset,hl_symbol
2025-05-14 17:29:59,0.40423,0.40444,0.4,0.40444,724391.0,ENA,ENA
2025-05-14 17:59:59,0.40434,0.40796,0.40301,0.40737,808762.0,ENA,ENA
2025-05-14 18:29:59,0.40733,0.40877,0.40504,0.40593,408700.0,ENA,ENA
2025-05-14 18:59:59,0.40593,0.40856,0.40512,0.40805,1024406.0,ENA,ENA
2025-05-14 19:29:59,0.40875,0.41195,0.40713,0.4086,874387.0,ENA,ENA
2025-05-14 19:59:59,0.40832,0.409,0.40672,0.40749,503492.0,ENA,ENA
2025-05-14 20:29:59,0.40868,0.41053,0.40824,0.40945,266152.0,ENA,ENA
2025-05-14 20:59:59,0.40945,0.41367,0.40814,0.40814,375023.0,ENA,ENA
2025-05-14 21:29:59,0.40783,0.40818,0.40345,0.40508,1395161.0,ENA,ENA
2025-05-14 21:59:59,0.40563,0.41238,0.40563,0.41199,522869.0,ENA,ENA
2025-05-14 22:29:59,0.41245,0.4135,0.40837,0.40905,912722.0,ENA,ENA
2025-05-14 22:59:59,0.40885,0.40896,0.39979,0.40448,3599606.0,ENA,ENA
2025-05-14 23:29:59,0.40433,0.4057,0.40186,0.4057,1034563.0,ENA,ENA
2025-05-14 23:59:59,0.4057,0.40934,0.40439,0.40779,235467.0,ENA,ENA
2025-05-15 00:29:59,0.40795,0.41721,0.40719,0.41646,1942503.0,ENA,ENA
2025-05-15 00:59:59,0.41626,0.42212,0.41477,0.41776,2855293.0,ENA,ENA
2025-05-15 01:29:59,0.41684,0.41827,0.40737,0.4085,1446355.0,ENA,ENA
2025-05-15 01:59:59,0.40833,0.40895,0.39684,0.40145,2718534.0,ENA,ENA
2025-05-15 02:29:59,0.40159,0.40778,0.40046,0.40705,1189314.0,ENA,ENA
2025-05-15 02:59:59,0.40706,0.40989,0.40434,0.40513,330949.0,ENA,ENA
2025-05-15 03:29:59,0.40546,0.40655,0.39892,0.40232,465682.0,ENA,ENA
