timestamp,open,high,low,close,volume,asset,hl_symbol
2025-03-25 03:59:59,2.8294,2.8738,2.8268,2.8629,28199.0,PENDLE,PENDLE
2025-03-25 04:29:59,2.8615,2.8721,2.8264,2.8264,19724.0,PENDLE,PENDLE
2025-03-25 04:59:59,2.8269,2.8511,2.8256,2.831,1435.0,PENDLE,PENDLE
2025-03-25 05:29:59,2.829,2.8415,2.8217,2.8393,1125.0,PENDLE,PENDLE
2025-03-25 05:59:59,2.8411,2.8431,2.8189,2.8238,3324.0,PENDLE,PENDLE
2025-03-25 06:29:59,2.8202,2.849,2.8165,2.8338,9344.0,PENDLE,PENDLE
2025-03-25 06:59:59,2.8323,2.8488,2.8319,2.8375,31271.0,PENDLE,PENDLE
2025-03-25 07:29:59,2.8418,2.8497,2.8174,2.8176,5482.0,PENDLE,PENDLE
2025-03-25 07:59:59,2.8173,2.8173,2.7967,2.7967,1525.0,PENDLE,PENDLE
2025-03-25 08:29:59,2.8011,2.8258,2.8011,2.8235,6466.0,PENDLE,PENDLE
2025-03-25 08:59:59,2.8249,2.8255,2.8094,2.8094,3655.0,PENDLE,PENDLE
2025-03-25 09:29:59,2.8093,2.8379,2.8087,2.8378,3297.0,PENDLE,PENDLE
2025-03-25 09:59:59,2.8361,2.8665,2.8361,2.8632,12650.0,PENDLE,PENDLE
2025-03-25 10:29:59,2.8621,2.866,2.8415,2.866,9841.0,PENDLE,PENDLE
2025-03-25 10:59:59,2.8648,2.9045,2.8639,2.9045,9385.0,PENDLE,PENDLE
2025-03-25 11:29:59,2.909,2.936,2.8952,2.9326,22811.0,PENDLE,PENDLE
2025-03-25 11:59:59,2.9316,2.9534,2.9149,2.9149,7459.0,PENDLE,PENDLE
2025-03-25 12:29:59,2.9133,2.9224,2.8973,2.9149,15244.0,PENDLE,PENDLE
2025-03-25 12:59:59,2.9242,2.9287,2.8852,2.8852,8184.0,PENDLE,PENDLE
2025-03-25 13:29:59,2.8898,2.9436,2.8861,2.9422,48857.0,PENDLE,PENDLE
2025-03-25 13:59:59,2.9439,2.9515,2.9064,2.9128,11006.0,PENDLE,PENDLE
2025-03-25 14:29:59,2.9119,2.9119,2.895,2.9065,37466.0,PENDLE,PENDLE
2025-03-25 14:59:59,2.9067,2.9251,2.9067,2.9152,10590.0,PENDLE,PENDLE
2025-03-25 15:29:59,2.9156,2.9288,2.8969,2.9277,15124.0,PENDLE,PENDLE
2025-03-25 15:59:59,2.9282,2.9387,2.9082,2.9215,19842.0,PENDLE,PENDLE
2025-03-25 16:29:59,2.914,2.9454,2.914,2.9389,14575.0,PENDLE,PENDLE
2025-03-25 16:59:59,2.9407,2.9574,2.9229,2.9544,26697.0,PENDLE,PENDLE
2025-03-25 17:29:59,2.9604,2.9836,2.9184,2.9336,68973.0,PENDLE,PENDLE
2025-03-25 17:59:59,2.9337,2.9475,2.9249,2.9327,2612.0,PENDLE,PENDLE
2025-03-25 18:29:59,2.9356,2.9515,2.9356,2.9486,4937.0,PENDLE,PENDLE
2025-03-25 18:59:59,2.9469,2.9522,2.909,2.9222,3306.0,PENDLE,PENDLE
2025-03-25 19:29:59,2.9228,2.9415,2.9228,2.9325,3636.0,PENDLE,PENDLE
2025-03-25 19:59:59,2.9321,2.9478,2.9273,2.938,3270.0,PENDLE,PENDLE
2025-03-25 20:29:59,2.9423,2.9555,2.9356,2.9356,3079.0,PENDLE,PENDLE
2025-03-25 20:59:59,2.9304,2.935,2.9183,2.923,2310.0,PENDLE,PENDLE
2025-03-25 21:29:59,2.9284,2.9359,2.9209,2.9238,2104.0,PENDLE,PENDLE
2025-03-25 21:59:59,2.9245,2.9271,2.9186,2.9204,2026.0,PENDLE,PENDLE
2025-03-25 22:29:59,2.92,2.9243,2.9097,2.9116,9349.0,PENDLE,PENDLE
2025-03-25 22:59:59,2.9108,2.9206,2.9015,2.9111,4505.0,PENDLE,PENDLE
2025-03-25 23:29:59,2.9104,2.9328,2.901,2.9302,28028.0,PENDLE,PENDLE
2025-03-25 23:59:59,2.9293,2.9421,2.9277,2.9369,5027.0,PENDLE,PENDLE
2025-03-26 00:29:59,2.9369,2.9442,2.9228,2.9367,8273.0,PENDLE,PENDLE
2025-03-26 00:59:59,2.9354,2.9357,2.9219,2.9279,10485.0,PENDLE,PENDLE
2025-03-26 01:29:59,2.928,2.9486,2.928,2.9483,3506.0,PENDLE,PENDLE
2025-03-26 01:59:59,2.9483,2.9489,2.9351,2.9364,18708.0,PENDLE,PENDLE
2025-03-26 02:29:59,2.9373,2.9374,2.9026,2.905,23955.0,PENDLE,PENDLE
2025-03-26 02:59:59,2.9024,2.9076,2.873,2.8857,48934.0,PENDLE,PENDLE
2025-03-26 03:29:59,2.8841,2.89,2.8704,2.8759,4006.0,PENDLE,PENDLE
2025-03-26 03:59:59,2.8744,2.8744,2.8511,2.8524,8868.0,PENDLE,PENDLE
2025-03-26 04:29:59,2.8532,2.8765,2.851,2.8674,32525.0,PENDLE,PENDLE
2025-03-26 04:59:59,2.8668,2.8845,2.8668,2.874,7662.0,PENDLE,PENDLE
2025-03-26 05:29:59,2.8744,2.8744,2.85,2.8571,4677.0,PENDLE,PENDLE
2025-03-26 05:59:59,2.8643,2.8804,2.8563,2.8563,860.0,PENDLE,PENDLE
2025-03-26 06:29:59,2.8576,2.8623,2.8504,2.8504,3744.0,PENDLE,PENDLE
2025-03-26 06:59:59,2.8517,2.8871,2.8517,2.8863,3924.0,PENDLE,PENDLE
2025-03-26 07:29:59,2.8864,2.9079,2.8764,2.9068,19174.0,PENDLE,PENDLE
2025-03-26 07:59:59,2.9086,2.9128,2.9,2.9039,4250.0,PENDLE,PENDLE
2025-03-26 08:29:59,2.9018,2.9527,2.899,2.9489,37137.0,PENDLE,PENDLE
2025-03-26 08:59:59,2.9546,2.962,2.9244,2.9263,27730.0,PENDLE,PENDLE
2025-03-26 09:29:59,2.9246,2.9375,2.9188,2.9323,8500.0,PENDLE,PENDLE
2025-03-26 09:59:59,2.9313,2.9429,2.9167,2.9213,4788.0,PENDLE,PENDLE
2025-03-26 10:29:59,2.9204,2.9406,2.9204,2.9395,2826.0,PENDLE,PENDLE
2025-03-26 10:59:59,2.9394,2.9535,2.9344,2.9526,3017.0,PENDLE,PENDLE
2025-03-26 11:29:59,2.9528,2.9528,2.9307,2.9454,13764.0,PENDLE,PENDLE
2025-03-26 11:59:59,2.9473,2.9481,2.9267,2.93,2365.0,PENDLE,PENDLE
2025-03-26 12:29:59,2.9295,2.9368,2.9081,2.9113,1797.0,PENDLE,PENDLE
2025-03-26 12:59:59,2.9118,2.9261,2.9027,2.9193,13304.0,PENDLE,PENDLE
2025-03-26 13:29:59,2.9194,2.9203,2.8965,2.8989,3134.0,PENDLE,PENDLE
2025-03-26 13:59:59,2.8995,2.9064,2.8418,2.8454,139031.0,PENDLE,PENDLE
2025-03-26 14:29:59,2.8442,2.8683,2.8221,2.8403,84388.0,PENDLE,PENDLE
2025-03-26 14:59:59,2.8417,2.8516,2.8244,2.8454,15095.0,PENDLE,PENDLE
2025-03-26 15:29:59,2.8437,2.8499,2.8213,2.8426,6056.0,PENDLE,PENDLE
2025-03-26 15:59:59,2.8445,2.8496,2.8292,2.8343,5448.0,PENDLE,PENDLE
2025-03-26 16:29:59,2.8389,2.849,2.8301,2.849,14295.0,PENDLE,PENDLE
2025-03-26 16:59:59,2.8447,2.8464,2.8262,2.8358,2751.0,PENDLE,PENDLE
2025-03-26 17:29:59,2.8377,2.8445,2.8166,2.8193,2433.0,PENDLE,PENDLE
2025-03-26 17:59:59,2.8224,2.8386,2.8172,2.8368,10222.0,PENDLE,PENDLE
2025-03-26 18:29:59,2.8365,2.9041,2.8327,2.8675,57475.0,PENDLE,PENDLE
2025-03-26 18:59:59,2.8713,2.8738,2.8444,2.8486,15768.0,PENDLE,PENDLE
2025-03-26 19:29:59,2.8489,2.8592,2.8286,2.8553,8604.0,PENDLE,PENDLE
2025-03-26 19:59:59,2.8529,2.8801,2.8529,2.8661,9002.0,PENDLE,PENDLE
2025-03-26 20:29:59,2.8612,2.9094,2.8607,2.8976,28070.0,PENDLE,PENDLE
2025-03-26 20:59:59,2.8986,2.913,2.887,2.8888,6927.0,PENDLE,PENDLE
2025-03-26 21:29:59,2.8876,2.8952,2.8804,2.8875,2892.0,PENDLE,PENDLE
2025-03-26 21:59:59,2.8857,2.8891,2.848,2.8747,25379.0,PENDLE,PENDLE
2025-03-26 22:29:59,2.8749,2.8766,2.8451,2.8485,12250.0,PENDLE,PENDLE
2025-03-26 22:59:59,2.8551,2.8751,2.8551,2.8711,7147.0,PENDLE,PENDLE
2025-03-26 23:29:59,2.8741,2.8885,2.8548,2.8615,1361.0,PENDLE,PENDLE
2025-03-26 23:59:59,2.8618,2.8916,2.8618,2.89,2468.0,PENDLE,PENDLE
2025-03-27 00:29:59,2.8895,2.8996,2.8519,2.8823,7234.0,PENDLE,PENDLE
2025-03-27 00:59:59,2.8799,2.8975,2.8775,2.8975,16017.0,PENDLE,PENDLE
2025-03-27 01:29:59,2.8944,2.9174,2.8944,2.9163,5794.0,PENDLE,PENDLE
2025-03-27 01:59:59,2.9161,2.9291,2.9015,2.9187,5838.0,PENDLE,PENDLE
2025-03-27 02:29:59,2.9236,2.9436,2.9223,2.9434,13832.0,PENDLE,PENDLE
2025-03-27 02:59:59,2.9437,2.9721,2.9307,2.9594,17636.0,PENDLE,PENDLE
2025-03-27 03:29:59,2.9608,2.9744,2.9468,2.9738,20811.0,PENDLE,PENDLE
2025-03-27 03:59:59,2.9732,2.9863,2.964,2.9791,22191.0,PENDLE,PENDLE
2025-03-27 04:29:59,2.9827,2.9866,2.9721,2.9811,1181.0,PENDLE,PENDLE
2025-03-27 04:59:59,2.9792,2.994,2.9791,2.9805,1899.0,PENDLE,PENDLE
2025-03-27 05:29:59,2.9811,2.984,2.9722,2.9742,1550.0,PENDLE,PENDLE
2025-03-27 05:59:59,2.9748,2.9748,2.9521,2.9569,1133.0,PENDLE,PENDLE
2025-03-27 06:29:59,2.958,2.9718,2.953,2.9662,1196.0,PENDLE,PENDLE
2025-03-27 06:59:59,2.9676,2.9688,2.9554,2.9612,780.0,PENDLE,PENDLE
2025-03-27 07:29:59,2.9693,2.9885,2.9657,2.9657,3602.0,PENDLE,PENDLE
2025-03-27 07:59:59,2.9656,2.9719,2.9418,2.9504,9568.0,PENDLE,PENDLE
2025-03-27 08:29:59,2.9484,2.9687,2.9357,2.9687,24412.0,PENDLE,PENDLE
2025-03-27 08:59:59,2.9695,2.9738,2.9329,2.9371,19081.0,PENDLE,PENDLE
2025-03-27 09:29:59,2.9366,2.9418,2.9256,2.9274,5891.0,PENDLE,PENDLE
2025-03-27 09:59:59,2.9284,2.945,2.9284,2.9305,1360.0,PENDLE,PENDLE
2025-03-27 10:29:59,2.9302,2.9552,2.9298,2.9492,41208.0,PENDLE,PENDLE
2025-03-27 10:59:59,2.9489,2.9541,2.917,2.9226,16220.0,PENDLE,PENDLE
2025-03-27 11:29:59,2.9194,2.9442,2.9194,2.9247,30714.0,PENDLE,PENDLE
2025-03-27 11:59:59,2.9159,2.9215,2.8963,2.9057,10235.0,PENDLE,PENDLE
2025-03-27 12:29:59,2.9024,2.9197,2.8952,2.9196,5214.0,PENDLE,PENDLE
2025-03-27 12:59:59,2.9194,2.9431,2.9194,2.9293,8264.0,PENDLE,PENDLE
2025-03-27 13:29:59,2.9375,2.9546,2.9108,2.9174,5846.0,PENDLE,PENDLE
2025-03-27 13:59:59,2.9271,2.9283,2.873,2.9072,36950.0,PENDLE,PENDLE
