timestamp,open,high,low,close,volume,asset,hl_symbol
2025-05-14 17:29:59,23.521,23.521,23.273,23.419,449.02,ENS,ENS
2025-05-14 17:59:59,23.445,23.611,23.445,23.6,131.62,ENS,ENS
2025-05-14 18:29:59,23.594,23.769,23.52,23.578,466.86,ENS,ENS
2025-05-14 18:59:59,23.579,23.711,23.489,23.633,515.85,ENS,ENS
2025-05-14 19:29:59,23.71,23.787,23.64,23.64,230.99,ENS,ENS
2025-05-14 19:59:59,23.64,23.665,23.568,23.641,604.59,ENS,ENS
2025-05-14 20:29:59,23.631,23.723,23.616,23.722,57.59,ENS,ENS
2025-05-14 20:59:59,23.707,23.769,23.64,23.64,47.94,ENS,ENS
2025-05-14 21:29:59,23.559,23.583,23.429,23.566,71.72,ENS,ENS
2025-05-14 21:59:59,23.554,23.708,23.541,23.708,38.03,ENS,ENS
2025-05-14 22:29:59,23.675,23.722,23.575,23.599,44.55,ENS,ENS
2025-05-14 22:59:59,23.596,23.596,23.439,23.498,80.5,ENS,ENS
2025-05-14 23:29:59,23.498,23.509,23.37,23.49,369.92,ENS,ENS
2025-05-14 23:59:59,23.502,23.578,23.502,23.528,63.11,ENS,ENS
2025-05-15 00:29:59,23.556,23.923,23.522,23.874,80.71,ENS,ENS
2025-05-15 00:59:59,23.802,23.802,23.635,23.653,86.21,ENS,ENS
2025-05-15 01:29:59,23.63,23.681,23.426,23.426,294.12,ENS,ENS
2025-05-15 01:59:59,23.429,23.429,23.074,23.153,230.59,ENS,ENS
2025-05-15 02:29:59,23.129,23.364,23.129,23.357,327.55,ENS,ENS
2025-05-15 02:59:59,23.356,23.443,23.269,23.424,46.73,ENS,ENS
2025-05-15 03:29:59,23.46,23.515,23.353,23.467,58.3,ENS,ENS
2025-05-15 03:59:59,23.495,23.495,23.154,23.176,559.55,ENS,ENS
2025-05-15 04:29:59,23.179,23.285,23.162,23.216,286.13,ENS,ENS
2025-05-15 04:59:59,23.285,23.285,23.063,23.173,1313.26,ENS,ENS
2025-05-15 05:29:59,23.154,23.186,22.952,23.021,428.82,ENS,ENS
2025-05-15 05:59:59,23.01,23.01,22.78,22.863,387.77,ENS,ENS
2025-05-15 06:29:59,22.809,22.895,22.695,22.85,381.33,ENS,ENS
2025-05-15 06:59:59,22.84,22.84,22.553,22.805,192.25,ENS,ENS
2025-05-15 07:29:59,22.816,22.838,22.398,22.429,285.47,ENS,ENS
2025-05-15 07:59:59,22.449,22.449,22.233,22.246,2047.06,ENS,ENS
2025-05-15 08:29:59,22.269,22.556,22.269,22.556,3744.38,ENS,ENS
2025-05-15 08:59:59,22.546,22.79,22.544,22.78,1341.3,ENS,ENS
