timestamp,open,high,low,close,volume,asset,hl_symbol
2025-03-26 15:29:59,2017.2,2019.6,2009.2,2012.8,10560.4229,ETH,ETH
2025-03-26 15:59:59,2013.1,2020.6,2008.1,2011.8,8229.7946,ETH,ETH
2025-03-26 16:29:59,2011.5,2018.5,2006.6,2017.9,6401.0555,ETH,ETH
2025-03-26 16:59:59,2018.1,2021.3,2011.3,2013.8,6291.8406,ETH,ETH
2025-03-26 17:29:59,2013.4,2016.0,2003.5,2008.7,4381.773,ETH,ETH
2025-03-26 17:59:59,2008.8,2010.5,2002.0,2005.0,12903.5375,ETH,ETH
2025-03-26 18:29:59,2004.9,2010.8,2001.6,2010.0,11255.1627,ETH,ETH
2025-03-26 18:59:59,2010.0,2012.8,1991.0,1993.7,8066.4242,ETH,ETH
2025-03-26 19:29:59,1993.7,1997.3,1980.4,1989.1,13687.2069,ETH,ETH
2025-03-26 19:59:59,1989.5,2004.1,1989.5,1999.2,8386.1905,ETH,ETH
2025-03-26 20:29:59,1999.0,2011.0,1998.3,2007.8,6806.6495,ETH,ETH
2025-03-26 20:59:59,2007.7,2016.6,2007.4,2009.4,7123.8403,ETH,ETH
2025-03-26 21:29:59,2009.4,2010.2,2003.1,2005.7,9727.9752,ETH,ETH
2025-03-26 21:59:59,2005.7,2011.0,1991.4,2007.2,13405.9754,ETH,ETH
2025-03-26 22:29:59,2007.2,2008.2,1993.8,1997.4,5705.6285,ETH,ETH
2025-03-26 22:59:59,1997.3,2004.3,1996.9,1998.9,5272.3313,ETH,ETH
2025-03-26 23:29:59,1999.1,2002.4,1995.5,2000.6,3761.4693,ETH,ETH
2025-03-26 23:59:59,2000.7,2009.3,2000.7,2008.4,6003.4113,ETH,ETH
2025-03-27 00:29:59,2008.4,2014.5,2006.2,2014.4,2331.3795,ETH,ETH
2025-03-27 00:59:59,2014.4,2017.1,2011.7,2016.7,3657.6999,ETH,ETH
2025-03-27 01:29:59,2016.8,2024.3,2016.5,2022.2,4037.8591,ETH,ETH
2025-03-27 01:59:59,2022.8,2023.5,2016.5,2019.5,2633.95,ETH,ETH
2025-03-27 02:29:59,2019.5,2025.4,2018.8,2022.5,3312.2342,ETH,ETH
2025-03-27 02:59:59,2022.4,2036.4,2020.7,2029.6,4145.8059,ETH,ETH
2025-03-27 03:29:59,2029.6,2032.4,2027.4,2030.4,3195.0878,ETH,ETH
2025-03-27 03:59:59,2030.4,2036.1,2029.0,2030.0,3347.3107,ETH,ETH
2025-03-27 04:29:59,2030.2,2031.6,2024.3,2028.9,1704.5642,ETH,ETH
2025-03-27 04:59:59,2029.1,2030.1,2026.6,2030.0,278.89,ETH,ETH
2025-03-27 05:29:59,2030.0,2030.3,2023.7,2025.1,1637.9961,ETH,ETH
2025-03-27 05:59:59,2024.9,2026.1,2020.5,2021.7,1510.8842,ETH,ETH
2025-03-27 06:29:59,2021.8,2029.2,2021.6,2028.1,1436.1149,ETH,ETH
2025-03-27 06:59:59,2028.3,2029.4,2021.2,2023.5,937.0457,ETH,ETH
2025-03-27 07:29:59,2023.4,2027.7,2020.8,2024.7,3900.1948,ETH,ETH
2025-03-27 07:59:59,2024.7,2027.2,2023.1,2025.8,283.8677,ETH,ETH
2025-03-27 08:29:59,2025.6,2028.4,2017.4,2025.6,4548.6424,ETH,ETH
2025-03-27 08:59:59,2025.7,2028.0,2020.4,2024.5,3081.272,ETH,ETH
2025-03-27 09:29:59,2024.4,2026.0,2019.2,2023.7,2384.2149,ETH,ETH
2025-03-27 09:59:59,2023.6,2031.2,2023.2,2027.6,7559.1154,ETH,ETH
2025-03-27 10:29:59,2027.6,2034.9,2027.6,2031.6,2102.8466,ETH,ETH
2025-03-27 10:59:59,2031.6,2032.6,2020.7,2024.0,3955.8771,ETH,ETH
2025-03-27 11:29:59,2023.9,2029.4,2014.7,2017.0,2530.7311,ETH,ETH
2025-03-27 11:59:59,2016.9,2020.2,2011.7,2015.4,3632.6184,ETH,ETH
2025-03-27 12:29:59,2015.4,2019.6,2013.0,2018.4,3166.8278,ETH,ETH
2025-03-27 12:59:59,2018.7,2024.1,2015.2,2017.0,5228.2588,ETH,ETH
2025-03-27 13:29:59,2017.1,2021.1,2001.4,2007.2,9148.2042,ETH,ETH
2025-03-27 13:59:59,2006.9,2009.1,1986.3,2002.3,14297.7275,ETH,ETH
2025-03-27 14:29:59,2002.4,2010.1,1995.3,2005.1,7995.4777,ETH,ETH
2025-03-27 14:59:59,2005.2,2025.2,2004.7,2025.0,7482.0697,ETH,ETH
2025-03-27 15:29:59,2025.0,2025.3,2018.4,2018.6,7881.8838,ETH,ETH
2025-03-27 15:59:59,2018.7,2020.1,1999.5,2004.7,6813.7583,ETH,ETH
2025-03-27 16:29:59,2004.6,2014.4,2003.1,2007.3,3867.2235,ETH,ETH
2025-03-27 16:59:59,2007.1,2011.9,1999.5,2000.1,2728.4954,ETH,ETH
2025-03-27 17:29:59,2000.0,2007.4,1999.8,2002.1,3116.5935,ETH,ETH
2025-03-27 17:59:59,2001.8,2006.8,1993.2,1999.2,4892.8143,ETH,ETH
