timestamp,open,high,low,close,volume,asset,hl_symbol
2025-03-26 07:29:59,7.4363,7.4519,7.4158,7.4519,1094.56,AR,AR
2025-03-26 07:59:59,7.4585,7.5157,7.4407,7.4919,1637.64,AR,AR
2025-03-26 08:29:59,7.4935,7.5222,7.4785,7.5125,2201.63,AR,AR
2025-03-26 08:59:59,7.5098,7.5265,7.4821,7.4881,461.74,AR,AR
2025-03-26 09:29:59,7.4899,7.5122,7.4366,7.4498,1240.94,AR,AR
2025-03-26 09:59:59,7.4449,7.4697,7.4272,7.4655,329.29,AR,AR
2025-03-26 10:29:59,7.4673,7.5496,7.4621,7.5256,1012.48,AR,AR
2025-03-26 10:59:59,7.5389,7.5533,7.5267,7.5267,720.61,AR,AR
2025-03-26 11:29:59,7.5294,7.5329,7.5118,7.5157,770.32,AR,AR
2025-03-26 11:59:59,7.5158,7.5527,7.474,7.474,1132.16,AR,AR
2025-03-26 12:29:59,7.4959,7.501,7.4373,7.488,697.5,AR,AR
2025-03-26 12:59:59,7.5,7.5409,7.4917,7.527,317.36,AR,AR
2025-03-26 13:29:59,7.5157,7.5195,7.4399,7.4456,796.05,AR,AR
2025-03-26 13:59:59,7.4448,7.4508,7.305,7.305,1916.39,AR,AR
2025-03-26 14:29:59,7.3056,7.3551,7.2586,7.2948,2008.32,AR,AR
2025-03-26 14:59:59,7.3036,7.3712,7.271,7.3524,1955.28,AR,AR
2025-03-26 15:29:59,7.3413,7.3952,7.3413,7.3773,896.05,AR,AR
2025-03-26 15:59:59,7.3812,7.4011,7.3485,7.3579,302.81,AR,AR
2025-03-26 16:29:59,7.36,7.3992,7.3388,7.3971,2994.16,AR,AR
2025-03-26 16:59:59,7.4088,7.417,7.393,7.395,1012.09,AR,AR
2025-03-26 17:29:59,7.396,7.4213,7.3515,7.3586,2496.71,AR,AR
2025-03-26 17:59:59,7.36,7.36,7.332,7.3326,329.59,AR,AR
2025-03-26 18:29:59,7.3408,7.4247,7.3348,7.4102,1307.12,AR,AR
2025-03-26 18:59:59,7.4112,7.4368,7.3506,7.3506,1876.72,AR,AR
2025-03-26 19:29:59,7.3767,7.3799,7.3013,7.3416,415.35,AR,AR
2025-03-26 19:59:59,7.3418,7.4536,7.3403,7.4027,2076.89,AR,AR
2025-03-26 20:29:59,7.4057,7.4728,7.3921,7.4728,283.43,AR,AR
2025-03-26 20:59:59,7.4724,7.4992,7.4658,7.4746,172.18,AR,AR
2025-03-26 21:29:59,7.4748,7.4748,7.4022,7.4142,211.87,AR,AR
2025-03-26 21:59:59,7.4164,7.4305,7.3399,7.4305,897.13,AR,AR
2025-03-26 22:29:59,7.4271,7.4271,7.3358,7.3383,529.59,AR,AR
2025-03-26 22:59:59,7.3519,7.3798,7.3519,7.3566,6887.32,AR,AR
2025-03-26 23:29:59,7.3509,7.3601,7.3164,7.338,155.24,AR,AR
2025-03-26 23:59:59,7.34,7.3907,7.339,7.3535,1084.2,AR,AR
2025-03-27 00:29:59,7.3553,7.4747,7.3553,7.4747,903.02,AR,AR
2025-03-27 00:59:59,7.4744,7.5823,7.4744,7.5251,616.8,AR,AR
