timestamp,open,high,low,close,volume,asset,hl_symbol
2025-03-27 01:59:59,4.7188,4.7297,4.7071,4.7161,432.4,DOT,DOT
2025-03-27 02:29:59,4.7153,4.7333,4.713,4.7231,357.1,DOT,DOT
2025-03-27 02:59:59,4.73,4.7564,4.725,4.7329,1217.8,DOT,DOT
2025-03-27 03:29:59,4.7292,4.7383,4.7157,4.7316,737.1,DOT,DOT
2025-03-27 03:59:59,4.7325,4.746,4.7323,4.7349,203.9,DOT,DOT
2025-03-27 04:29:59,4.7359,4.7403,4.7199,4.7318,572.0,DOT,DOT
2025-03-27 04:59:59,4.7327,4.7333,4.7197,4.7199,331.2,DOT,DOT
2025-03-27 05:29:59,4.7181,4.7209,4.7044,4.7106,285.8,DOT,DOT
2025-03-27 05:59:59,4.7079,4.7079,4.674,4.6776,373.2,DOT,DOT
2025-03-27 06:29:59,4.6767,4.7115,4.6742,4.707,458.3,DOT,DOT
2025-03-27 06:59:59,4.7076,4.7084,4.6825,4.686,693.2,DOT,DOT
2025-03-27 07:29:59,4.6842,4.7031,4.6753,4.6841,338.1,DOT,DOT
2025-03-27 07:59:59,4.6852,4.69,4.6655,4.6734,268.3,DOT,DOT
2025-03-27 08:29:59,4.6784,4.6865,4.6516,4.6589,1007.8,DOT,DOT
2025-03-27 08:59:59,4.6628,4.6757,4.6458,4.6536,989.7,DOT,DOT
2025-03-27 09:29:59,4.6567,4.6567,4.6269,4.6315,1641.9,DOT,DOT
2025-03-27 09:59:59,4.6296,4.6373,4.6244,4.6288,4306.9,DOT,DOT
2025-03-27 10:29:59,4.6302,4.646,4.6273,4.642,277.5,DOT,DOT
2025-03-27 10:59:59,4.6472,4.6472,4.6137,4.6137,300.1,DOT,DOT
2025-03-27 11:29:59,4.612,4.6323,4.5952,4.6001,1638.4,DOT,DOT
2025-03-27 11:59:59,4.5987,4.601,4.5781,4.5801,263.0,DOT,DOT
2025-03-27 12:29:59,4.5785,4.5785,4.5356,4.5685,12990.8,DOT,DOT
2025-03-27 12:59:59,4.5731,4.5776,4.5538,4.5572,933.7,DOT,DOT
2025-03-27 13:29:59,4.5643,4.5802,4.52,4.5357,1175.3,DOT,DOT
2025-03-27 13:59:59,4.5302,4.5373,4.4959,4.5347,1375.4,DOT,DOT
2025-03-27 14:29:59,4.5355,4.5624,4.5268,4.5624,1389.0,DOT,DOT
2025-03-27 14:59:59,4.5689,4.6264,4.5676,4.6247,4131.5,DOT,DOT
2025-03-27 15:29:59,4.6201,4.654,4.6049,4.6049,8446.9,DOT,DOT
