timestamp,open,high,low,close,volume,asset,hl_symbol
2025-05-14 17:29:59,0.20572,0.20591,0.20374,0.20513,724354.0,HBAR,HBAR
2025-05-14 17:59:59,0.20513,0.20618,0.20476,0.20618,141609.0,HBAR,HBAR
2025-05-14 18:29:59,0.20635,0.20718,0.20567,0.20603,403381.0,HBAR,HBAR
2025-05-14 18:59:59,0.20593,0.20664,0.20568,0.20659,29963.0,HBAR,HBAR
2025-05-14 19:29:59,0.20683,0.2074,0.20661,0.20677,7755.0,HBAR,HBAR
2025-05-14 19:59:59,0.20651,0.20755,0.20651,0.20732,10403.0,HBAR,HBAR
2025-05-14 20:29:59,0.20746,0.20817,0.20746,0.20807,164119.0,HBAR,HBAR
2025-05-14 20:59:59,0.20812,0.20895,0.20792,0.20844,257350.0,HBAR,HBAR
2025-05-14 21:29:59,0.20845,0.2085,0.20682,0.20724,957009.0,HBAR,HBAR
2025-05-14 21:59:59,0.20737,0.20801,0.207,0.20782,64948.0,HBAR,HBAR
2025-05-14 22:29:59,0.208,0.208,0.20643,0.20723,1643505.0,HBAR,HBAR
2025-05-14 22:59:59,0.20723,0.20801,0.20566,0.20632,2997969.0,HBAR,HBAR
2025-05-14 23:29:59,0.20618,0.20618,0.20461,0.20574,178479.0,HBAR,HBAR
2025-05-14 23:59:59,0.2058,0.20637,0.20555,0.20615,38766.0,HBAR,HBAR
2025-05-15 00:29:59,0.20616,0.20787,0.20585,0.20729,89016.0,HBAR,HBAR
2025-05-15 00:59:59,0.20744,0.20787,0.20683,0.20767,296804.0,HBAR,HBAR
2025-05-15 01:29:59,0.20745,0.20782,0.20579,0.20593,81909.0,HBAR,HBAR
2025-05-15 01:59:59,0.20578,0.20578,0.20245,0.20325,882896.0,HBAR,HBAR
2025-05-15 02:29:59,0.20311,0.20486,0.20275,0.20411,303365.0,HBAR,HBAR
2025-05-15 02:59:59,0.20437,0.20512,0.20375,0.20455,34129.0,HBAR,HBAR
2025-05-15 03:29:59,0.20464,0.20511,0.20406,0.20493,33975.0,HBAR,HBAR
2025-05-15 03:59:59,0.20512,0.20531,0.2028,0.2031,558244.0,HBAR,HBAR
2025-05-15 04:29:59,0.20327,0.20482,0.20288,0.20454,115996.0,HBAR,HBAR
2025-05-15 04:59:59,0.20491,0.20492,0.2043,0.20487,41889.0,HBAR,HBAR
2025-05-15 05:29:59,0.20487,0.20501,0.20308,0.20393,99171.0,HBAR,HBAR
2025-05-15 05:59:59,0.20389,0.20398,0.20079,0.20132,366960.0,HBAR,HBAR
2025-05-15 06:29:59,0.20154,0.20306,0.2013,0.20294,259209.0,HBAR,HBAR
2025-05-15 06:59:59,0.20293,0.20299,0.19986,0.20152,406177.0,HBAR,HBAR
2025-05-15 07:29:59,0.20163,0.20205,0.19824,0.19873,301598.0,HBAR,HBAR
2025-05-15 07:59:59,0.19869,0.19892,0.19735,0.19776,181605.0,HBAR,HBAR
2025-05-15 08:29:59,0.19764,0.19997,0.19764,0.19983,82769.0,HBAR,HBAR
2025-05-15 08:59:59,0.19994,0.2016,0.19974,0.2016,5414102.0,HBAR,HBAR
2025-05-15 09:29:59,0.20137,0.20137,0.2001,0.20096,84202.0,HBAR,HBAR
2025-05-15 09:59:59,0.20096,0.20111,0.19798,0.19957,123873.0,HBAR,HBAR
2025-05-15 10:29:59,0.1998,0.20004,0.19787,0.19919,31013.0,HBAR,HBAR
2025-05-15 10:59:59,0.1991,0.19918,0.19696,0.19839,226627.0,HBAR,HBAR
2025-05-15 11:29:59,0.19846,0.20022,0.19836,0.19986,279613.0,HBAR,HBAR
2025-05-15 11:59:59,0.19986,0.20056,0.19904,0.19963,271122.0,HBAR,HBAR
2025-05-15 12:29:59,0.19972,0.1998,0.19846,0.1993,170631.0,HBAR,HBAR
2025-05-15 12:59:59,0.19902,0.2011,0.19877,0.19949,771309.0,HBAR,HBAR
2025-05-15 13:29:59,0.19958,0.20088,0.19925,0.20001,131978.0,HBAR,HBAR
2025-05-15 13:59:59,0.20005,0.20074,0.19568,0.19763,845665.0,HBAR,HBAR
2025-05-15 14:29:59,0.19798,0.19847,0.1945,0.19632,647794.0,HBAR,HBAR
2025-05-15 14:59:59,0.19599,0.19645,0.19335,0.19492,469270.0,HBAR,HBAR
2025-05-15 15:29:59,0.19481,0.19796,0.19481,0.19796,430832.0,HBAR,HBAR
2025-05-15 15:59:59,0.19798,0.20019,0.19786,0.2,329232.0,HBAR,HBAR
2025-05-15 16:29:59,0.19983,0.20004,0.1988,0.19928,218927.0,HBAR,HBAR
2025-05-15 16:59:59,0.19927,0.20207,0.19873,0.20206,208669.0,HBAR,HBAR
2025-05-15 17:29:59,0.20217,0.20316,0.20121,0.20282,84716.0,HBAR,HBAR
2025-05-15 17:59:59,0.20271,0.20314,0.20166,0.20169,231370.0,HBAR,HBAR
2025-05-15 18:29:59,0.20164,0.20196,0.19912,0.19912,588917.0,HBAR,HBAR
2025-05-15 18:59:59,0.19909,0.1998,0.1963,0.19711,384867.0,HBAR,HBAR
2025-05-15 19:29:59,0.19733,0.19914,0.19664,0.19761,1734963.0,HBAR,HBAR
2025-05-15 19:59:59,0.19786,0.20007,0.19782,0.19955,56988.0,HBAR,HBAR
2025-05-15 20:29:59,0.19934,0.20047,0.19784,0.19961,312792.0,HBAR,HBAR
2025-05-15 20:59:59,0.19942,0.19964,0.19783,0.19808,166688.0,HBAR,HBAR
2025-05-15 21:29:59,0.19801,0.19801,0.19487,0.19635,87545.0,HBAR,HBAR
2025-05-15 21:59:59,0.19519,0.19861,0.19519,0.19828,171136.0,HBAR,HBAR
2025-05-15 22:29:59,0.19828,0.19986,0.19796,0.19915,22802.0,HBAR,HBAR
2025-05-15 22:59:59,0.19927,0.19969,0.19715,0.19715,331696.0,HBAR,HBAR
2025-05-15 23:29:59,0.19702,0.19702,0.19343,0.19521,1776709.0,HBAR,HBAR
2025-05-15 23:59:59,0.19557,0.19805,0.19557,0.19801,648815.0,HBAR,HBAR
2025-05-16 00:29:59,0.19814,0.19939,0.1975,0.19839,68214.0,HBAR,HBAR
2025-05-16 00:59:59,0.19836,0.2,0.19823,0.19853,168750.0,HBAR,HBAR
2025-05-16 01:29:59,0.19846,0.1986,0.19627,0.19782,177426.0,HBAR,HBAR
2025-05-16 01:59:59,0.19816,0.19902,0.19797,0.19863,103197.0,HBAR,HBAR
2025-05-16 02:29:59,0.19883,0.20022,0.19811,0.1998,362570.0,HBAR,HBAR
2025-05-16 02:59:59,0.19982,0.20031,0.19953,0.20031,13861.0,HBAR,HBAR
2025-05-16 03:29:59,0.2002,0.20093,0.19997,0.20064,379400.0,HBAR,HBAR
2025-05-16 03:59:59,0.20053,0.20141,0.20016,0.20084,531037.0,HBAR,HBAR
2025-05-16 04:29:59,0.20081,0.20129,0.1998,0.19993,557197.0,HBAR,HBAR
2025-05-16 04:59:59,0.19992,0.19992,0.19881,0.19976,97369.0,HBAR,HBAR
2025-05-16 05:29:59,0.19999,0.20109,0.19999,0.20071,25448.0,HBAR,HBAR
2025-05-16 05:59:59,0.20057,0.20065,0.20017,0.20038,13915.0,HBAR,HBAR
2025-05-16 06:29:59,0.20039,0.20081,0.19983,0.20027,17453.0,HBAR,HBAR
2025-05-16 06:59:59,0.20048,0.20081,0.20008,0.20059,124621.0,HBAR,HBAR
2025-05-16 07:29:59,0.20031,0.20113,0.19938,0.20076,235010.0,HBAR,HBAR
2025-05-16 07:59:59,0.20063,0.20063,0.19944,0.19987,45857.0,HBAR,HBAR
2025-05-16 08:29:59,0.19969,0.19995,0.19727,0.19749,529607.0,HBAR,HBAR
2025-05-16 08:59:59,0.19781,0.1979,0.19642,0.1979,1403124.0,HBAR,HBAR
2025-05-16 09:29:59,0.19794,0.19968,0.1978,0.19939,236223.0,HBAR,HBAR
2025-05-16 09:59:59,0.19946,0.20039,0.19907,0.20025,26955.0,HBAR,HBAR
2025-05-16 10:29:59,0.20034,0.20034,0.19962,0.19966,38200.0,HBAR,HBAR
2025-05-16 10:59:59,0.19973,0.20096,0.19973,0.20084,9323.0,HBAR,HBAR
2025-05-16 11:29:59,0.20073,0.20148,0.20063,0.20071,12780.0,HBAR,HBAR
2025-05-16 11:59:59,0.20073,0.20126,0.20045,0.20091,20453.0,HBAR,HBAR
2025-05-16 12:29:59,0.20097,0.20121,0.20016,0.20073,288708.0,HBAR,HBAR
2025-05-16 12:59:59,0.20069,0.20099,0.1999,0.1999,42423.0,HBAR,HBAR
2025-05-16 13:29:59,0.1999,0.2012,0.1997,0.20051,452593.0,HBAR,HBAR
2025-05-16 13:59:59,0.20038,0.20167,0.20007,0.2016,647587.0,HBAR,HBAR
2025-05-16 14:29:59,0.20157,0.20161,0.1998,0.20051,292909.0,HBAR,HBAR
2025-05-16 14:59:59,0.2004,0.2004,0.19799,0.1989,438262.0,HBAR,HBAR
2025-05-16 15:29:59,0.19888,0.20087,0.19867,0.19867,100304.0,HBAR,HBAR
2025-05-16 15:59:59,0.19889,0.19971,0.19836,0.19971,278168.0,HBAR,HBAR
2025-05-16 16:29:59,0.19979,0.20069,0.19838,0.19838,123857.0,HBAR,HBAR
2025-05-16 16:59:59,0.19843,0.19919,0.19736,0.19906,67702.0,HBAR,HBAR
2025-05-16 17:29:59,0.19924,0.19982,0.19829,0.19937,22205.0,HBAR,HBAR
