timestamp,open,high,low,close,volume,asset,hl_symbol
2025-03-26 08:29:59,1.323,1.3351,1.3141,1.3285,71289.9,RUNE,RUNE
2025-03-26 08:59:59,1.3285,1.3404,1.3251,1.33,47478.2,RUNE,RUNE
2025-03-26 09:29:59,1.3319,1.3451,1.3319,1.3434,107156.5,RUNE,RUNE
2025-03-26 09:59:59,1.3436,1.3456,1.3264,1.3273,30996.9,RUNE,RUNE
2025-03-26 10:29:59,1.3321,1.339,1.3289,1.3338,15623.1,RUNE,RUNE
2025-03-26 10:59:59,1.3356,1.3366,1.3207,1.3238,8593.8,RUNE,RUNE
2025-03-26 11:29:59,1.3244,1.3301,1.3179,1.3193,17667.9,RUNE,RUNE
2025-03-26 11:59:59,1.3179,1.319,1.3055,1.3073,7702.6,RUNE,RUNE
2025-03-26 12:29:59,1.3078,1.3111,1.2978,1.3029,13483.8,RUNE,RUNE
2025-03-26 12:59:59,1.3022,1.3034,1.2971,1.2998,29511.8,RUNE,RUNE
2025-03-26 13:29:59,1.302,1.3045,1.2887,1.2916,10645.3,RUNE,RUNE
2025-03-26 13:59:59,1.2908,1.2954,1.2715,1.2724,80682.7,RUNE,RUNE
2025-03-26 14:29:59,1.2704,1.2783,1.2577,1.2645,66687.1,RUNE,RUNE
2025-03-26 14:59:59,1.266,1.2677,1.2522,1.2599,64319.1,RUNE,RUNE
2025-03-26 15:29:59,1.2588,1.264,1.2577,1.264,9720.2,RUNE,RUNE
2025-03-26 15:59:59,1.2622,1.2652,1.2558,1.2583,88079.0,RUNE,RUNE
2025-03-26 16:29:59,1.2591,1.268,1.2543,1.268,14422.2,RUNE,RUNE
2025-03-26 16:59:59,1.2688,1.2748,1.2642,1.2659,5094.5,RUNE,RUNE
2025-03-26 17:29:59,1.2684,1.273,1.2657,1.2661,10181.5,RUNE,RUNE
2025-03-26 17:59:59,1.268,1.27,1.2622,1.2658,9106.8,RUNE,RUNE
2025-03-26 18:29:59,1.2653,1.2719,1.2629,1.2681,41850.7,RUNE,RUNE
2025-03-26 18:59:59,1.2681,1.2719,1.257,1.257,7896.4,RUNE,RUNE
2025-03-26 19:29:59,1.2573,1.26,1.2442,1.2492,18029.5,RUNE,RUNE
2025-03-26 19:59:59,1.2497,1.2658,1.2497,1.2638,11937.5,RUNE,RUNE
2025-03-26 20:29:59,1.2619,1.2749,1.2619,1.273,11881.3,RUNE,RUNE
2025-03-26 20:59:59,1.2729,1.292,1.2729,1.2917,12456.4,RUNE,RUNE
2025-03-26 21:29:59,1.2908,1.2908,1.2769,1.277,4193.2,RUNE,RUNE
2025-03-26 21:59:59,1.275,1.2831,1.2663,1.2819,8460.9,RUNE,RUNE
2025-03-26 22:29:59,1.2793,1.2811,1.2588,1.26,13354.6,RUNE,RUNE
2025-03-26 22:59:59,1.2599,1.2697,1.2599,1.2622,9056.3,RUNE,RUNE
2025-03-26 23:29:59,1.2629,1.2637,1.2522,1.255,6455.4,RUNE,RUNE
2025-03-26 23:59:59,1.2551,1.2641,1.2551,1.2619,12943.1,RUNE,RUNE
