timestamp,open,high,low,close,volume,asset,hl_symbol
2025-05-14 17:29:59,7.0654,7.0654,6.9886,7.038,2589.08,NEO,NEO
2025-05-14 17:59:59,7.0428,7.0825,7.042,7.0734,361.79,NEO,NEO
2025-05-14 18:29:59,7.0869,7.1234,7.0777,7.0963,414.1,NEO,NEO
2025-05-14 18:59:59,7.0749,7.0948,7.0671,7.0671,101.91,NEO,NEO
2025-05-14 19:29:59,7.0816,7.095,7.061,7.061,719.36,NEO,NEO
2025-05-14 19:59:59,7.0593,7.1075,7.0593,7.0889,947.97,NEO,NEO
2025-05-14 20:29:59,7.1057,7.1164,7.0962,7.1069,84.97,NEO,NEO
2025-05-14 20:59:59,7.1043,7.1054,7.0883,7.1046,637.31,NEO,NEO
2025-05-14 21:29:59,7.0766,7.0784,7.0374,7.0515,279.18,NEO,NEO
2025-05-14 21:59:59,7.0602,7.0867,7.055,7.0867,121.27,NEO,NEO
2025-05-14 22:29:59,7.0935,7.1126,7.0625,7.0651,102.0,NEO,NEO
2025-05-14 22:59:59,7.0678,7.0678,7.0123,7.0313,399.99,NEO,NEO
2025-05-14 23:29:59,7.0312,7.0312,6.9946,7.0296,209.47,NEO,NEO
2025-05-14 23:59:59,7.0214,7.0524,7.0214,7.0451,83.98,NEO,NEO
2025-05-15 00:29:59,7.0422,7.1051,7.0188,7.0794,1474.38,NEO,NEO
2025-05-15 00:59:59,7.075,7.1086,7.0681,7.0847,292.39,NEO,NEO
2025-05-15 01:29:59,7.0917,7.1104,7.0347,7.0484,1145.44,NEO,NEO
2025-05-15 01:59:59,7.0369,7.0369,6.9173,6.929,2257.43,NEO,NEO
2025-05-15 02:29:59,6.9273,7.0105,6.9191,7.0027,1815.35,NEO,NEO
2025-05-15 02:59:59,7.0032,7.0136,6.9772,6.9894,98.95,NEO,NEO
2025-05-15 03:29:59,6.9895,7.005,6.9734,6.9993,222.35,NEO,NEO
2025-05-15 03:59:59,7.0058,7.012,6.9267,6.9376,723.41,NEO,NEO
2025-05-15 04:29:59,6.9435,6.9673,6.928,6.9534,871.82,NEO,NEO
2025-05-15 04:59:59,6.965,6.9819,6.9456,6.9616,250.02,NEO,NEO
2025-05-15 05:29:59,6.9426,6.9426,6.871,6.9009,2639.21,NEO,NEO
2025-05-15 05:59:59,6.896,6.9215,6.736,6.7851,6232.7,NEO,NEO
2025-05-15 06:29:59,6.8003,6.8395,6.7956,6.8193,2192.53,NEO,NEO
2025-05-15 06:59:59,6.8032,6.8032,6.7449,6.7742,1171.23,NEO,NEO
2025-05-15 07:29:59,6.7778,6.7778,6.6714,6.6817,3935.04,NEO,NEO
2025-05-15 07:59:59,6.6807,6.6967,6.5954,6.6036,5962.93,NEO,NEO
2025-05-15 08:29:59,6.6014,6.6926,6.6014,6.6926,1772.61,NEO,NEO
2025-05-15 08:59:59,6.6975,6.743,6.6904,6.7269,1452.71,NEO,NEO
2025-05-15 09:29:59,6.721,6.7287,6.6712,6.6915,1990.54,NEO,NEO
2025-05-15 09:59:59,6.6887,6.6887,6.5871,6.6384,1429.78,NEO,NEO
2025-05-15 10:29:59,6.6384,6.6384,6.5822,6.6141,1945.92,NEO,NEO
2025-05-15 10:59:59,6.6141,6.6161,6.5553,6.5932,1376.46,NEO,NEO
2025-05-15 11:29:59,6.5934,6.6753,6.584,6.6753,865.57,NEO,NEO
2025-05-15 11:59:59,6.6842,6.744,6.6819,6.7279,637.8,NEO,NEO
2025-05-15 12:29:59,6.7323,6.7474,6.6649,6.6669,1779.43,NEO,NEO
2025-05-15 12:59:59,6.6717,6.7652,6.6717,6.7161,3024.61,NEO,NEO
2025-05-15 13:29:59,6.7238,6.7879,6.7101,6.7437,862.92,NEO,NEO
2025-05-15 13:59:59,6.7508,6.7508,6.6246,6.673,2219.13,NEO,NEO
2025-05-15 14:29:59,6.679,6.7011,6.5694,6.632,801.11,NEO,NEO
2025-05-15 14:59:59,6.6288,6.6413,6.5538,6.6199,3123.72,NEO,NEO
2025-05-15 15:29:59,6.6228,6.7195,6.6216,6.7195,514.47,NEO,NEO
2025-05-15 15:59:59,6.7223,6.838,6.7223,6.838,879.2,NEO,NEO
2025-05-15 16:29:59,6.8307,6.8467,6.7977,6.806,1096.65,NEO,NEO
2025-05-15 16:59:59,6.808,6.9253,6.802,6.9114,1116.25,NEO,NEO
2025-05-15 17:29:59,6.9159,6.9328,6.8743,6.9187,1970.4,NEO,NEO
2025-05-15 17:59:59,6.9219,6.9367,6.876,6.8808,899.98,NEO,NEO
2025-05-15 18:29:59,6.8728,6.8805,6.788,6.796,2579.13,NEO,NEO
2025-05-15 18:59:59,6.7737,6.8013,6.6947,6.703,1155.45,NEO,NEO
2025-05-15 19:29:59,6.7075,6.7839,6.6932,6.7322,1315.08,NEO,NEO
