timestamp,open,high,low,close,volume,asset,hl_symbol
2025-03-25 02:29:59,44.408,44.534,44.284,44.501,21.01,COMP,COMP
2025-03-25 02:59:59,44.531,44.531,44.331,44.416,18.07,COMP,COMP
2025-03-25 03:29:59,44.389,44.389,44.025,44.197,18.33,COMP,COMP
2025-03-25 03:59:59,44.262,44.262,43.952,44.035,163.87,COMP,COMP
2025-03-25 04:29:59,43.994,44.122,43.922,43.953,22.54,COMP,COMP
2025-03-25 04:59:59,43.908,44.083,43.902,43.969,21.17,COMP,COMP
2025-03-25 05:29:59,43.988,44.012,43.902,44.012,23.4,COMP,COMP
2025-03-25 05:59:59,43.984,44.095,43.962,44.054,33.76,COMP,COMP
2025-03-25 06:29:59,44.036,44.254,43.988,44.254,24.07,COMP,COMP
2025-03-25 06:59:59,44.229,44.289,44.072,44.15,20.23,COMP,COMP
2025-03-25 07:29:59,44.198,44.258,44.102,44.153,113.75,COMP,COMP
2025-03-25 07:59:59,44.138,44.138,44.014,44.03,23.7,COMP,COMP
2025-03-25 08:29:59,44.054,44.27,44.054,44.257,54.84,COMP,COMP
2025-03-25 08:59:59,44.257,44.471,44.247,44.471,238.73,COMP,COMP
2025-03-25 09:29:59,44.491,44.6,44.418,44.592,55.8,COMP,COMP
2025-03-25 09:59:59,44.583,44.867,44.583,44.78,33.75,COMP,COMP
2025-03-25 10:29:59,44.793,44.808,44.49,44.699,164.05,COMP,COMP
2025-03-25 10:59:59,44.711,45.029,44.649,44.911,209.41,COMP,COMP
2025-03-25 11:29:59,44.932,44.932,44.665,44.834,19.36,COMP,COMP
2025-03-25 11:59:59,44.853,44.872,44.758,44.796,94.65,COMP,COMP
2025-03-25 12:29:59,44.887,44.908,44.697,44.803,19.55,COMP,COMP
2025-03-25 12:59:59,44.814,44.814,44.404,44.434,18.31,COMP,COMP
2025-03-25 13:29:59,44.454,44.569,44.234,44.568,95.65,COMP,COMP
2025-03-25 13:59:59,44.569,44.623,44.052,44.287,19.17,COMP,COMP
2025-03-25 14:29:59,44.184,44.34,44.042,44.309,17.84,COMP,COMP
2025-03-25 14:59:59,44.411,44.564,44.347,44.347,49.39,COMP,COMP
2025-03-25 15:29:59,44.457,44.65,44.401,44.605,24.85,COMP,COMP
2025-03-25 15:59:59,44.585,44.585,44.317,44.397,61.26,COMP,COMP
2025-03-25 16:29:59,44.41,44.586,44.309,44.309,88.13,COMP,COMP
2025-03-25 16:59:59,44.299,44.339,44.159,44.3,90.86,COMP,COMP
2025-03-25 17:29:59,44.36,44.52,44.295,44.336,30.32,COMP,COMP
2025-03-25 17:59:59,44.297,44.683,44.297,44.675,190.81,COMP,COMP
2025-03-25 18:29:59,44.651,44.76,44.568,44.568,20.06,COMP,COMP
2025-03-25 18:59:59,44.57,44.594,44.296,44.361,36.49,COMP,COMP
2025-03-25 19:29:59,44.366,44.372,44.187,44.266,72.4,COMP,COMP
2025-03-25 19:59:59,44.269,44.499,44.265,44.345,75.5,COMP,COMP
2025-03-25 20:29:59,44.386,44.655,44.272,44.58,168.38,COMP,COMP
2025-03-25 20:59:59,44.571,44.571,44.391,44.402,47.42,COMP,COMP
2025-03-25 21:29:59,44.436,44.672,44.402,44.561,40.43,COMP,COMP
2025-03-25 21:59:59,44.516,44.516,44.237,44.341,197.29,COMP,COMP
2025-03-25 22:29:59,44.394,44.423,44.1,44.224,188.68,COMP,COMP
2025-03-25 22:59:59,44.126,44.41,44.117,44.375,53.24,COMP,COMP
2025-03-25 23:29:59,44.35,44.35,44.196,44.327,40.29,COMP,COMP
2025-03-25 23:59:59,44.367,44.556,44.317,44.5,19.96,COMP,COMP
2025-03-26 00:29:59,44.562,44.632,44.448,44.632,225.94,COMP,COMP
2025-03-26 00:59:59,44.611,44.745,44.581,44.601,33.33,COMP,COMP
2025-03-26 01:29:59,44.619,44.696,44.545,44.696,45.17,COMP,COMP
2025-03-26 01:59:59,44.683,44.724,44.583,44.59,29.87,COMP,COMP
2025-03-26 02:29:59,44.546,44.546,44.12,44.146,94.22,COMP,COMP
2025-03-26 02:59:59,44.146,44.176,43.809,43.814,14.72,COMP,COMP
2025-03-26 03:29:59,43.777,43.866,43.688,43.726,17.52,COMP,COMP
2025-03-26 03:59:59,43.656,43.827,43.606,43.807,19.3,COMP,COMP
2025-03-26 04:29:59,43.81,43.877,43.776,43.827,20.74,COMP,COMP
2025-03-26 04:59:59,43.837,44.12,43.792,44.099,136.51,COMP,COMP
2025-03-26 05:29:59,44.098,44.212,44.002,44.205,319.18,COMP,COMP
2025-03-26 05:59:59,44.244,44.568,44.244,44.477,73.63,COMP,COMP
2025-03-26 06:29:59,44.459,44.842,44.399,44.798,184.14,COMP,COMP
2025-03-26 06:59:59,44.792,45.389,44.753,45.372,265.9,COMP,COMP
2025-03-26 07:29:59,45.403,45.599,45.301,45.599,146.69,COMP,COMP
2025-03-26 07:59:59,45.5,45.701,45.449,45.492,44.85,COMP,COMP
2025-03-26 08:29:59,45.579,45.698,45.469,45.619,41.38,COMP,COMP
2025-03-26 08:59:59,45.638,45.697,45.458,45.488,39.4,COMP,COMP
2025-03-26 09:29:59,45.535,45.651,45.4,45.599,167.94,COMP,COMP
2025-03-26 09:59:59,45.606,45.65,45.447,45.469,19.48,COMP,COMP
2025-03-26 10:29:59,45.507,45.641,45.502,45.578,232.68,COMP,COMP
2025-03-26 10:59:59,45.591,45.616,45.492,45.558,20.93,COMP,COMP
2025-03-26 11:29:59,45.569,45.678,45.53,45.621,17.55,COMP,COMP
2025-03-26 11:59:59,45.647,45.712,45.542,45.657,43.08,COMP,COMP
2025-03-26 12:29:59,45.649,45.683,45.495,45.624,217.91,COMP,COMP
