timestamp,open,high,low,close,volume,asset,hl_symbol
2025-05-14 17:29:59,3.0797,3.0803,3.0413,3.0596,2020.1,FIL,FIL
2025-05-14 17:59:59,3.0632,3.0781,3.0631,3.0741,1708.3,FIL,FIL
2025-05-14 18:29:59,3.0761,3.0895,3.0648,3.0744,6164.4,FIL,FIL
2025-05-14 18:59:59,3.0712,3.0755,3.0652,3.0755,1026.5,FIL,FIL
2025-05-14 19:29:59,3.0743,3.0895,3.0714,3.0758,649.6,FIL,FIL
2025-05-14 19:59:59,3.0713,3.0768,3.064,3.0712,1925.2,FIL,FIL
2025-05-14 20:29:59,3.076,3.0815,3.07,3.0742,1773.2,FIL,FIL
2025-05-14 20:59:59,3.0755,3.0755,3.0654,3.066,166.3,FIL,FIL
2025-05-14 21:29:59,3.0652,3.0652,3.051,3.06,561.6,FIL,FIL
2025-05-14 21:59:59,3.0625,3.0761,3.0541,3.0761,232.0,FIL,FIL
2025-05-14 22:29:59,3.0757,3.0817,3.0605,3.0605,4046.8,FIL,FIL
2025-05-14 22:59:59,3.0604,3.0604,3.0469,3.0504,216.8,FIL,FIL
2025-05-14 23:29:59,3.0479,3.0479,3.0262,3.0376,380.4,FIL,FIL
2025-05-14 23:59:59,3.04,3.0509,3.038,3.049,195.3,FIL,FIL
2025-05-15 00:29:59,3.0514,3.0785,3.0471,3.0671,543.3,FIL,FIL
2025-05-15 00:59:59,3.0706,3.0743,3.064,3.0716,315.9,FIL,FIL
2025-05-15 01:29:59,3.0693,3.072,3.046,3.046,1584.1,FIL,FIL
2025-05-15 01:59:59,3.0439,3.0439,3.004,3.0116,1789.1,FIL,FIL
2025-05-15 02:29:59,3.0121,3.0436,3.0121,3.0365,3505.8,FIL,FIL
2025-05-15 02:59:59,3.037,3.0429,3.022,3.0325,170.4,FIL,FIL
2025-05-15 03:29:59,3.0391,3.0391,3.0208,3.0333,176.3,FIL,FIL
2025-05-15 03:59:59,3.034,3.0362,3.0113,3.015,195.1,FIL,FIL
2025-05-15 04:29:59,3.0131,3.0255,3.0124,3.0223,193.7,FIL,FIL
2025-05-15 04:59:59,3.0274,3.0292,3.0112,3.0191,211.2,FIL,FIL
2025-05-15 05:29:59,3.02,3.02,2.9956,3.008,224.1,FIL,FIL
2025-05-15 05:59:59,3.0085,3.0113,2.9735,2.9803,2936.1,FIL,FIL
2025-05-15 06:29:59,2.9799,2.9863,2.9745,2.976,214.6,FIL,FIL
2025-05-15 06:59:59,2.9744,2.9744,2.9488,2.968,824.8,FIL,FIL
2025-05-15 07:29:59,2.9731,2.9768,2.9299,2.9299,472.4,FIL,FIL
2025-05-15 07:59:59,2.93,2.93,2.9077,2.9128,3906.0,FIL,FIL
2025-05-15 08:29:59,2.9108,2.9456,2.9108,2.9436,946.7,FIL,FIL
2025-05-15 08:59:59,2.9436,2.965,2.9436,2.965,4790.5,FIL,FIL
2025-05-15 09:29:59,2.9661,2.9693,2.9491,2.9514,2054.1,FIL,FIL
2025-05-15 09:59:59,2.9521,2.9521,2.9211,2.9387,1017.4,FIL,FIL
2025-05-15 10:29:59,2.9431,2.9433,2.9201,2.9313,2259.8,FIL,FIL
2025-05-15 10:59:59,2.9309,2.9309,2.9012,2.921,5401.2,FIL,FIL
2025-05-15 11:29:59,2.9215,2.9467,2.92,2.9464,1066.6,FIL,FIL
2025-05-15 11:59:59,2.9503,2.9561,2.9368,2.9488,7548.2,FIL,FIL
2025-05-15 12:29:59,2.9496,2.961,2.9453,2.9549,3917.9,FIL,FIL
2025-05-15 12:59:59,2.957,2.9803,2.9418,2.9494,14749.6,FIL,FIL
2025-05-15 13:29:59,2.9374,2.9664,2.9374,2.9577,2640.0,FIL,FIL
2025-05-15 13:59:59,2.9561,2.963,2.9088,2.9205,5521.6,FIL,FIL
2025-05-15 14:29:59,2.9256,2.9299,2.8845,2.919,2388.1,FIL,FIL
2025-05-15 14:59:59,2.9155,2.9178,2.8909,2.9178,2775.5,FIL,FIL
2025-05-15 15:29:59,2.9238,2.9431,2.9078,2.9431,3492.8,FIL,FIL
2025-05-15 15:59:59,2.9392,2.9758,2.9392,2.9715,1521.9,FIL,FIL
2025-05-15 16:29:59,2.9689,2.9802,2.9574,2.9631,4030.0,FIL,FIL
2025-05-15 16:59:59,2.9632,3.008,2.9524,3.008,2296.8,FIL,FIL
2025-05-15 17:29:59,3.0089,3.026,2.9967,3.0234,274.3,FIL,FIL
2025-05-15 17:59:59,3.0225,3.0226,2.9958,2.9981,710.6,FIL,FIL
2025-05-15 18:29:59,2.9959,2.9988,2.9622,2.9625,12049.7,FIL,FIL
2025-05-15 18:59:59,2.961,2.9674,2.9161,2.9236,5321.2,FIL,FIL
2025-05-15 19:29:59,2.9257,2.9525,2.9101,2.9249,1488.8,FIL,FIL
2025-05-15 19:59:59,2.9269,2.9485,2.9269,2.9401,1315.4,FIL,FIL
2025-05-15 20:29:59,2.9461,2.9572,2.9215,2.9478,10211.4,FIL,FIL
2025-05-15 20:59:59,2.95,2.9521,2.9262,2.93,974.3,FIL,FIL
2025-05-15 21:29:59,2.9303,2.9306,2.8889,2.9104,2441.6,FIL,FIL
2025-05-15 21:59:59,2.8931,2.9414,2.8931,2.935,1017.3,FIL,FIL
2025-05-15 22:29:59,2.9382,2.961,2.9326,2.951,420.1,FIL,FIL
2025-05-15 22:59:59,2.9509,2.957,2.927,2.9275,223.4,FIL,FIL
2025-05-15 23:29:59,2.9207,2.9207,2.8807,2.8993,2200.4,FIL,FIL
2025-05-15 23:59:59,2.9047,2.9395,2.9047,2.9344,290.6,FIL,FIL
2025-05-16 00:29:59,2.9356,2.9536,2.9299,2.9452,244.9,FIL,FIL
2025-05-16 00:59:59,2.9584,2.9678,2.9455,2.95,588.6,FIL,FIL
2025-05-16 01:29:59,2.9443,2.956,2.9291,2.9532,685.8,FIL,FIL
2025-05-16 01:59:59,2.9554,2.9668,2.9501,2.9584,186.1,FIL,FIL
2025-05-16 02:29:59,2.9676,2.9859,2.9575,2.9793,6380.5,FIL,FIL
2025-05-16 02:59:59,2.9818,2.988,2.9685,2.9763,2069.0,FIL,FIL
2025-05-16 03:29:59,2.9744,2.9872,2.9679,2.986,1420.0,FIL,FIL
2025-05-16 03:59:59,2.9842,2.9881,2.975,2.9843,1243.1,FIL,FIL
2025-05-16 04:29:59,2.9861,2.991,2.9731,2.9789,342.0,FIL,FIL
2025-05-16 04:59:59,2.974,2.9751,2.9609,2.9711,1607.1,FIL,FIL
2025-05-16 05:29:59,2.9731,2.9956,2.9731,2.9922,1777.3,FIL,FIL
2025-05-16 05:59:59,2.9921,2.9993,2.9893,2.9936,264.8,FIL,FIL
2025-05-16 06:29:59,2.9936,2.9993,2.9882,2.9888,525.5,FIL,FIL
2025-05-16 06:59:59,2.989,3.0008,2.9814,2.9895,2950.0,FIL,FIL
2025-05-16 07:29:59,2.9924,2.9963,2.9733,2.9951,4599.1,FIL,FIL
2025-05-16 07:59:59,2.9969,2.9969,2.9735,2.9849,229.9,FIL,FIL
2025-05-16 08:29:59,2.9867,2.9957,2.9551,2.9574,3624.3,FIL,FIL
2025-05-16 08:59:59,2.9639,2.9639,2.9379,2.9591,5344.4,FIL,FIL
2025-05-16 09:29:59,2.9591,2.9899,2.9561,2.9864,155.8,FIL,FIL
2025-05-16 09:59:59,2.9893,3.0002,2.9791,3.0002,533.9,FIL,FIL
2025-05-16 10:29:59,2.998,3.006,2.9876,2.9878,2305.8,FIL,FIL
2025-05-16 10:59:59,2.997,3.0085,2.996,3.007,1242.0,FIL,FIL
2025-05-16 11:29:59,3.0066,3.0211,3.0031,3.0031,310.8,FIL,FIL
2025-05-16 11:59:59,3.0023,3.0161,3.0023,3.0044,199.3,FIL,FIL
2025-05-16 12:29:59,3.0073,3.0169,2.9932,2.995,616.6,FIL,FIL
2025-05-16 12:59:59,2.994,2.9971,2.9769,2.9795,1259.2,FIL,FIL
2025-05-16 13:29:59,2.9759,2.9943,2.9759,2.9868,802.3,FIL,FIL
2025-05-16 13:59:59,2.9828,3.0079,2.9828,3.0019,840.8,FIL,FIL
2025-05-16 14:29:59,2.9958,3.0007,2.9773,2.9909,3635.9,FIL,FIL
2025-05-16 14:59:59,2.985,2.985,2.9519,2.9651,4822.6,FIL,FIL
2025-05-16 15:29:59,2.9672,2.9893,2.9672,2.9742,2030.3,FIL,FIL
