timestamp,open,high,low,close,volume,asset,hl_symbol
2025-03-27 11:59:59,6.578,6.5802,6.5454,6.5544,2281.4,OM,OM
2025-03-27 12:29:59,6.5565,6.5565,6.5162,6.5296,3998.3,OM,OM
2025-03-27 12:59:59,6.5285,6.5341,6.5035,6.5246,1940.4,OM,OM
2025-03-27 13:29:59,6.5339,6.5677,6.4867,6.4934,3517.7,OM,OM
2025-03-27 13:59:59,6.4902,6.5686,6.4468,6.5519,3213.9,OM,OM
2025-03-27 14:29:59,6.5523,6.5642,6.5211,6.5265,1976.3,OM,OM
2025-03-27 14:59:59,6.524,6.5752,6.5227,6.5752,3153.3,OM,OM
2025-03-27 15:29:59,6.5791,6.5969,6.5689,6.5945,2207.8,OM,OM
2025-03-27 15:59:59,6.5956,6.5974,6.5297,6.5325,5289.7,OM,OM
2025-03-27 16:29:59,6.5351,6.5826,6.5335,6.5643,1837.7,OM,OM
2025-03-27 16:59:59,6.5626,6.5626,6.5196,6.5209,6780.1,OM,OM
2025-03-27 17:29:59,6.5229,6.536,6.5063,6.5167,10245.4,OM,OM
2025-03-27 17:59:59,6.5079,6.5347,6.4713,6.5066,10061.4,OM,OM
2025-03-27 18:29:59,6.5037,6.5037,6.4796,6.4959,1556.8,OM,OM
2025-03-27 18:59:59,6.4952,6.5478,6.4885,6.5144,5017.4,OM,OM
2025-03-27 19:29:59,6.5136,6.5298,6.4989,6.5068,4027.8,OM,OM
2025-03-27 19:59:59,6.5121,6.5137,6.4701,6.4721,4970.5,OM,OM
2025-03-27 20:29:59,6.4723,6.4876,6.4627,6.4721,8896.4,OM,OM
2025-03-27 20:59:59,6.4698,6.4698,6.4454,6.4476,2753.7,OM,OM
2025-03-27 21:29:59,6.4469,6.4806,6.4431,6.4801,6199.1,OM,OM
2025-03-27 21:59:59,6.4822,6.5002,6.4654,6.4895,5116.8,OM,OM
2025-03-27 22:29:59,6.4896,6.5055,6.4572,6.5055,4338.0,OM,OM
2025-03-27 22:59:59,6.5087,6.5111,6.458,6.4728,3245.1,OM,OM
2025-03-27 23:29:59,6.4754,6.4805,6.44,6.4671,2498.5,OM,OM
2025-03-27 23:59:59,6.4704,6.4874,6.4639,6.4778,2738.5,OM,OM
2025-03-28 00:29:59,6.4809,6.4822,6.4381,6.442,6531.2,OM,OM
2025-03-28 00:59:59,6.4378,6.4859,6.4161,6.4845,999.4,OM,OM
2025-03-28 01:29:59,6.4781,6.4781,6.4386,6.4499,743.2,OM,OM
2025-03-28 01:59:59,6.4532,6.4617,6.4366,6.4366,525.0,OM,OM
2025-03-28 02:29:59,6.4362,6.4827,6.4214,6.4664,1221.4,OM,OM
2025-03-28 02:59:59,6.4668,6.4837,6.4276,6.4687,3695.8,OM,OM
2025-03-28 03:29:59,6.4771,6.4849,6.4384,6.4439,1066.8,OM,OM
2025-03-28 03:59:59,6.4392,6.4626,6.4392,6.4478,2656.4,OM,OM
2025-03-28 04:29:59,6.4468,6.493,6.4402,6.4884,467.7,OM,OM
2025-03-28 04:59:59,6.4884,6.4884,6.3511,6.3945,11977.9,OM,OM
2025-03-28 05:29:59,6.3887,6.4019,6.3492,6.395,2511.1,OM,OM
2025-03-28 05:59:59,6.3966,6.42,6.3827,6.3952,4151.3,OM,OM
2025-03-28 06:29:59,6.3948,6.4478,6.3846,6.4156,1163.2,OM,OM
2025-03-28 06:59:59,6.416,6.4565,6.3841,6.3905,2050.6,OM,OM
2025-03-28 07:29:59,6.3905,6.4097,6.3751,6.4044,1695.8,OM,OM
2025-03-28 07:59:59,6.4069,6.4185,6.3494,6.3494,3662.8,OM,OM
2025-03-28 08:29:59,6.3629,6.4129,6.3587,6.3816,371.9,OM,OM
2025-03-28 08:59:59,6.3807,6.4363,6.3807,6.426,27658.7,OM,OM
2025-03-28 09:29:59,6.4259,6.4408,6.3832,6.4299,5593.6,OM,OM
2025-03-28 09:59:59,6.4251,6.4477,6.4095,6.4095,763.9,OM,OM
2025-03-28 10:29:59,6.4085,6.4267,6.391,6.4123,1901.6,OM,OM
2025-03-28 10:59:59,6.4114,6.4281,6.3596,6.3796,2572.6,OM,OM
