timestamp,open,high,low,close,volume,asset,hl_symbol
2025-03-27 08:59:59,0.56413,0.56481,0.56083,0.56197,4801.8,APE,APE
2025-03-27 09:29:59,0.56225,0.56225,0.5585,0.56007,1837.1,APE,APE
2025-03-27 09:59:59,0.55922,0.56039,0.55856,0.55856,1523.2,APE,APE
2025-03-27 10:29:59,0.55882,0.5607,0.55779,0.55988,4801.9,APE,APE
2025-03-27 10:59:59,0.55985,0.56,0.55479,0.55522,6465.2,APE,APE
2025-03-27 11:29:59,0.55508,0.55729,0.55159,0.55177,6517.9,APE,APE
2025-03-27 11:59:59,0.55166,0.5534,0.55065,0.55155,2437.7,APE,APE
2025-03-27 12:29:59,0.55128,0.55474,0.55053,0.55456,14641.5,APE,APE
2025-03-27 12:59:59,0.55578,0.5566,0.5529,0.5535,4444.7,APE,APE
2025-03-27 13:29:59,0.55345,0.55517,0.54963,0.55175,2438.1,APE,APE
2025-03-27 13:59:59,0.55233,0.55233,0.54389,0.54954,447674.0,APE,APE
2025-03-27 14:29:59,0.54949,0.55175,0.54804,0.55175,2540.2,APE,APE
2025-03-27 14:59:59,0.55217,0.56013,0.55136,0.56013,26116.5,APE,APE
2025-03-27 15:29:59,0.55997,0.56227,0.55892,0.55964,6205.7,APE,APE
2025-03-27 15:59:59,0.55924,0.5596,0.55494,0.55646,11756.4,APE,APE
2025-03-27 16:29:59,0.55617,0.55903,0.55398,0.55421,13722.2,APE,APE
2025-03-27 16:59:59,0.55409,0.55469,0.5496,0.5496,28651.4,APE,APE
2025-03-27 17:29:59,0.54937,0.552,0.54937,0.55156,27898.6,APE,APE
2025-03-27 17:59:59,0.55018,0.55151,0.54672,0.54768,24577.4,APE,APE
2025-03-27 18:29:59,0.54749,0.55109,0.54749,0.5502,41157.5,APE,APE
2025-03-27 18:59:59,0.55056,0.55565,0.55027,0.55454,3935.0,APE,APE
2025-03-27 19:29:59,0.5544,0.55663,0.55329,0.55663,12914.0,APE,APE
2025-03-27 19:59:59,0.55616,0.55681,0.55438,0.5544,1688.6,APE,APE
2025-03-27 20:29:59,0.55458,0.55528,0.55305,0.55417,6588.1,APE,APE
2025-03-27 20:59:59,0.55443,0.55474,0.55234,0.55436,1330.0,APE,APE
2025-03-27 21:29:59,0.55404,0.55629,0.55333,0.55615,16171.4,APE,APE
2025-03-27 21:59:59,0.55582,0.56016,0.55582,0.55982,6552.3,APE,APE
2025-03-27 22:29:59,0.56,0.56,0.55655,0.55658,1729.0,APE,APE
2025-03-27 22:59:59,0.55659,0.55705,0.55457,0.55477,2291.4,APE,APE
2025-03-27 23:29:59,0.55512,0.55512,0.5517,0.55394,8891.1,APE,APE
2025-03-27 23:59:59,0.55387,0.55472,0.55219,0.55283,4055.3,APE,APE
2025-03-28 00:29:59,0.55293,0.55293,0.54581,0.54626,24307.8,APE,APE
2025-03-28 00:59:59,0.5461,0.55011,0.54362,0.55011,20294.9,APE,APE
2025-03-28 01:29:59,0.5492,0.55193,0.54847,0.55193,4442.8,APE,APE
2025-03-28 01:59:59,0.55152,0.5565,0.55152,0.55327,3724.6,APE,APE
2025-03-28 02:29:59,0.55353,0.55657,0.55256,0.55401,18107.3,APE,APE
2025-03-28 02:59:59,0.5539,0.5539,0.55007,0.55007,10316.3,APE,APE
2025-03-28 03:29:59,0.54953,0.54991,0.54153,0.54222,15008.6,APE,APE
2025-03-28 03:59:59,0.5424,0.54317,0.54082,0.54241,3499.2,APE,APE
2025-03-28 04:29:59,0.54243,0.54367,0.53942,0.53942,1969.3,APE,APE
2025-03-28 04:59:59,0.53872,0.53872,0.52025,0.52614,86342.8,APE,APE
2025-03-28 05:29:59,0.52631,0.52631,0.51746,0.52068,18953.6,APE,APE
2025-03-28 05:59:59,0.52103,0.52163,0.51589,0.51589,4750.7,APE,APE
2025-03-28 06:29:59,0.515,0.51923,0.51388,0.51737,22967.1,APE,APE
2025-03-28 06:59:59,0.51738,0.51738,0.51148,0.51148,2163.8,APE,APE
2025-03-28 07:29:59,0.51237,0.51383,0.50926,0.51134,15099.0,APE,APE
2025-03-28 07:59:59,0.51126,0.51269,0.5071,0.50739,57083.9,APE,APE
2025-03-28 08:29:59,0.5074,0.50885,0.5051,0.50604,568724.0,APE,APE
2025-03-28 08:59:59,0.50548,0.50836,0.50548,0.50632,5360.9,APE,APE
2025-03-28 09:29:59,0.5078,0.5078,0.50341,0.50466,35148.7,APE,APE
2025-03-28 09:59:59,0.50486,0.50681,0.50318,0.50328,11572.1,APE,APE
2025-03-28 10:29:59,0.50285,0.50378,0.5007,0.50189,14606.9,APE,APE
2025-03-28 10:59:59,0.50159,0.50216,0.49734,0.49748,67833.4,APE,APE
2025-03-28 11:29:59,0.4976,0.50234,0.49483,0.4996,51361.3,APE,APE
2025-03-28 11:59:59,0.50084,0.50355,0.5006,0.50152,48517.2,APE,APE
2025-03-28 12:29:59,0.50187,0.50236,0.49951,0.50183,13304.6,APE,APE
2025-03-28 12:59:59,0.50176,0.50355,0.49536,0.49602,27071.7,APE,APE
2025-03-28 13:29:59,0.4965,0.50145,0.4961,0.49933,18084.9,APE,APE
2025-03-28 13:59:59,0.49958,0.50079,0.49554,0.49554,5215.3,APE,APE
2025-03-28 14:29:59,0.49583,0.49913,0.49292,0.49862,33471.4,APE,APE
2025-03-28 14:59:59,0.49838,0.5011,0.49737,0.49975,15228.2,APE,APE
2025-03-28 15:29:59,0.49902,0.50336,0.49841,0.50198,71850.0,APE,APE
2025-03-28 15:59:59,0.50163,0.50207,0.49863,0.49895,2425.6,APE,APE
2025-03-28 16:29:59,0.5004,0.50171,0.49957,0.50099,16675.3,APE,APE
2025-03-28 16:59:59,0.50048,0.50086,0.49555,0.49732,1743.1,APE,APE
2025-03-28 17:29:59,0.49721,0.49875,0.49562,0.49567,15198.9,APE,APE
2025-03-28 17:59:59,0.49457,0.49834,0.49456,0.49691,6406.2,APE,APE
2025-03-28 18:29:59,0.49709,0.499,0.49608,0.49665,40529.1,APE,APE
2025-03-28 18:59:59,0.49695,0.49785,0.49643,0.4968,1411.5,APE,APE
2025-03-28 19:29:59,0.49683,0.49814,0.4961,0.49645,8207.4,APE,APE
2025-03-28 19:59:59,0.49668,0.49668,0.49307,0.49358,10565.9,APE,APE
2025-03-28 20:29:59,0.4939,0.49742,0.49367,0.49506,16334.8,APE,APE
2025-03-28 20:59:59,0.49501,0.49703,0.49094,0.49143,32873.9,APE,APE
2025-03-28 21:29:59,0.49093,0.49184,0.48654,0.49144,8229.7,APE,APE
2025-03-28 21:59:59,0.49144,0.49364,0.49144,0.49326,8353.9,APE,APE
2025-03-28 22:29:59,0.4937,0.49655,0.4937,0.49575,7546.4,APE,APE
2025-03-28 22:59:59,0.49588,0.50059,0.49587,0.50014,36838.0,APE,APE
2025-03-28 23:29:59,0.5001,0.50014,0.49807,0.49833,2508.7,APE,APE
2025-03-28 23:59:59,0.49875,0.50094,0.49868,0.50058,3147.0,APE,APE
2025-03-29 00:29:59,0.50072,0.50315,0.50036,0.50186,22507.8,APE,APE
2025-03-29 00:59:59,0.50198,0.50348,0.50012,0.50012,4276.0,APE,APE
2025-03-29 01:29:59,0.50035,0.50232,0.49963,0.50055,7059.4,APE,APE
2025-03-29 01:59:59,0.50141,0.50213,0.49977,0.50066,2276.7,APE,APE
2025-03-29 02:29:59,0.50067,0.50141,0.49736,0.49806,1712.2,APE,APE
2025-03-29 02:59:59,0.49784,0.49852,0.49136,0.49193,17682.8,APE,APE
2025-03-29 03:29:59,0.49141,0.4917,0.48485,0.49143,17042.0,APE,APE
2025-03-29 03:59:59,0.49149,0.49656,0.49149,0.49548,18165.6,APE,APE
2025-03-29 04:29:59,0.49502,0.49596,0.49309,0.49368,22561.3,APE,APE
2025-03-29 04:59:59,0.49279,0.49445,0.4923,0.49401,1362.7,APE,APE
2025-03-29 05:29:59,0.49385,0.49707,0.4913,0.49168,2448.7,APE,APE
2025-03-29 05:59:59,0.49108,0.49265,0.48989,0.49124,25955.8,APE,APE
2025-03-29 06:29:59,0.49129,0.49148,0.48592,0.48834,5911.0,APE,APE
2025-03-29 06:59:59,0.48934,0.49114,0.48862,0.4892,5428.7,APE,APE
2025-03-29 07:29:59,0.48882,0.49033,0.487,0.48995,2367.6,APE,APE
2025-03-29 07:59:59,0.49039,0.49059,0.48388,0.48613,5016.6,APE,APE
2025-03-29 08:29:59,0.48643,0.4896,0.48566,0.48775,15663.9,APE,APE
2025-03-29 08:59:59,0.48784,0.49049,0.48784,0.48983,11608.9,APE,APE
2025-03-29 09:29:59,0.48952,0.4902,0.48581,0.48581,13014.4,APE,APE
2025-03-29 09:59:59,0.48636,0.48654,0.48096,0.48631,22973.5,APE,APE
2025-03-29 10:29:59,0.48634,0.48763,0.48432,0.48573,32523.6,APE,APE
2025-03-29 10:59:59,0.48564,0.48593,0.48374,0.48428,2108.4,APE,APE
2025-03-29 11:29:59,0.48461,0.48461,0.47724,0.47816,15324.2,APE,APE
2025-03-29 11:59:59,0.47797,0.47838,0.47469,0.47666,8502.5,APE,APE
2025-03-29 12:29:59,0.47682,0.48206,0.47601,0.4817,31628.8,APE,APE
2025-03-29 12:59:59,0.48206,0.48297,0.48094,0.48159,7756.4,APE,APE
2025-03-29 13:29:59,0.48204,0.48642,0.48204,0.48419,26529.0,APE,APE
2025-03-29 13:59:59,0.48328,0.48514,0.48296,0.48374,7972.1,APE,APE
2025-03-29 14:29:59,0.48358,0.48358,0.47856,0.47943,1946.8,APE,APE
2025-03-29 14:59:59,0.4794,0.48032,0.47682,0.47744,1872.1,APE,APE
2025-03-29 15:29:59,0.47719,0.47978,0.47678,0.47774,3112.1,APE,APE
2025-03-29 15:59:59,0.47778,0.47833,0.47563,0.47563,1525.1,APE,APE
2025-03-29 16:29:59,0.47548,0.47733,0.47174,0.47307,33698.8,APE,APE
2025-03-29 16:59:59,0.4728,0.47614,0.46612,0.46691,17635.3,APE,APE
2025-03-29 17:29:59,0.46704,0.47063,0.46187,0.46776,38696.8,APE,APE
2025-03-29 17:59:59,0.47109,0.47283,0.46405,0.46637,25522.7,APE,APE
2025-03-29 18:29:59,0.4669,0.47029,0.4669,0.46855,33668.8,APE,APE
2025-03-29 18:59:59,0.46959,0.47096,0.46615,0.46644,33797.3,APE,APE
2025-03-29 19:29:59,0.4667,0.46774,0.46394,0.46519,7658.8,APE,APE
2025-03-29 19:59:59,0.46528,0.46835,0.46355,0.46821,7871.0,APE,APE
2025-03-29 20:29:59,0.46813,0.46826,0.46283,0.46709,19030.0,APE,APE
2025-03-29 20:59:59,0.46679,0.46818,0.4614,0.46228,18145.9,APE,APE
2025-03-29 21:29:59,0.46233,0.4673,0.46193,0.46527,19418.4,APE,APE
2025-03-29 21:59:59,0.46421,0.46687,0.46217,0.46538,16364.1,APE,APE
2025-03-29 22:29:59,0.46471,0.46732,0.46471,0.46721,15346.9,APE,APE
2025-03-29 22:59:59,0.46741,0.46804,0.46473,0.466,16307.8,APE,APE
2025-03-29 23:29:59,0.46608,0.4678,0.46433,0.46755,9773.3,APE,APE
2025-03-29 23:59:59,0.46715,0.47039,0.4665,0.46926,4212.9,APE,APE
2025-03-30 00:29:59,0.46925,0.4721,0.467,0.46731,43273.8,APE,APE
2025-03-30 00:59:59,0.46652,0.46986,0.46387,0.46897,9331.1,APE,APE
2025-03-30 01:29:59,0.46896,0.4741,0.46868,0.47316,60297.6,APE,APE
2025-03-30 01:59:59,0.47323,0.47632,0.47246,0.47351,26371.2,APE,APE
2025-03-30 02:29:59,0.47321,0.47697,0.47321,0.47445,26046.4,APE,APE
2025-03-30 02:59:59,0.47437,0.47782,0.47339,0.47645,3884.8,APE,APE
2025-03-30 03:29:59,0.47729,0.47848,0.47672,0.47681,2688.6,APE,APE
2025-03-30 03:59:59,0.47669,0.47679,0.47353,0.47379,2036.1,APE,APE
2025-03-30 04:29:59,0.47432,0.47639,0.47432,0.47559,2434.8,APE,APE
2025-03-30 04:59:59,0.47571,0.47841,0.47483,0.47684,8392.5,APE,APE
2025-03-30 05:29:59,0.47747,0.47815,0.4763,0.47803,1654.4,APE,APE
2025-03-30 05:59:59,0.47826,0.47826,0.47507,0.47584,67051.8,APE,APE
2025-03-30 06:29:59,0.47545,0.47553,0.47367,0.47406,2340.8,APE,APE
2025-03-30 06:59:59,0.47448,0.47894,0.47426,0.47663,3044.8,APE,APE
2025-03-30 07:29:59,0.47641,0.47791,0.476,0.47698,13382.7,APE,APE
2025-03-30 07:59:59,0.47658,0.47734,0.47609,0.47686,5331.8,APE,APE
2025-03-30 08:29:59,0.47616,0.47844,0.47616,0.4773,28338.0,APE,APE
2025-03-30 08:59:59,0.47763,0.48153,0.47763,0.48153,7622.1,APE,APE
2025-03-30 09:29:59,0.48177,0.48237,0.48069,0.48196,6870.4,APE,APE
2025-03-30 09:59:59,0.48235,0.48295,0.47989,0.48059,32207.3,APE,APE
2025-03-30 10:29:59,0.48043,0.48268,0.47844,0.47844,32749.5,APE,APE
2025-03-30 10:59:59,0.47879,0.47879,0.47524,0.47597,1540.5,APE,APE
2025-03-30 11:29:59,0.4765,0.4798,0.4765,0.4777,5703.7,APE,APE
2025-03-30 11:59:59,0.47757,0.47814,0.47607,0.47771,3032.6,APE,APE
2025-03-30 12:29:59,0.47764,0.47884,0.47616,0.47872,3903.3,APE,APE
2025-03-30 12:59:59,0.47932,0.47983,0.47637,0.47695,2270.7,APE,APE
2025-03-30 13:29:59,0.47742,0.4784,0.47473,0.47473,5110.6,APE,APE
2025-03-30 13:59:59,0.47511,0.47529,0.47017,0.47101,9571.1,APE,APE
2025-03-30 14:29:59,0.47054,0.47284,0.46825,0.47099,4845.2,APE,APE
2025-03-30 14:59:59,0.47131,0.47419,0.47091,0.47288,8041.2,APE,APE
2025-03-30 15:29:59,0.47262,0.47534,0.4714,0.47244,23274.7,APE,APE
2025-03-30 15:59:59,0.47245,0.47386,0.47194,0.47263,2236.8,APE,APE
2025-03-30 16:29:59,0.4724,0.473,0.47108,0.47189,20259.1,APE,APE
2025-03-30 16:59:59,0.47209,0.47209,0.46643,0.46732,2298.5,APE,APE
2025-03-30 17:29:59,0.46759,0.47123,0.46729,0.47113,5332.1,APE,APE
2025-03-30 17:59:59,0.47102,0.47262,0.47082,0.47221,2211.1,APE,APE
2025-03-30 18:29:59,0.47277,0.47727,0.47277,0.47727,18686.6,APE,APE
2025-03-30 18:59:59,0.47719,0.47984,0.47629,0.47983,10095.0,APE,APE
2025-03-30 19:29:59,0.48025,0.4829,0.47928,0.48006,3428.8,APE,APE
2025-03-30 19:59:59,0.47966,0.48043,0.47832,0.47848,2152.9,APE,APE
2025-03-30 20:29:59,0.47845,0.48014,0.47699,0.47765,2327.4,APE,APE
2025-03-30 20:59:59,0.4779,0.47842,0.47686,0.47734,2974.9,APE,APE
2025-03-30 21:29:59,0.47839,0.48007,0.47821,0.47958,42547.0,APE,APE
2025-03-30 21:59:59,0.47936,0.47969,0.47209,0.474,3684.2,APE,APE
2025-03-30 22:29:59,0.47205,0.47211,0.46586,0.47171,7886.3,APE,APE
2025-03-30 22:59:59,0.47183,0.47819,0.47183,0.47521,4145.9,APE,APE
2025-03-30 23:29:59,0.47564,0.47564,0.47047,0.47047,1638.2,APE,APE
2025-03-30 23:59:59,0.47011,0.47323,0.46965,0.47272,4799.8,APE,APE
2025-03-31 00:29:59,0.47366,0.47464,0.47042,0.47097,23726.4,APE,APE
2025-03-31 00:59:59,0.47068,0.47068,0.46452,0.46692,4886.4,APE,APE
2025-03-31 01:29:59,0.46724,0.4775,0.46723,0.4767,32221.6,APE,APE
2025-03-31 01:59:59,0.4778,0.4778,0.47251,0.47583,15390.8,APE,APE
2025-03-31 02:29:59,0.47564,0.47596,0.4713,0.47304,9568.1,APE,APE
2025-03-31 02:59:59,0.47241,0.4774,0.47241,0.47392,5463.8,APE,APE
2025-03-31 03:29:59,0.47455,0.47562,0.47033,0.47256,1602.1,APE,APE
2025-03-31 03:59:59,0.47285,0.47326,0.46703,0.46781,5039.2,APE,APE
2025-03-31 04:29:59,0.46757,0.47048,0.46643,0.46841,2297.7,APE,APE
2025-03-31 04:59:59,0.46804,0.47291,0.46804,0.47138,8308.2,APE,APE
2025-03-31 05:29:59,0.47147,0.47503,0.47135,0.47298,15753.0,APE,APE
2025-03-31 05:59:59,0.47288,0.47317,0.47084,0.47084,2729.0,APE,APE
2025-03-31 06:29:59,0.47157,0.47198,0.4672,0.46752,3842.5,APE,APE
2025-03-31 06:59:59,0.46691,0.47029,0.46691,0.46786,4708.5,APE,APE
2025-03-31 07:29:59,0.46837,0.47011,0.46372,0.46536,4168.6,APE,APE
2025-03-31 07:59:59,0.46554,0.46579,0.46162,0.46391,6423.2,APE,APE
2025-03-31 08:29:59,0.46493,0.46993,0.46493,0.46954,43713.6,APE,APE
