timestamp,open,high,low,close,volume,asset,hl_symbol
2025-03-25 01:29:59,2.4182,2.4203,2.3987,2.3987,93677.9,SUI,SUI
2025-03-25 01:59:59,2.3984,2.3984,2.3813,2.389,94260.1,SUI,SUI
2025-03-25 02:29:59,2.3891,2.393,2.3775,2.3888,37137.6,SUI,SUI
2025-03-25 02:59:59,2.3917,2.3953,2.378,2.3806,29442.2,SUI,SUI
2025-03-25 03:29:59,2.3803,2.3859,2.3435,2.3536,147838.0,SUI,SUI
2025-03-25 03:59:59,2.3535,2.3561,2.3358,2.3421,149595.2,SUI,SUI
2025-03-25 04:29:59,2.3413,2.3529,2.3332,2.3406,89273.1,SUI,SUI
2025-03-25 04:59:59,2.3401,2.3482,2.3364,2.3471,44044.1,SUI,SUI
2025-03-25 05:29:59,2.3468,2.357,2.3436,2.3568,11928.0,SUI,SUI
2025-03-25 05:59:59,2.3573,2.3678,2.3546,2.3547,33220.1,SUI,SUI
2025-03-25 06:29:59,2.3555,2.3678,2.3543,2.3608,116679.1,SUI,SUI
2025-03-25 06:59:59,2.3604,2.366,2.3541,2.3599,23546.4,SUI,SUI
2025-03-25 07:29:59,2.3615,2.3694,2.3579,2.3579,36727.1,SUI,SUI
2025-03-25 07:59:59,2.3571,2.3571,2.3395,2.3395,77510.9,SUI,SUI
2025-03-25 08:29:59,2.3409,2.3582,2.3403,2.3553,21863.4,SUI,SUI
2025-03-25 08:59:59,2.3551,2.3662,2.3544,2.3625,69401.2,SUI,SUI
2025-03-25 09:29:59,2.3634,2.3815,2.3602,2.3815,125916.5,SUI,SUI
2025-03-25 09:59:59,2.3809,2.4162,2.3795,2.404,161645.5,SUI,SUI
2025-03-25 10:29:59,2.404,2.41,2.3946,2.4061,100835.0,SUI,SUI
2025-03-25 10:59:59,2.4054,2.4266,2.4049,2.4134,410991.3,SUI,SUI
2025-03-25 11:29:59,2.4122,2.4178,2.4026,2.414,58497.5,SUI,SUI
2025-03-25 11:59:59,2.4162,2.4233,2.4129,2.4142,114898.6,SUI,SUI
